TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
110,On,1,5416,On,On,Double,2067615985,8114,409,6344,16839,365,766630,4497,246149510,538,1000,500,none,2704.09,180.11935782432556,"[8, 50, 180, True]"
534,On,54,8350,On,Off,On,925207830,1016,4913,4810,41936,337,46613,48887,396630554,709,none,200,default,2661.82,180.1183853149414,"[8, 50, 180, True]"
425,On,26,665,On,On,Off,1102344905,5173,444,3609,64499,810,300213,97652,920357881,451,200,1000,default,2649.33,180.05870532989502,"[8, 50, 180, True]"
54,On,41,6574,On,Off,Double,1961347622,525,3744,3550,2751,856,372216,38393,812050949,948,1000,default,unlimited,2690.1,180.12221479415894,"[8, 50, 180, True]"
85,On,39,1496,On,On,Off,1045427359,9630,4830,4732,33405,807,135225,63437,147303986,857,500,300,unlimited,2681.65,180.12203860282898,"[8, 50, 180, True]"
235,On,16,5633,On,On,On,211139458,670,6924,1680,2763,832,96128,78569,238796812,481,none,1000,none,2701.63,180.10326147079468,"[8, 50, 180, True]"
530,On,3,8808,On,Off,Double,1202988303,8883,910,2710,3441,676,673357,15014,610875235,699,1000,unlimited,100,2708.32,180.12008833885193,"[8, 50, 180, True]"
532,On,34,824,On,On,Off,1178294095,762,3826,2316,15588,288,909976,54073,853456364,733,500,300,none,2675.0,361.2226164340973,"[8, 50, 180, True]"
468,On,46,9398,On,Off,Off,262264230,2295,5324,5463,44996,80,342564,46826,158502746,878,500,200,300,2623.91,180.1161286830902,"[8, 50, 180, True]"
223,On,17,8622,On,On,Off,1667048615,7375,803,3731,2553,451,40077,12296,336616039,577,none,unlimited,300,2719.15,180.1204764842987,"[8, 50, 180, True]"
553,On,22,6477,On,On,Double,924049560,6819,2950,6607,2821,610,592365,38887,472323103,368,200,100,none,2666.71,180.11248970031738,"[8, 50, 180, True]"
389,On,41,6055,On,On,On,1118254970,4600,1457,2571,1066,961,631165,69580,1034035730,219,default,300,500,2648.36,361.23188877105713,"[8, 50, 180, True]"
503,On,8,7215,On,Off,Double,291300227,8477,1620,6327,48547,912,799684,97704,55458220,409,500,1000,500,2641.16,180.12305235862732,"[8, 50, 180, True]"
584,On,21,3460,On,Off,On,1455897814,2026,2374,3360,2183,622,535770,80949,131350785,135,500,200,unlimited,2737.34,361.2235848903656,"[8, 50, 180, True]"
321,On,16,6456,On,Off,On,1086605710,2355,2747,1773,63666,431,405301,2205,627441408,844,100,200,unlimited,2694.99,180.12155079841614,"[8, 50, 180, True]"
562,On,45,586,On,Off,Off,834129871,3892,2695,1252,21116,629,267659,41000,441586569,155,100,none,default,2675.99,180.11177015304565,"[8, 50, 180, True]"
451,On,49,3835,On,Off,Off,70283127,7010,801,329,5684,234,983075,37821,274518420,135,unlimited,100,unlimited,2657.95,361.2428135871887,"[8, 50, 180, True]"
522,On,19,3481,On,On,Off,1054760532,7021,7363,7636,41617,286,886390,78042,580948389,951,300,none,unlimited,2653.6,180.0980293750763,"[8, 50, 180, True]"
247,On,11,8089,On,On,Off,145206951,977,3194,717,33231,501,71120,87981,241846477,116,unlimited,100,200,2621.69,180.11289358139038,"[8, 50, 180, True]"
432,On,57,1582,On,On,Double,1625713284,2022,614,2331,10039,892,880820,51637,949182996,761,unlimited,500,300,2736.11,180.1078085899353,"[8, 50, 180, True]"
315,On,48,1205,On,Off,Double,4781164,9874,1093,1507,11942,442,889900,73434,570177610,750,200,100,300,2697.31,180.1190242767334,"[8, 50, 180, True]"
368,On,6,6309,On,Off,On,367539405,396,519,575,26337,988,1016801,34117,236517945,331,1000,100,default,2735.72,361.2124037742615,"[8, 50, 180, True]"
99,On,60,4706,On,On,Off,1250427936,56,6911,3190,20040,3,763181,25475,183536504,116,500,100,default,2677.92,180.0850613117218,"[8, 50, 180, True]"
56,On,8,4599,On,Off,On,1598764634,8790,898,4227,27922,119,906265,62899,1030631269,720,100,1000,default,2664.45,180.10953617095947,"[8, 50, 180, True]"
530,On,51,9688,On,Off,Off,1117107504,384,512,6645,65434,151,583886,52443,148996787,947,300,300,300,2733.81,361.2310378551483,"[8, 50, 180, True]"
386,On,7,3189,On,On,Off,549525478,7707,54,2864,5279,903,726162,35569,810387969,268,300,100,default,2739.0,180.1201753616333,"[8, 50, 180, True]"
298,On,34,9951,On,Off,Double,1201549003,8117,5631,2834,40990,201,581852,90425,878736367,955,200,500,unlimited,2662.06,180.10581040382385,"[8, 50, 180, True]"
341,On,51,4218,On,Off,On,1878797032,2023,3144,5133,19300,309,562596,28069,932224736,952,default,200,unlimited,2677.31,180.1146948337555,"[8, 50, 180, True]"
180,On,37,2555,On,Off,On,972025083,9093,5516,6684,1407,272,754004,83026,538743230,990,unlimited,default,default,2740.62,361.240341424942,"[8, 50, 180, True]"
264,On,11,3031,On,On,Off,45136226,9714,7259,1194,3247,12,948578,25982,199025254,374,200,unlimited,100,2683.5,180.09971976280212,"[8, 50, 180, True]"
172,On,54,6150,On,On,Double,2079802384,6195,7208,964,1315,220,1006582,2527,938359461,720,200,default,unlimited,2714.54,180.117742061615,"[8, 50, 180, True]"
41,On,47,9330,On,Off,Double,1322016031,4260,403,5939,6176,794,586357,30391,311905039,662,1000,500,500,2626.16,180.10861325263977,"[8, 50, 180, True]"
166,On,30,9696,On,On,On,1984022115,5396,2552,8052,47966,499,342525,45349,334283860,498,1000,none,500,2708.84,180.04881381988525,"[8, 50, 180, True]"
156,On,6,605,On,On,Off,2019071129,8394,5813,5047,3505,524,281271,85234,94070026,665,1000,unlimited,1000,2732.64,361.2275252342224,"[8, 50, 180, True]"
