maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
8608,287,50015,48287,95695,46,258,false,50696,true,161203,40,39737,false,46259,60896,33212,298,146597,1,1356.05,20.098812341690063,"[8, 50, 20, True]"
17322,664,53651,47103,23723,137,130,false,20715,false,552693,50610,61488,false,33692,15969,8973,420,82526,8,1155.84,20.092780113220215,"[8, 50, 20, True]"
1749,373,40659,40045,6552,492,101,false,57370,false,255750,23630,90778,true,50363,26523,63442,46,585035,2,1165.78,20.086379766464233,"[8, 50, 20, True]"
18266,215,21244,20289,19367,101,374,false,11852,true,322196,51493,22466,true,24220,15319,44134,219,146876,5,1213.43,20.0900559425354,"[8, 50, 20, True]"
2600,271,482,52136,49664,125,350,false,2608,true,431184,23963,6393,true,46165,33087,63264,26,381984,1,1238.46,20.08791160583496,"[8, 50, 20, True]"
8608,287,50015,48287,95695,46,258,false,50696,true,161203,40,39737,false,46259,60896,33212,298,146597,1,1916.76,40.118447065353394,"[8, 50, 40, True]"
13552,954,32279,41952,61774,74,263,false,54585,false,139083,53051,42674,false,8163,14866,55464,683,63317,8,1853.66,40.11278581619263,"[8, 50, 40, True]"
17994,503,57610,16716,1513,335,350,false,2608,false,474119,40156,27754,true,59275,62352,15888,954,269952,6,1810.7,40.132078409194946,"[8, 50, 40, True]"
2600,271,482,52136,49664,125,350,false,2608,true,431184,23963,6393,true,46165,33087,63264,26,381984,1,1842.39,40.13298678398132,"[8, 50, 40, True]"
18266,215,21244,20289,19367,101,374,false,11852,true,322196,51493,22466,true,24220,15319,44134,219,146876,5,1995.28,40.1291229724884,"[8, 50, 40, True]"
18266,215,21244,20289,19367,101,374,false,11852,true,322196,51493,22466,true,24220,15319,44134,219,146876,5,2441.92,90.1294436454773,"[8, 50, 90, True]"
8608,287,50015,48287,95695,46,258,false,50696,true,161203,40,39737,false,46259,60896,33212,298,146597,1,2384.36,90.13260173797607,"[8, 50, 90, True]"
18266,215,21244,20289,19367,101,374,false,11852,true,322196,51493,22466,true,24220,15319,44134,219,146876,5,2649.24,180.12318921089172,"[8, 50, 180, True]"
1972,22,1219,15037,79574,375,493,false,17700,true,152555,12135,80485,false,42399,29313,2117,162,121081,3,1862.42,40.12699770927429,"[8, 50, 40, True]"
3745,820,50424,22572,67530,325,378,false,35152,true,59674,7114,97505,false,14838,25929,65008,674,520192,1,1728.37,40.129242181777954,"[8, 50, 40, True]"
13389,469,4916,23892,44551,335,387,false,22946,true,174692,43666,52130,true,47794,37319,26196,549,522066,10,1842.57,40.13101100921631,"[8, 50, 40, True]"
3718,448,24074,58724,94778,266,204,false,24347,true,162339,32881,74598,true,7818,17995,64015,728,435681,9,1819.04,40.12919020652771,"[8, 50, 40, True]"
18488,820,40147,37521,41750,390,405,true,38498,false,137320,20249,71065,true,54113,34480,56070,55,51666,8,1754.4,40.129955768585205,"[8, 50, 40, True]"
17938,260,1603,3227,5218,326,279,true,1505,true,154508,59845,26990,false,16188,34344,36321,143,433650,8,1742.6,40.12672567367554,"[8, 50, 40, True]"
4139,118,17563,21165,8353,245,174,true,6269,true,290149,29040,11256,true,33739,62986,60893,932,237465,4,1855.33,40.136380672454834,"[8, 50, 40, True]"
1972,22,1219,15037,79574,375,493,false,17700,true,152555,12135,80485,false,42399,29313,2117,162,121081,3,2351.55,90.12581944465637,"[8, 50, 90, True]"
4139,118,17563,21165,8353,245,174,true,6269,true,290149,29040,11256,true,33739,62986,60893,932,237465,4,2385.15,90.12812113761902,"[8, 50, 90, True]"
13389,469,4916,23892,44551,335,387,false,22946,true,174692,43666,52130,true,47794,37319,26196,549,522066,10,2363.24,90.1273500919342,"[8, 50, 90, True]"
4139,118,17563,21165,8353,245,174,true,6269,true,290149,29040,11256,true,33739,62986,60893,932,237465,4,2611.1,180.13232851028442,"[8, 50, 180, True]"
19503,901,16003,58845,81785,417,211,false,8713,true,288244,40019,62205,false,5970,57878,9241,536,60949,2,2356.53,90.12077474594116,"[8, 50, 90, True]"
3726,327,24815,55383,3656,213,344,false,45868,true,29035,27976,763,true,45054,14569,14404,446,286461,4,2404.44,90.12213134765625,"[8, 50, 90, True]"
8801,342,40904,14547,65177,373,79,true,34926,false,277753,51774,77316,true,9380,35410,12814,835,398543,10,2323.83,90.10999083518982,"[8, 50, 90, True]"
3716,603,17782,54928,54682,479,73,false,46797,true,590475,21465,71658,true,6447,64094,49749,836,539648,3,2262.34,90.13279414176941,"[8, 50, 90, True]"
6580,486,11377,501,11190,378,459,false,44019,true,8560,33455,67544,true,65025,64702,50941,230,315292,4,2388.25,90.1046998500824,"[8, 50, 90, True]"
3726,327,24815,55383,3656,213,344,false,45868,true,29035,27976,763,true,45054,14569,14404,446,286461,4,2629.27,180.1260325908661,"[8, 50, 180, True]"
6580,486,11377,501,11190,378,459,false,44019,true,8560,33455,67544,true,65025,64702,50941,230,315292,4,2589.11,180.1196174621582,"[8, 50, 180, True]"
12903,565,55340,3125,28339,293,18,true,9499,false,173755,18038,52053,true,54526,50738,53953,150,504824,1,2588.17,180.1299545764923,"[8, 50, 180, True]"
7181,945,35459,22358,29078,437,423,false,24780,false,236653,27738,50488,true,31738,8874,39132,703,43491,7,2609.54,180.10409331321716,"[8, 50, 180, True]"
17660,465,40969,53088,71416,493,266,false,47750,true,259171,13566,35098,false,43057,38807,7189,983,295016,8,2589.54,180.10991215705872,"[8, 50, 180, True]"
4336,990,3443,21678,57665,337,293,false,33138,true,560368,33625,16014,true,6417,34576,39205,156,404116,10,2557.96,180.1197772026062,"[8, 50, 180, True]"
9479,605,24098,41903,61740,79,205,false,19774,true,373936,58367,77586,true,33876,12142,12816,192,120066,9,2660.3,180.12853407859802,"[8, 50, 180, True]"
19285,15,59283,40041,26364,441,82,false,31142,true,137206,1755,41855,false,24575,38149,61394,558,598447,7,851.4,10.068308353424072,"[8, 50, 10, True]"
3052,648,3189,42153,92247,148,476,false,36614,false,474623,35850,10900,true,25142,35361,22775,982,237474,1,777.2,10.068900346755981,"[8, 50, 10, True]"
9149,450,54545,46653,59671,224,403,true,36409,false,181260,3118,35488,false,44650,29697,27941,69,568207,3,844.55,10.065288782119751,"[8, 50, 10, True]"
1449,893,51370,52865,40722,195,425,false,36280,false,545255,17456,92317,false,22573,23767,28560,852,70078,6,869.95,10.06556248664856,"[8, 50, 10, True]"
3421,482,21920,34562,89258,36,310,false,55325,false,362171,53915,94644,false,23403,43421,21792,451,264949,2,732.06,10.06594729423523,"[8, 50, 10, True]"
9033,810,41890,37102,91248,130,289,false,46302,true,270646,50267,71973,true,9284,61187,60760,547,475510,6,837.99,10.060222148895264,"[8, 50, 10, True]"
1392,607,15567,47488,74193,489,470,true,12672,false,289889,57138,13339,false,26661,16778,53752,484,516959,6,769.44,10.059239387512207,"[8, 50, 10, True]"
3071,104,17143,156,2309,77,470,false,16059,true,315388,8497,34281,false,4310,60034,34364,371,25051,8,816.8,10.06586241722107,"[8, 50, 10, True]"
13666,84,39199,38090,40937,417,454,false,23685,false,261126,48715,42206,false,42664,2526,44376,971,269904,9,779.25,10.067502498626709,"[8, 50, 10, True]"
6902,628,6388,11820,73635,34,1,false,29326,true,186214,1091,73788,false,12601,44203,34488,268,558517,10,774.04,10.073590278625488,"[8, 50, 10, True]"
15444,825,7388,19656,34737,18,403,true,27489,false,562450,51357,59943,true,34407,52011,64607,710,530278,2,792.0,10.061619520187378,"[8, 50, 10, True]"
9525,255,38983,10950,96330,210,250,false,11519,true,572420,30780,81844,false,26397,25887,63473,85,502362,6,920.12,10.058237314224243,"[8, 50, 10, True]"
12021,142,22935,733,79531,184,237,false,10150,true,110609,52245,9822,true,58270,63209,3379,308,290516,1,655.26,10.062039613723755,"[8, 50, 10, True]"
15603,279,7687,1306,20909,104,85,false,25222,true,363816,44301,90057,true,62985,17096,47956,260,336061,3,828.59,10.072667837142944,"[8, 50, 10, True]"
5900,392,47342,8014,9827,290,463,true,31762,false,421157,34293,51752,true,48557,30953,14491,787,164776,4,750.81,10.069127321243286,"[8, 50, 10, True]"
1499,38,27354,3629,72017,345,335,false,5433,true,504411,47537,22180,true,4527,36563,23279,344,550793,6,829.7,10.067469835281372,"[8, 50, 10, True]"
9525,255,38983,10950,96330,210,250,false,11519,true,572420,30780,81844,false,26397,25887,63473,85,502362,6,1189.04,20.087756156921387,"[8, 50, 20, True]"
1449,893,51370,52865,40722,195,425,false,36280,false,545255,17456,92317,false,22573,23767,28560,852,70078,6,1195.09,20.09197235107422,"[8, 50, 20, True]"
19285,15,59283,40041,26364,441,82,false,31142,true,137206,1755,41855,false,24575,38149,61394,558,598447,7,1284.41,20.104573249816895,"[8, 50, 20, True]"
9149,450,54545,46653,59671,224,403,true,36409,false,181260,3118,35488,false,44650,29697,27941,69,568207,3,1156.23,20.084270000457764,"[8, 50, 20, True]"
9033,810,41890,37102,91248,130,289,false,46302,true,270646,50267,71973,true,9284,61187,60760,547,475510,6,1262.97,20.084234714508057,"[8, 50, 20, True]"
1499,38,27354,3629,72017,345,335,false,5433,true,504411,47537,22180,true,4527,36563,23279,344,550793,6,1202.03,20.090014934539795,"[8, 50, 20, True]"
15603,279,7687,1306,20909,104,85,false,25222,true,363816,44301,90057,true,62985,17096,47956,260,336061,3,1253.27,20.090717792510986,"[8, 50, 20, True]"
3071,104,17143,156,2309,77,470,false,16059,true,315388,8497,34281,false,4310,60034,34364,371,25051,8,1202.59,20.093790292739868,"[8, 50, 20, True]"
19285,15,59283,40041,26364,441,82,false,31142,true,137206,1755,41855,false,24575,38149,61394,558,598447,7,1759.07,40.129069328308105,"[8, 50, 40, True]"
9033,810,41890,37102,91248,130,289,false,46302,true,270646,50267,71973,true,9284,61187,60760,547,475510,6,1887.16,40.122543811798096,"[8, 50, 40, True]"
15603,279,7687,1306,20909,104,85,false,25222,true,363816,44301,90057,true,62985,17096,47956,260,336061,3,1816.69,40.128708839416504,"[8, 50, 40, True]"
3071,104,17143,156,2309,77,470,false,16059,true,315388,8497,34281,false,4310,60034,34364,371,25051,8,1915.87,40.129311084747314,"[8, 50, 40, True]"
3071,104,17143,156,2309,77,470,false,16059,true,315388,8497,34281,false,4310,60034,34364,371,25051,8,2406.88,90.13420820236206,"[8, 50, 90, True]"
9033,810,41890,37102,91248,130,289,false,46302,true,270646,50267,71973,true,9284,61187,60760,547,475510,6,2437.71,90.12871742248535,"[8, 50, 90, True]"
9033,810,41890,37102,91248,130,289,false,46302,true,270646,50267,71973,true,9284,61187,60760,547,475510,6,2622.37,180.12585473060608,"[8, 50, 180, True]"
4714,745,45757,9808,74432,164,259,false,33409,true,332848,40652,37770,false,46089,21954,62644,986,214924,7,1295.64,20.097132921218872,"[8, 50, 20, True]"
19133,386,27678,57464,4758,76,33,false,28308,false,20643,41552,69482,true,18706,7817,40927,79,52979,1,1107.18,20.086452960968018,"[8, 50, 20, True]"
19443,270,15354,40588,56519,216,428,false,35912,false,319039,59464,373,false,62963,3405,2157,180,248120,3,1187.25,20.08814764022827,"[8, 50, 20, True]"
17154,731,12994,40868,14912,289,123,true,3743,true,570549,8605,1078,false,11166,49013,29193,228,229500,10,1260.59,20.082399368286133,"[8, 50, 20, True]"
5210,109,18922,25099,35166,168,103,false,53083,true,126048,28127,76101,true,1759,51784,21058,88,489766,7,1330.27,20.094532251358032,"[8, 50, 20, True]"
10117,608,49571,20814,75992,15,133,true,19069,false,491912,4270,11810,false,3032,5812,3686,624,571394,9,1217.27,20.085832834243774,"[8, 50, 20, True]"
3489,287,58608,45636,82050,398,463,true,58635,true,162320,13988,66960,true,5726,35245,63684,639,556269,4,1145.99,20.082512617111206,"[8, 50, 20, True]"
10117,378,8697,26529,73982,124,40,false,21035,true,70649,35526,54031,false,35168,31677,24706,923,418552,6,1233.36,20.08666729927063,"[8, 50, 20, True]"
16118,518,59815,45301,95071,486,173,true,21965,false,4702,38167,85132,false,23150,38574,23157,731,232397,5,1277.39,20.10155987739563,"[8, 50, 20, True]"
11078,889,607,7257,49561,483,428,true,17719,false,498322,46110,31480,false,65408,18538,54082,314,172142,4,1156.71,20.0965096950531,"[8, 50, 20, True]"
5210,109,18922,25099,35166,168,103,false,53083,true,126048,28127,76101,true,1759,51784,21058,88,489766,7,1863.52,40.127044677734375,"[8, 50, 40, True]"
4714,745,45757,9808,74432,164,259,false,33409,true,332848,40652,37770,false,46089,21954,62644,986,214924,7,1840.56,40.128159523010254,"[8, 50, 40, True]"
16118,518,59815,45301,95071,486,173,true,21965,false,4702,38167,85132,false,23150,38574,23157,731,232397,5,1632.65,40.12593412399292,"[8, 50, 40, True]"
17154,731,12994,40868,14912,289,123,true,3743,true,570549,8605,1078,false,11166,49013,29193,228,229500,10,1746.24,40.126383781433105,"[8, 50, 40, True]"
10117,378,8697,26529,73982,124,40,false,21035,true,70649,35526,54031,false,35168,31677,24706,923,418552,6,1835.17,40.136157274246216,"[8, 50, 40, True]"
5210,109,18922,25099,35166,168,103,false,53083,true,126048,28127,76101,true,1759,51784,21058,88,489766,7,2339.03,90.12815761566162,"[8, 50, 90, True]"
4714,745,45757,9808,74432,164,259,false,33409,true,332848,40652,37770,false,46089,21954,62644,986,214924,7,2478.8,90.1130781173706,"[8, 50, 90, True]"
4714,745,45757,9808,74432,164,259,false,33409,true,332848,40652,37770,false,46089,21954,62644,986,214924,7,2602.59,180.10408902168274,"[8, 50, 180, True]"
759,742,37999,57867,84968,480,321,true,32558,false,506061,47371,43165,true,13639,4181,26022,499,468494,4,1825.41,40.12779450416565,"[8, 50, 40, True]"
4588,862,56675,55880,5089,236,489,false,30064,true,269842,13084,97412,false,14266,14639,62447,526,31244,2,1741.5,40.12803673744202,"[8, 50, 40, True]"
15208,225,24365,25886,35022,438,0,false,26504,false,361125,19672,24019,false,1754,53687,4034,951,518187,3,1190.23,40.10449147224426,"[8, 50, 40, True]"
19242,729,14287,57134,73185,276,9,false,12597,true,16020,58376,5970,false,12825,58115,7859,215,99822,2,1763.63,40.13394093513489,"[8, 50, 40, True]"
2117,182,9361,16002,21566,377,179,true,28867,true,214050,861,57453,true,7589,40386,10605,435,5543,3,1890.56,40.131778955459595,"[8, 50, 40, True]"
7801,565,12870,582,56241,290,335,true,29280,true,24059,487,3741,true,17049,33082,32574,530,360726,4,1794.19,40.127105712890625,"[8, 50, 40, True]"
16552,628,52744,8193,5272,278,76,true,22490,true,198997,15137,96957,false,41980,40792,47742,295,580844,6,1848.15,40.12780261039734,"[8, 50, 40, True]"
2117,182,9361,16002,21566,377,179,true,28867,true,214050,861,57453,true,7589,40386,10605,435,5543,3,2324.06,90.10982489585876,"[8, 50, 90, True]"
16552,628,52744,8193,5272,278,76,true,22490,true,198997,15137,96957,false,41980,40792,47742,295,580844,6,2443.59,90.13301372528076,"[8, 50, 90, True]"
759,742,37999,57867,84968,480,321,true,32558,false,506061,47371,43165,true,13639,4181,26022,499,468494,4,2354.12,90.12078905105591,"[8, 50, 90, True]"
16552,628,52744,8193,5272,278,76,true,22490,true,198997,15137,96957,false,41980,40792,47742,295,580844,6,2575.25,180.1294093132019,"[8, 50, 180, True]"
13016,459,7923,47360,34305,430,210,false,40294,false,462137,12444,40257,true,58269,56793,760,514,415662,2,2319.37,90.1316089630127,"[8, 50, 90, True]"
3237,438,42481,54695,63056,282,206,false,42315,false,547890,38957,55063,true,30548,62284,33021,116,248194,5,2384.4,90.08051538467407,"[8, 50, 90, True]"
17625,656,2657,43114,85664,409,288,true,27822,false,312461,39951,59758,false,18879,35955,65530,28,267211,3,2302.76,90.12146735191345,"[8, 50, 90, True]"
5854,259,23270,58082,842,377,60,false,29121,true,82926,45015,76846,false,65326,60023,49115,952,255938,5,2380.12,90.09611487388611,"[8, 50, 90, True]"
7050,960,11165,33893,58302,52,306,true,35293,true,436714,12494,79742,false,382,37867,14642,613,94625,6,2444.65,90.07113981246948,"[8, 50, 90, True]"
7050,960,11165,33893,58302,52,306,true,35293,true,436714,12494,79742,false,382,37867,14642,613,94625,6,2686.11,180.12747621536255,"[8, 50, 180, True]"
3237,438,42481,54695,63056,282,206,false,42315,false,547890,38957,55063,true,30548,62284,33021,116,248194,5,2593.39,180.08323001861572,"[8, 50, 180, True]"
19277,235,26184,44250,55342,67,303,true,40584,true,202043,1006,36713,true,55100,42182,12484,706,591691,10,2709.42,180.12858176231384,"[8, 50, 180, True]"
11867,43,7549,27273,58795,81,422,true,13130,false,211801,13113,29560,false,25087,35399,32439,193,32519,10,2578.15,180.1287453174591,"[8, 50, 180, True]"
8982,393,48633,128,21416,245,298,false,1451,true,103516,18814,45692,false,24658,31169,64016,436,98651,3,2544.25,180.0765061378479,"[8, 50, 180, True]"
6104,402,54334,36022,38209,80,75,true,35769,false,405822,15998,17164,true,62331,14525,44164,907,254967,2,2618.22,180.12607622146606,"[8, 50, 180, True]"
1515,587,32353,50460,51917,335,255,false,47502,true,424768,7993,56013,true,41125,14061,16652,199,227851,3,2648.72,180.09379744529724,"[8, 50, 180, True]"
15735,353,14900,24057,21893,72,329,true,3707,false,507741,619,98980,false,53638,19404,7220,565,392156,8,734.43,10.069972276687622,"[8, 50, 10, True]"
865,17,55147,16131,78168,46,181,false,23201,true,101528,57431,15314,true,26676,11595,10015,107,476170,9,753.05,10.059279918670654,"[8, 50, 10, True]"
6719,743,22360,26953,38047,454,109,false,34621,true,140464,7596,84664,false,62818,8055,56278,167,483262,10,709.32,10.06319546699524,"[8, 50, 10, True]"
8999,881,58674,2957,89179,179,217,true,18735,false,311011,15321,57873,false,5360,34476,34391,149,14835,2,860.4,10.06874704360962,"[8, 50, 10, True]"
15834,945,13595,29249,20318,120,57,false,7845,false,521383,46768,77407,false,43177,39693,7102,846,10530,10,864.88,10.071491003036499,"[8, 50, 10, True]"
840,602,44316,38376,24938,41,22,true,3901,true,331208,8170,41075,false,43802,12757,64963,244,303322,8,861.6,10.07005763053894,"[8, 50, 10, True]"
4507,354,33327,22641,62320,90,31,false,862,true,454748,5303,9856,true,44090,7351,32619,491,339699,8,757.09,10.062737464904785,"[8, 50, 10, True]"
6215,614,35791,52299,72077,188,425,true,12461,false,249850,51566,65309,true,49403,245,45529,403,459323,6,880.1,10.068545818328857,"[8, 50, 10, True]"
4961,459,26385,7064,91479,12,234,true,33248,false,522710,49948,43192,true,19024,38628,25211,913,530181,6,816.72,10.069610118865967,"[8, 50, 10, True]"
14258,665,39580,5909,53677,455,452,true,22636,true,132243,19352,94669,false,17427,55617,11350,80,97445,10,764.18,10.066355466842651,"[8, 50, 10, True]"
17117,905,12254,15499,27323,79,95,true,35852,true,399991,19138,68059,false,49020,17456,42036,77,528983,8,834.06,10.066365480422974,"[8, 50, 10, True]"
19252,805,3068,37502,95822,488,292,true,20578,false,475939,52735,90029,false,50229,2439,19486,246,307915,4,759.92,10.069835901260376,"[8, 50, 10, True]"
2891,64,49405,18882,50065,176,274,true,35045,true,308598,12421,12493,false,14924,4171,28570,988,198428,7,840.0,10.077744722366333,"[8, 50, 10, True]"
15891,178,7916,46325,59198,364,271,true,16804,false,215656,40596,97868,false,55931,44410,26466,696,501509,9,724.68,10.072095394134521,"[8, 50, 10, True]"
11957,99,47905,47113,70702,158,294,false,15942,false,453771,52057,99314,false,19741,29002,64739,434,50649,5,854.9,10.067060232162476,"[8, 50, 10, True]"
1496,579,4415,463,57852,209,93,true,31049,true,361758,51517,34776,true,42727,53982,37956,37,7900,7,804.13,10.06682538986206,"[8, 50, 10, True]"
6215,614,35791,52299,72077,188,425,true,12461,false,249850,51566,65309,true,49403,245,45529,403,459323,6,1197.29,20.09822726249695,"[8, 50, 20, True]"
15834,945,13595,29249,20318,120,57,false,7845,false,521383,46768,77407,false,43177,39693,7102,846,10530,10,1311.79,20.091336250305176,"[8, 50, 20, True]"
840,602,44316,38376,24938,41,22,true,3901,true,331208,8170,41075,false,43802,12757,64963,244,303322,8,1228.96,20.098326921463013,"[8, 50, 20, True]"
8999,881,58674,2957,89179,179,217,true,18735,false,311011,15321,57873,false,5360,34476,34391,149,14835,2,1253.07,20.092289686203003,"[8, 50, 20, True]"
11957,99,47905,47113,70702,158,294,false,15942,false,453771,52057,99314,false,19741,29002,64739,434,50649,5,1327.5,20.09119987487793,"[8, 50, 20, True]"
2891,64,49405,18882,50065,176,274,true,35045,true,308598,12421,12493,false,14924,4171,28570,988,198428,7,1211.75,20.095486879348755,"[8, 50, 20, True]"
17117,905,12254,15499,27323,79,95,true,35852,true,399991,19138,68059,false,49020,17456,42036,77,528983,8,1105.58,20.08995795249939,"[8, 50, 20, True]"
4961,459,26385,7064,91479,12,234,true,33248,false,522710,49948,43192,true,19024,38628,25211,913,530181,6,1209.98,20.092217445373535,"[8, 50, 20, True]"
11957,99,47905,47113,70702,158,294,false,15942,false,453771,52057,99314,false,19741,29002,64739,434,50649,5,1768.73,40.12380337715149,"[8, 50, 40, True]"
15834,945,13595,29249,20318,120,57,false,7845,false,521383,46768,77407,false,43177,39693,7102,846,10530,10,1781.37,40.13296985626221,"[8, 50, 40, True]"
8999,881,58674,2957,89179,179,217,true,18735,false,311011,15321,57873,false,5360,34476,34391,149,14835,2,1876.91,40.1280996799469,"[8, 50, 40, True]"
840,602,44316,38376,24938,41,22,true,3901,true,331208,8170,41075,false,43802,12757,64963,244,303322,8,1831.68,40.13213086128235,"[8, 50, 40, True]"
8999,881,58674,2957,89179,179,217,true,18735,false,311011,15321,57873,false,5360,34476,34391,149,14835,2,2420.4,90.12124252319336,"[8, 50, 90, True]"
