TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
429,On,60,8338,On,Off,Double,1831690958,560,1584,5089,57814,43,902662,96106,970183224,582,300,500,200,2643.41,180.0550022125244,"[8, 50, 180, True]"
256,On,50,7708,On,On,On,1580741190,232,7804,236,57666,898,820092,75440,301765551,779,100,unlimited,1000,2683.37,180.11284947395325,"[8, 50, 180, True]"
250,On,57,2812,On,On,On,1190649520,9949,5849,3323,34596,652,481320,93726,162908077,856,500,unlimited,100,2748.05,180.10159850120544,"[8, 50, 180, True]"
256,On,56,7708,On,On,On,1580741190,45,7804,236,45698,632,820092,94748,146619314,972,unlimited,unlimited,100,2723.38,180.12294626235962,"[8, 50, 180, True]"
298,On,2,3839,On,Off,Off,1244502636,2324,5807,896,59405,93,845842,74098,152693361,616,500,unlimited,500,2703.36,180.12439012527466,"[8, 50, 180, True]"
130,On,32,9382,On,On,Double,1820059262,1417,746,1636,21866,839,447649,97906,90484183,583,none,1000,none,2721.06,180.12367486953735,"[8, 50, 180, True]"
586,On,1,8571,On,On,Double,2072487632,3781,8113,164,51205,181,808284,69258,470886022,649,300,unlimited,none,2641.66,180.08286833763123,"[8, 50, 180, True]"
89,On,14,1977,On,Off,Off,490321161,2324,5807,204,59405,440,409209,37415,933342934,17,none,unlimited,200,2663.98,180.11983156204224,"[8, 50, 180, True]"
586,On,22,8571,On,On,Double,2072487632,986,8113,170,51205,162,857961,69258,931776416,671,none,100,200,2665.88,180.113676071167,"[8, 50, 180, True]"
586,On,59,630,On,Off,Off,3815587,5020,8113,371,10174,711,347098,98544,226229808,834,none,300,300,2688.31,180.10628533363342,"[8, 50, 180, True]"
55,On,50,112,On,Off,Off,2045677155,6630,8071,4293,30500,783,390916,60401,104483211,13,none,unlimited,200,2681.53,180.1159143447876,"[8, 50, 180, True]"
378,On,2,2885,On,Off,Off,73034260,4155,5807,1456,33055,59,718983,79080,795933834,17,unlimited,500,none,2695.75,180.11678171157837,"[8, 50, 180, True]"
86,On,2,1977,On,On,Off,1423690170,1621,3839,615,64218,126,688655,37415,1029078938,528,none,100,none,2659.72,180.11543703079224,"[8, 50, 180, True]"
303,On,39,7599,On,On,On,1793102914,6757,3717,3649,64991,820,951731,26303,805821741,649,200,500,200,2798.52,361.20506978034973,"[8, 50, 180, True]"
287,On,2,2950,On,Off,On,490321161,2324,4612,4181,59405,304,958511,37415,933342934,17,200,500,unlimited,2689.62,180.11845684051514,"[8, 50, 180, True]"
194,On,32,7672,On,On,On,1991171038,1310,746,1636,21866,997,447649,76215,90484183,583,none,none,200,2737.75,180.11594772338867,"[8, 50, 180, True]"
189,On,57,2812,On,Off,Off,1967316840,9949,5849,2746,34596,771,9823,93726,299169654,544,1000,unlimited,200,2655.65,180.11747479438782,"[8, 50, 180, True]"
535,On,18,7594,On,On,Off,1845844299,615,1067,139,18027,56,476233,64328,32885002,111,none,100,default,2721.59,180.10281562805176,"[8, 50, 180, True]"
86,On,2,1977,On,On,On,1795056028,498,2667,1398,59405,20,994250,37415,934094971,147,300,default,200,2725.96,180.1141538619995,"[8, 50, 180, True]"
181,On,27,5971,Off,On,On,800563099,8842,593,4740,22435,975,484365,74137,477622724,464,1000,200,none,830.83,180.11942887306213,"[8, 50, 180, True]"
535,On,18,7594,On,On,Double,2025607409,615,1067,139,34033,341,881903,80929,32885002,77,200,unlimited,300,2699.76,180.0954966545105,"[8, 50, 180, True]"
535,On,18,2235,On,On,On,2025607409,3050,1067,139,20159,632,881903,80929,105169185,77,200,500,default,2752.14,361.2412006855011,"[8, 50, 180, True]"
40,On,2,1977,On,On,Off,2061294138,498,2667,312,58099,20,994250,37415,934094971,147,300,unlimited,200,2674.8,180.11736488342285,"[8, 50, 180, True]"
302,On,58,6747,On,On,On,920973509,86,2965,7656,64824,810,600469,2954,39085947,943,500,500,unlimited,2671.04,180.11537742614746,"[8, 50, 180, True]"
302,On,57,7372,On,Off,On,1974067125,4926,5113,3837,35751,494,1019226,23508,936077648,516,none,unlimited,100,2767.2,180.08464527130127,"[8, 50, 180, True]"
190,On,48,3118,On,Off,Off,2116203732,9949,3796,2746,19637,771,495299,79543,162908077,26,none,unlimited,none,2700.75,180.10383820533752,"[8, 50, 180, True]"
209,On,50,112,On,On,On,205797033,6630,8071,4293,30500,783,390916,60401,104483211,13,200,none,default,2646.9,180.12355041503906,"[8, 50, 180, True]"
535,On,18,7594,On,On,Double,1797402285,4605,1067,124,34033,62,881903,80929,116151944,77,200,unlimited,default,2742.2,542.3212387561798,"[8, 50, 180, True]"
379,On,11,2235,On,On,On,2025607409,3050,1902,147,20159,632,881903,80929,415165667,77,none,500,none,2766.07,180.11306762695312,"[8, 50, 180, True]"
535,On,18,2235,On,On,On,1891051073,3050,1067,58,35668,849,881903,71140,105169185,378,none,500,default,2724.46,180.1140592098236,"[8, 50, 180, True]"
363,On,42,6348,On,On,Off,1142734713,3194,5156,92,14292,778,839563,15764,947333954,988,500,1000,100,2649.92,180.12257313728333,"[8, 50, 180, True]"
535,On,50,7594,On,On,On,1869918395,3503,1067,139,34033,341,1006537,80929,32885002,77,200,500,default,2643.1,180.12080121040344,"[8, 50, 180, True]"
17,Off,13,735,Off,Off,Double,655492845,9248,780,2964,59551,287,198241,63884,682700033,456,300,500,default,400.5,180.2081961631775,"[8, 50, 180, True]"
510,On,43,8873,On,Off,On,170132328,3832,2582,7555,62187,36,336562,97331,477295630,516,500,500,1000,2664.13,180.12018752098083,"[8, 50, 180, True]"
535,On,50,7594,On,On,On,1869918395,7761,3481,70,34033,341,820235,59170,435657208,176,none,unlimited,none,2691.27,180.1198024749756,"[8, 50, 180, True]"
535,On,50,7594,On,On,On,2000966684,7761,3481,90,34033,448,459549,42574,435657208,176,none,500,none,2796.29,361.2043254375458,"[8, 50, 180, True]"
66,On,2,1977,On,On,On,1795056028,498,2667,658,19363,20,532518,37415,282000428,555,unlimited,unlimited,none,2662.25,180.1187562942505,"[8, 50, 180, True]"
