TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
210,On,55,3424,On,On,Off,1180235995,4634,2729,7611,20800,609,803175,83204,841732144,157,200,none,1000,2694.78,10.099474430084229,"[8, 45, 10, True]",0.9757575757575757
402,Off,49,7710,Off,On,Off,251804795,252,7044,7308,10094,643,1006428,56768,242720760,588,default,default,1000,718.57,10.073665142059326,"[8, 45, 10, True]",0.9757575757575757
189,Off,35,7576,On,Off,On,273047393,9231,7894,1997,20179,757,666106,45316,836614966,298,none,500,none,1210.72,10.065607070922852,"[8, 45, 10, True]",0.9757575757575757
356,Off,5,7916,Off,Off,On,1727932108,9591,5085,3580,64978,474,472788,73672,671848030,274,unlimited,200,1000,469.73,10.061241149902344,"[8, 45, 10, True]",0.9757575757575757
165,On,21,8799,On,On,Off,1233247814,3865,541,2737,10292,227,231646,43142,41239010,560,300,500,unlimited,2684.93,10.119998455047607,"[8, 45, 10, True]",0.9757575757575757
321,Off,16,697,Off,Off,Off,1013672942,3000,4421,5966,10897,202,542158,16332,116835110,221,none,1000,200,409.25,10.204632043838501,"[8, 45, 10, True]",0.9757575757575757
493,On,8,9167,On,Off,Off,643473150,9584,2497,5810,62428,791,753778,40761,952495643,375,100,default,unlimited,2639.92,10.070779800415039,"[8, 45, 10, True]",0.9757575757575757
299,On,3,5354,Off,Off,Double,563713273,5684,7820,7746,50761,809,1007549,42833,527810740,614,100,1000,unlimited,587.84,10.065654516220093,"[8, 45, 10, True]",0.9757575757575757
232,Off,35,2816,On,On,Off,57197700,1076,1973,5178,21370,613,621227,41653,518133632,527,default,unlimited,500,1619.9,10.125667572021484,"[8, 45, 10, True]",0.9757575757575757
88,On,4,479,Off,Off,Off,2063173074,7758,1026,4789,10364,31,707145,75582,370707872,715,500,200,default,516.93,10.059870719909668,"[8, 45, 10, True]",0.9757575757575757
549,Off,22,7927,Off,On,Off,1562714676,3252,5098,311,1395,371,287877,17656,507325185,664,300,default,100,720.79,10.068197965621948,"[8, 45, 10, True]",0.9757575757575757
332,Off,30,9893,Off,Off,On,925419765,5724,7606,1113,41020,519,428383,83645,126861743,361,100,500,200,444.35,10.05765414237976,"[8, 45, 10, True]",0.9757575757575757
329,Off,41,6333,On,Off,Double,1700227860,8013,7795,404,55849,816,535154,81586,1046105592,107,1000,200,300,806.78,10.20427918434143,"[8, 45, 10, True]",0.9757575757575757
129,On,45,3225,On,Off,Double,1062211200,3546,3689,1586,58299,144,135410,81434,839797328,802,none,100,500,2627.59,10.081539869308472,"[8, 45, 10, True]",0.9757575757575757
229,On,9,2067,On,Off,Double,1150034126,618,5298,1934,61051,278,98937,15019,1038874022,7,200,unlimited,unlimited,2608.08,10.095565795898438,"[8, 45, 10, True]",0.9757575757575757
443,Off,28,3478,Off,On,Double,1360231383,9544,7217,2162,57113,758,911909,4507,532440063,315,100,unlimited,1000,522.33,10.121203184127808,"[8, 45, 10, True]",0.9757575757575757
349,On,36,1106,Off,Off,Double,986668368,6362,7408,7987,54763,288,970482,70370,377866729,471,300,default,100,559.47,10.058021306991577,"[8, 45, 10, True]",0.9757575757575757
40,On,11,3539,Off,Off,On,383822455,2598,4388,2193,4020,707,563198,66537,752602243,534,unlimited,none,200,582.55,10.064828395843506,"[8, 45, 10, True]",0.9757575757575757
53,Off,49,2627,Off,On,Off,1456392815,2679,800,3607,6461,500,379910,29656,511596058,578,200,500,500,738.23,10.06879734992981,"[8, 45, 10, True]",0.9757575757575757
495,On,59,5646,On,Off,Off,1655172255,2276,2828,5604,58534,-1,375267,55372,480012035,933,500,none,100,2681.13,10.08979058265686,"[8, 45, 10, True]",0.9757575757575757
359,Off,27,6141,Off,On,On,1586007114,287,4053,7454,38641,172,900750,12988,1000628865,118,none,100,1000,639.26,10.068362474441528,"[8, 45, 10, True]",0.9757575757575757
385,Off,2,381,Off,On,Off,1703826936,3560,1514,1643,7191,370,975021,99281,53607575,766,unlimited,300,100,684.05,10.045517921447754,"[8, 45, 10, True]",0.9757575757575757
235,Off,41,2596,On,Off,Off,735861933,7880,889,7437,14370,197,932003,52120,881246408,313,1000,1000,unlimited,1527.41,10.052979946136475,"[8, 45, 10, True]",0.9757575757575757
555,Off,12,73,Off,Off,Double,1816374352,8401,5360,7530,34200,766,1037052,18929,487801394,95,none,300,500,374.36,10.06174898147583,"[8, 45, 10, True]",0.9757575757575757
85,On,56,1441,Off,On,Off,656100237,721,2199,178,53160,960,566840,95502,310282300,408,none,1000,1000,882.0,10.061967134475708,"[8, 45, 10, True]",0.9757575757575757
383,Off,47,8352,Off,Off,On,2119736901,830,125,6953,60915,114,180990,6219,189240433,273,default,100,1000,527.74,10.052371978759766,"[8, 45, 10, True]",0.9757575757575757
95,On,26,3112,Off,Off,On,1513726566,16,1867,7086,44633,832,850586,90001,453325168,262,200,1000,default,583.06,10.073163270950317,"[8, 45, 10, True]",0.9757575757575757
589,On,59,2230,Off,On,Double,1803318558,4724,4241,3366,5310,210,540616,76052,885578131,598,1000,500,none,843.02,10.131969213485718,"[8, 45, 10, True]",0.9757575757575757
474,On,49,9646,On,Off,On,183815217,7059,1710,7900,21687,974,577969,17709,69527484,66,default,1000,100,2636.4,10.058509826660156,"[8, 45, 10, True]",0.9757575757575757
591,Off,5,2763,On,Off,Off,1640686775,4107,6160,5734,19779,439,870743,95576,578429765,464,100,500,1000,1399.93,10.05599069595337,"[8, 45, 10, True]",0.9757575757575757
409,Off,6,4752,On,On,Off,161076328,7456,4780,7866,57902,360,832423,30601,700516658,358,500,100,none,1298.88,10.1230947971344,"[8, 45, 10, True]",0.9757575757575757
34,On,19,4681,On,Off,On,2111124884,5205,6121,8016,17956,37,777676,34887,426462551,539,200,300,500,2608.95,10.064192771911621,"[8, 45, 10, True]",0.9757575757575757
551,On,15,5771,Off,Off,Double,1750696364,4776,3225,7345,33638,488,495321,38920,1025326191,973,none,300,unlimited,625.65,10.05612063407898,"[8, 45, 10, True]",0.9757575757575757
39,On,29,6412,Off,On,Off,668302387,7028,7098,1522,29656,865,201676,35775,685366678,158,500,100,100,897.53,10.034639835357666,"[8, 45, 10, True]",0.9757575757575757
126,Off,44,7986,Off,Off,On,1424049241,4874,2193,5464,62543,357,436797,13891,373361381,459,none,500,200,457.38,10.05923318862915,"[8, 45, 10, True]",0.9757575757575757
542,Off,45,924,Off,On,Off,1799095175,2665,897,6113,4330,614,119978,54499,72690421,818,default,500,1000,724.62,10.056618213653564,"[8, 45, 10, True]",0.9757575757575757
235,Off,13,5826,Off,On,On,697379479,5178,1394,6619,64063,334,703611,39081,1024486831,993,500,500,unlimited,612.69,10.042374849319458,"[8, 45, 10, True]",0.9757575757575757
76,Off,56,6435,On,Off,On,822928817,4786,1108,3894,38369,72,218272,76516,824304305,46,unlimited,500,none,500.31,10.092647552490234,"[8, 45, 10, True]",0.9757575757575757
471,Off,14,7343,On,On,Double,633967344,8191,6455,7603,26410,50,963775,43804,1023266054,870,300,500,none,257.16,10.15863037109375,"[8, 45, 10, True]",0.9757575757575757
84,On,27,5815,On,On,Off,2140247845,2848,338,4433,18454,597,451914,41549,388104647,451,1000,1000,default,2689.21,10.07759690284729,"[8, 45, 10, True]",0.9757575757575757
220,On,26,1337,Off,Off,Off,769588212,9017,905,4238,47602,371,491914,22537,11215645,942,1000,default,default,635.91,10.064592123031616,"[8, 45, 10, True]",0.9757575757575757
565,On,3,8500,Off,Off,Double,1846491730,852,6660,6585,39972,741,474588,84428,961245686,947,default,none,200,630.03,10.057879447937012,"[8, 45, 10, True]",0.9757575757575757
51,Off,1,3265,On,On,Off,1729046325,9846,8076,4533,52587,478,7095,97617,800462189,201,200,300,500,1396.27,10.074797630310059,"[8, 45, 10, True]",0.9757575757575757
57,Off,14,8992,Off,On,Double,1437467629,8668,7639,3862,56506,253,908840,19313,25355920,610,300,none,default,544.1,10.052192449569702,"[8, 45, 10, True]",0.9757575757575757
446,On,27,5186,Off,Off,Off,1680009287,1689,6141,4063,45157,100,449046,58577,221779363,514,default,default,300,661.66,10.057557821273804,"[8, 45, 10, True]",0.9757575757575757
154,Off,15,4561,On,Off,Double,1913205064,9457,752,7518,25495,285,512055,97423,965336906,601,300,200,200,926.08,10.106417894363403,"[8, 45, 10, True]",0.9757575757575757
46,On,4,1997,Off,Off,Off,1033673974,8612,1731,791,18025,47,1032067,42694,907643743,829,default,unlimited,1000,552.14,10.053279161453247,"[8, 45, 10, True]",0.9757575757575757
156,On,60,414,On,On,On,1251977323,2660,2637,3358,43548,698,81072,6095,965587737,460,500,1000,300,2659.64,10.058411359786987,"[8, 45, 10, True]",0.9757575757575757
188,On,25,1187,Off,On,Off,1270052042,3423,8108,246,44375,106,772027,47556,497659252,844,1000,500,500,845.31,10.056534767150879,"[8, 45, 10, True]",0.9757575757575757
150,Off,21,7484,On,On,Off,560377698,9126,643,104,63921,956,476375,16184,351295132,1021,200,200,300,1533.26,10.11362099647522,"[8, 45, 10, True]",0.9757575757575757
288,On,25,6451,Off,On,Double,1500445403,2877,6275,1899,2835,151,655019,84302,933877291,270,1000,200,500,908.48,10.045714616775513,"[8, 45, 10, True]",0.9757575757575757
423,On,14,2112,Off,Off,On,751290686,7505,5029,3372,9655,111,1015491,19632,647818140,305,500,1000,default,534.76,10.062084913253784,"[8, 45, 10, True]",0.9757575757575757
384,On,30,5786,Off,Off,On,1788366724,3381,4875,1584,34623,106,364776,90139,216300949,866,100,100,200,650.47,10.066237688064575,"[8, 45, 10, True]",0.9757575757575757
10,Off,57,7299,Off,On,Double,1629869958,1636,2390,235,48478,917,60736,4433,448206673,327,none,none,500,567.89,10.072163105010986,"[8, 45, 10, True]",0.9757575757575757
83,Off,9,7184,On,Off,On,883703915,6389,7238,2088,48140,522,255814,64638,286185014,922,500,300,200,1173.32,10.056811094284058,"[8, 45, 10, True]",0.9757575757575757
600,On,54,6472,On,On,Double,109537501,5225,5245,2497,41668,964,998989,29962,52776021,35,unlimited,300,100,2636.79,10.097455978393555,"[8, 45, 10, True]",0.9757575757575757
468,On,17,8074,Off,On,Double,488832846,6601,6744,566,10978,269,89345,48162,768612817,56,500,300,none,863.31,10.058502912521362,"[8, 45, 10, True]",0.9757575757575757
415,On,17,9905,On,On,Off,1112581253,3362,2967,1193,56299,229,964603,20423,116218133,524,500,100,200,2564.7,10.051039218902588,"[8, 45, 10, True]",0.9757575757575757
391,On,21,8010,Off,Off,On,1459084452,738,1994,1283,44371,301,169366,46354,235711694,914,default,100,unlimited,808.88,10.05499815940857,"[8, 45, 10, True]",0.9757575757575757
438,Off,16,9005,Off,Off,On,1378956274,779,4430,2521,15892,534,62050,45099,676280557,370,unlimited,300,100,567.36,10.056136846542358,"[8, 45, 10, True]",0.9757575757575757
258,Off,51,295,Off,Off,Double,271191051,169,7632,5183,30979,225,1038365,50006,416307119,553,200,none,200,409.47,10.068207502365112,"[8, 45, 10, True]",0.9757575757575757
395,Off,34,111,On,Off,On,2079619955,4694,2233,5853,51901,601,325261,26972,161664056,658,200,default,100,1204.69,10.216675758361816,"[8, 45, 10, True]",0.9757575757575757
595,Off,25,6343,On,Off,Double,1329960813,4511,277,6608,52661,9,861025,92230,664453386,181,200,unlimited,200,244.64,10.140169620513916,"[8, 45, 10, True]",0.9757575757575757
215,On,20,1410,On,Off,Double,1611748620,437,700,3081,28087,542,441883,61255,459893608,218,300,none,default,2488.67,10.11946964263916,"[8, 45, 10, True]",0.9757575757575757
180,On,2,7837,Off,On,Double,1865391585,5640,1942,7296,48706,516,946706,81002,795901832,114,100,100,unlimited,852.56,10.036179065704346,"[8, 45, 10, True]",0.9757575757575757
106,Off,48,9177,Off,On,Double,1185719417,6624,181,6892,60873,369,676987,7932,895435607,1001,200,none,500,526.62,10.056297063827515,"[8, 45, 10, True]",0.9757575757575757
573,Off,37,7943,On,On,Off,914949423,341,2566,7894,7620,732,400566,83155,486995165,257,1000,unlimited,none,1326.92,10.086368083953857,"[8, 45, 10, True]",0.9757575757575757
275,On,6,1693,Off,On,Off,955395569,3810,4302,1151,49167,261,922205,6530,844547492,730,100,default,unlimited,925.36,10.054108619689941,"[8, 45, 10, True]",0.9757575757575757
243,On,54,4100,Off,Off,On,1839789823,5210,1415,203,50435,513,705927,49851,337663808,959,500,200,200,574.17,10.059253931045532,"[8, 45, 10, True]",0.9757575757575757
85,On,2,337,On,Off,Off,1620951855,5549,1958,3852,63490,974,65967,80675,32768141,261,300,300,500,2654.39,10.123117208480835,"[8, 45, 10, True]",0.9757575757575757
433,Off,2,5411,On,Off,On,1588367201,1932,1849,2517,62109,738,820122,62270,391158610,732,none,100,unlimited,1210.17,10.111851215362549,"[8, 45, 10, True]",0.9757575757575757
408,On,41,652,On,Off,Double,1523417954,3860,8004,343,26018,469,451759,39645,768914725,950,500,300,none,2752.3,10.065155982971191,"[8, 45, 10, True]",0.9757575757575757
438,On,55,9394,Off,Off,Double,552855159,7508,6736,3456,12120,467,359814,52762,444024710,16,100,200,1000,635.27,10.049474954605103,"[8, 45, 10, True]",0.9757575757575757
207,On,18,8409,On,On,On,2009148811,9688,6150,6254,14974,691,712067,86616,325737958,881,100,100,100,2657.2,10.079614400863647,"[8, 45, 10, True]",0.9757575757575757
281,On,38,4224,Off,On,Off,1688820642,8340,121,825,30917,463,394049,35822,993526949,819,unlimited,200,default,859.7,10.039838314056396,"[8, 45, 10, True]",0.9757575757575757
110,Off,55,6499,Off,Off,Off,1873972553,884,7282,6693,58377,569,59281,12693,1053165350,116,unlimited,500,200,681.85,10.070446252822876,"[8, 45, 10, True]",0.9757575757575757
487,Off,3,1587,On,On,Off,1470128821,6406,4094,1437,47104,409,471539,27732,261996274,833,unlimited,unlimited,100,1444.61,10.104281425476074,"[8, 45, 10, True]",0.9757575757575757
451,On,20,7515,On,Off,Off,834656866,3254,5491,950,1837,205,1000600,23889,716072395,109,default,default,500,2646.29,10.118929386138916,"[8, 45, 10, True]",0.9757575757575757
43,Off,57,2827,Off,On,Off,2088216029,9199,2436,2270,9947,846,345369,6284,491163466,511,200,unlimited,none,743.24,10.063172578811646,"[8, 45, 10, True]",0.9757575757575757
430,Off,51,4971,On,On,Double,1854576740,2535,334,5018,28338,322,1001831,3161,231905959,856,200,100,default,1008.19,10.118707180023193,"[8, 45, 10, True]",0.9757575757575757
347,Off,16,7791,Off,On,On,587574644,221,7178,1693,47339,160,218734,79665,746242762,105,500,unlimited,100,374.07,10.166620254516602,"[8, 45, 10, True]",0.9757575757575757
271,Off,17,4164,Off,Off,Off,1031424861,4732,5557,5944,22504,85,898536,45907,377223707,505,500,none,none,396.08,10.123865842819214,"[8, 45, 10, True]",0.9757575757575757
389,Off,26,2534,On,Off,On,490580000,1284,4699,4600,10457,402,756148,9992,403227447,389,unlimited,none,unlimited,248.7,10.055662393569946,"[8, 45, 10, True]",0.9757575757575757
308,Off,58,5660,Off,On,Off,1446625076,1940,1922,4046,13230,126,104833,57685,663290100,441,1000,default,default,701.88,10.056522607803345,"[8, 45, 10, True]",0.9757575757575757
508,On,49,1495,Off,On,Double,248557584,8837,8117,6098,24617,348,817341,41155,151860894,935,500,300,default,919.19,10.052078485488892,"[8, 45, 10, True]",0.9757575757575757
298,On,1,6512,On,Off,Off,431704431,7241,2792,2148,9357,575,978787,54034,731291383,650,default,300,500,2552.79,10.061877250671387,"[8, 45, 10, True]",0.9757575757575757
468,Off,24,9845,On,Off,On,764529287,4223,4540,4082,6661,361,936407,24058,105695699,616,300,unlimited,none,1243.56,10.053445100784302,"[8, 45, 10, True]",0.9757575757575757
106,Off,31,1811,On,On,On,1919676030,9717,2322,5440,65342,367,556027,14248,738624256,301,default,1000,none,1181.61,10.195139646530151,"[8, 45, 10, True]",0.9757575757575757
517,Off,30,2925,Off,On,Double,462072974,8032,6163,3469,49787,174,364045,28856,362518820,297,500,200,500,459.86,10.195806741714478,"[8, 45, 10, True]",0.9757575757575757
15,Off,14,8978,On,Off,Double,1553136956,1172,7090,1960,56876,167,116506,46636,834849942,289,1000,200,1000,236.13,10.160902976989746,"[8, 45, 10, True]",0.9757575757575757
451,On,30,3016,Off,Off,On,2001887453,59,4068,6678,2621,33,514361,53318,962890654,708,1000,none,1000,580.1,10.06894302368164,"[8, 45, 10, True]",0.9757575757575757
360,Off,3,3971,Off,Off,Double,1887049567,4848,3675,8130,38486,851,897099,54333,1041792840,449,500,500,1000,361.66,10.056174993515015,"[8, 45, 10, True]",0.9757575757575757
148,On,53,6766,On,Off,On,673196327,4504,3920,1327,60378,881,793096,90689,515033535,171,300,300,1000,2597.08,10.041791439056396,"[8, 45, 10, True]",0.9757575757575757
586,Off,2,4236,Off,Off,Off,1740097093,6057,7168,719,8722,215,579213,78679,300348365,255,default,500,100,424.11,10.075150728225708,"[8, 45, 10, True]",0.9757575757575757
523,Off,58,6776,Off,On,Double,1294929420,5309,2471,3005,43610,61,655718,44560,1043504421,311,default,100,none,562.31,10.062185764312744,"[8, 45, 10, True]",0.9757575757575757
133,On,40,3734,Off,Off,On,1834178840,3517,3573,7932,59920,408,29550,84099,560188783,814,1000,unlimited,1000,876.68,10.057768821716309,"[8, 45, 10, True]",0.9757575757575757
111,Off,29,3849,Off,On,Double,2130482177,9822,3561,5369,62814,206,895228,76803,793593157,131,100,default,1000,540.68,10.064139604568481,"[8, 45, 10, True]",0.9757575757575757
254,On,11,3868,On,Off,On,1672231164,6272,535,1688,57083,758,857785,84146,572728063,519,200,200,100,2652.55,10.053776264190674,"[8, 45, 10, True]",0.9757575757575757
238,On,59,2608,On,Off,Off,922581342,575,1669,3833,57685,350,74131,15846,806232549,742,1000,300,none,2569.96,10.050462245941162,"[8, 45, 10, True]",0.9757575757575757
400,Off,50,2274,On,Off,On,118350076,9446,1878,7023,50130,868,511020,43705,458934329,166,500,none,100,1285.68,10.077362060546875,"[8, 45, 10, True]",0.9757575757575757
98,Off,21,3386,On,On,Double,1011858752,6811,5144,4004,19096,118,482574,33475,96058910,597,default,500,100,564.56,10.159791469573975,"[8, 45, 10, True]",0.9757575757575757
575,On,5,9076,Off,Off,On,167055156,8371,6386,3286,63255,659,321692,24192,781977228,396,none,500,none,682.96,10.055671453475952,"[8, 45, 10, True]",0.9757575757575757
569,Off,7,2989,On,Off,On,983527387,8710,3121,7802,33856,136,735647,71038,440318414,902,500,300,default,1089.51,10.107245445251465,"[8, 45, 10, True]",0.9757575757575757
452,Off,60,5144,On,Off,Double,965298657,7875,3217,2601,8059,373,84484,22044,134865060,679,1000,200,unlimited,236.57,10.183488130569458,"[8, 45, 10, True]",0.9757575757575757
550,Off,20,2148,On,Off,On,1189672638,9336,7209,574,59402,7,800178,51963,184256860,657,default,100,100,1237.08,10.101176500320435,"[8, 45, 10, True]",0.9757575757575757
377,Off,57,594,On,On,Off,1642570820,6635,4902,5032,61963,861,468992,57449,211267909,591,1000,none,1000,1590.36,10.110723733901978,"[8, 45, 10, True]",0.9757575757575757
49,On,20,7564,On,On,Double,1610383740,8976,2064,3302,39743,710,340795,19912,878533628,64,500,100,1000,2574.46,10.058944463729858,"[8, 45, 10, True]",0.9757575757575757
332,On,53,5740,Off,On,Double,417681152,6051,6870,7061,30059,79,723167,90849,143389453,341,1000,100,default,898.58,10.043863296508789,"[8, 45, 10, True]",0.9757575757575757
238,On,36,9541,On,Off,Off,1650954448,9153,7114,898,21932,868,938818,23235,903621091,99,none,unlimited,unlimited,2697.28,10.04911470413208,"[8, 45, 10, True]",0.9757575757575757
96,On,52,491,Off,On,Double,1187999548,8481,7927,6209,20115,673,948122,28331,437469747,804,300,200,100,962.8,10.058687686920166,"[8, 45, 10, True]",0.9757575757575757
175,Off,34,8491,On,Off,On,872680553,900,1628,4749,19004,224,26435,30246,1073178731,910,1000,1000,default,1261.37,10.094360828399658,"[8, 45, 10, True]",0.9757575757575757
225,On,14,7685,Off,Off,Double,1070734608,6905,6033,2467,17217,780,387510,35239,384434804,339,1000,200,100,627.83,10.051953554153442,"[8, 45, 10, True]",0.9757575757575757
166,Off,13,9146,Off,On,On,262654652,1497,5482,7098,26568,14,674689,89923,867612019,223,1000,none,200,639.16,10.072736024856567,"[8, 45, 10, True]",0.9757575757575757
159,On,19,9331,On,Off,Off,789984648,4215,4227,6132,35400,746,521531,80346,8781165,292,none,300,none,2551.94,10.064347982406616,"[8, 45, 10, True]",0.9757575757575757
33,On,5,8667,On,Off,Double,891077181,8558,6796,2978,42091,254,446789,2246,181207595,442,1000,1000,unlimited,2631.5,10.044734001159668,"[8, 45, 10, True]",0.9757575757575757
246,Off,6,8585,Off,Off,On,1227287268,9469,1480,141,50633,5,708061,77122,909959506,813,unlimited,500,100,401.94,10.05781865119934,"[8, 45, 10, True]",0.9757575757575757
