TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
212,Off,11,9082,Off,Off,Off,1317584300,3371,1704,4665,64658,453,456342,41905,540776666,327,none,unlimited,none,523.11,10.0646493434906,"[8, 35, 10, True]",0.7696969696969697
127,On,14,9829,Off,On,Off,2147004961,654,98,1610,57900,788,650824,47389,100915206,246,500,none,300,931.5,10.042231559753418,"[8, 35, 10, True]",0.7696969696969697
326,Off,57,7456,On,On,On,1824445947,1027,6435,4588,60561,358,87086,69497,376648452,568,none,300,300,1261.51,10.093111276626587,"[8, 35, 10, True]",0.7696969696969697
453,Off,58,184,Off,On,Double,1202741640,1194,6969,2998,15785,938,981087,67012,382313441,763,none,unlimited,1000,565.86,10.048689126968384,"[8, 35, 10, True]",0.7696969696969697
227,On,50,9560,On,On,On,71702989,5959,596,44,40257,106,787319,92641,732797856,686,300,unlimited,200,2746.34,10.052075862884521,"[8, 35, 10, True]",0.7696969696969697
30,On,2,968,On,Off,Off,1605037964,8153,5470,4268,39005,846,400119,61118,942316399,943,unlimited,300,1000,2697.22,10.065160512924194,"[8, 35, 10, True]",0.7696969696969697
266,On,58,5371,Off,On,Off,1228220955,5377,6151,3605,55772,388,597077,98348,716421925,266,unlimited,200,100,999.29,10.038395166397095,"[8, 35, 10, True]",0.7696969696969697
232,On,45,1588,On,On,Off,2021362126,2886,2483,6148,1708,369,181348,28889,84543470,164,1000,unlimited,1000,2807.44,10.071311712265015,"[8, 35, 10, True]",0.7696969696969697
287,On,54,808,Off,Off,On,964444015,3202,6874,4782,25979,55,971182,7941,257776211,918,1000,none,unlimited,570.86,10.068395137786865,"[8, 35, 10, True]",0.7696969696969697
372,Off,56,9272,On,Off,Off,1862169375,7905,3100,2613,4983,906,382183,40078,841492829,619,default,300,300,1361.23,10.066660165786743,"[8, 35, 10, True]",0.7696969696969697
188,On,35,7050,On,On,Double,1936260206,3481,1917,1112,39811,15,887501,42524,1022276601,512,none,100,unlimited,2706.91,10.067002296447754,"[8, 35, 10, True]",0.7696969696969697
56,Off,41,5503,On,Off,Double,702222824,2184,7533,6080,19661,751,919411,97393,1061171891,143,300,100,500,962.39,10.05735969543457,"[8, 35, 10, True]",0.7696969696969697
141,Off,22,5643,On,Off,Off,937158872,517,3535,6288,56571,307,851348,92844,589395291,770,1000,none,300,1631.8,10.117326974868774,"[8, 35, 10, True]",0.7696969696969697
473,Off,25,560,On,Off,On,685128680,2867,2678,6829,44323,834,562100,34587,1045432197,515,500,unlimited,1000,1069.34,10.216814041137695,"[8, 35, 10, True]",0.7696969696969697
205,Off,49,6839,On,On,Double,349938981,4082,4139,6695,21298,563,270011,56595,866943917,641,default,1000,500,235.25,10.15234661102295,"[8, 35, 10, True]",0.7696969696969697
527,On,30,9403,Off,On,Off,446933576,3509,2499,753,42164,508,889621,48758,476025777,976,300,default,unlimited,941.74,10.059610366821289,"[8, 35, 10, True]",0.7696969696969697
514,Off,9,168,On,On,On,408490480,5658,5135,1770,18949,520,194410,98190,919643573,557,300,300,100,1261.1,10.125333309173584,"[8, 35, 10, True]",0.7696969696969697
419,On,12,3022,Off,Off,On,942646351,7996,5536,5245,37983,433,956474,49347,124887192,688,300,none,500,586.29,10.052276849746704,"[8, 35, 10, True]",0.7696969696969697
442,On,34,9738,On,On,Off,1386006559,4580,2703,4406,35533,613,555308,17625,111624807,283,300,500,200,2807.98,10.096475601196289,"[8, 35, 10, True]",0.7696969696969697
474,Off,1,107,On,Off,Off,494097153,8638,2368,8067,14961,828,1040636,80769,505459552,993,unlimited,200,100,1630.53,10.128415584564209,"[8, 35, 10, True]",0.7696969696969697
453,Off,56,8551,On,Off,Double,1247539523,6439,1395,5707,37889,671,558625,51505,343005910,822,1000,default,1000,888.63,10.042884588241577,"[8, 35, 10, True]",0.7696969696969697
407,On,56,9596,On,Off,Off,1140182995,4948,3718,6761,26266,678,531752,77447,1045926761,256,200,unlimited,unlimited,2778.27,10.05208158493042,"[8, 35, 10, True]",0.7696969696969697
427,Off,13,3052,On,Off,Off,781044148,9619,308,2186,40659,488,101693,60714,132522546,536,default,300,unlimited,1489.15,10.077800273895264,"[8, 35, 10, True]",0.7696969696969697
557,Off,6,7940,Off,On,Double,1086369146,9035,737,7109,55117,521,348966,55689,667993852,319,500,none,default,599.72,10.0677330493927,"[8, 35, 10, True]",0.7696969696969697
58,On,12,6324,On,On,Double,1373539392,7742,2694,4141,59999,929,1004652,78427,155303409,182,default,300,200,2849.53,10.0705246925354,"[8, 35, 10, True]",0.7696969696969697
213,On,1,4976,Off,Off,On,389693073,2995,1345,1675,14674,497,166112,66873,45982738,626,unlimited,500,200,787.68,10.05384874343872,"[8, 35, 10, True]",0.7696969696969697
548,On,28,5687,On,On,On,992865994,4147,848,7974,39327,674,200002,41976,693756988,972,200,100,100,2757.18,10.063811540603638,"[8, 35, 10, True]",0.7696969696969697
152,Off,44,5622,Off,On,Off,550178505,2002,4787,5917,48641,862,821142,47050,1002644986,787,default,300,100,718.1,10.040258884429932,"[8, 35, 10, True]",0.7696969696969697
226,Off,9,6868,Off,On,Off,223188317,7965,2855,5810,32060,766,150983,94060,268973023,492,1000,200,300,730.03,10.047234535217285,"[8, 35, 10, True]",0.7696969696969697
345,On,49,8052,Off,On,On,1543446127,8530,4101,7359,7176,472,223911,6945,556435823,778,unlimited,default,300,955.24,10.056404113769531,"[8, 35, 10, True]",0.7696969696969697
528,Off,24,5124,Off,Off,Double,2139605000,395,1611,5388,13264,669,683473,70629,389595781,710,unlimited,500,1000,377.64,10.072291851043701,"[8, 35, 10, True]",0.7696969696969697
194,Off,16,6218,Off,On,Double,593009179,6776,3692,4309,11628,34,58270,34914,139375985,850,unlimited,1000,200,585.21,10.041130065917969,"[8, 35, 10, True]",0.7696969696969697
377,On,42,3561,Off,Off,Off,794997139,1842,8047,7417,23850,747,210121,28212,696199298,909,none,100,default,800.62,10.059523582458496,"[8, 35, 10, True]",0.7696969696969697
600,On,18,3956,Off,Off,On,1104797335,8303,3562,7487,22367,235,263844,63407,832172951,399,500,500,none,759.98,10.0654878616333,"[8, 35, 10, True]",0.7696969696969697
120,On,20,6047,On,Off,On,1001068279,7047,5160,1683,20577,107,132700,49513,598334743,1004,200,500,200,2671.63,10.050803899765015,"[8, 35, 10, True]",0.7696969696969697
61,On,35,1003,Off,On,Off,1432992549,3017,5981,6188,13758,513,957690,72678,69095850,690,500,default,500,1001.66,10.056549549102783,"[8, 35, 10, True]",0.7696969696969697
129,Off,11,9503,Off,On,On,154567638,7271,3794,7038,59680,749,755299,91176,600798101,172,default,300,100,676.14,10.06049656867981,"[8, 35, 10, True]",0.7696969696969697
176,Off,52,7145,Off,Off,Double,750856374,8998,2017,991,23405,335,510562,59713,457767142,204,default,100,default,425.05,10.072307109832764,"[8, 35, 10, True]",0.7696969696969697
219,Off,43,2405,Off,On,Double,1066282821,9464,901,1088,17767,573,26263,20338,741954871,455,500,default,200,506.57,10.06126356124878,"[8, 35, 10, True]",0.7696969696969697
408,Off,28,3616,On,Off,On,1761188688,3411,6838,7033,24476,409,297308,3684,1003321095,703,500,300,none,252.95,10.099348783493042,"[8, 35, 10, True]",0.7696969696969697
573,On,32,9314,Off,Off,Off,1686258433,8913,2455,5287,49443,916,686408,5480,450587852,809,none,none,1000,645.51,10.068506479263306,"[8, 35, 10, True]",0.7696969696969697
59,On,8,9153,Off,On,Double,1364701983,4561,4756,3640,1462,8,800296,78228,24673521,528,unlimited,default,100,985.31,10.061526536941528,"[8, 35, 10, True]",0.7696969696969697
502,Off,42,7267,On,Off,Off,1042256963,9341,1645,4433,53153,352,28932,66518,972153720,420,300,100,1000,1543.81,10.041908025741577,"[8, 35, 10, True]",0.7696969696969697
35,On,20,6020,On,Off,On,1925551396,7922,6793,2697,62037,928,434889,5906,879543246,501,unlimited,unlimited,200,2681.68,10.06075382232666,"[8, 35, 10, True]",0.7696969696969697
363,On,14,7749,Off,Off,Off,481715176,5605,3611,3984,53365,545,811259,72518,625903036,70,500,none,unlimited,582.17,10.065404891967773,"[8, 35, 10, True]",0.7696969696969697
193,On,59,5477,Off,On,Double,1800162303,7617,1020,3405,26521,24,325493,62265,253788705,175,1000,200,300,1000.79,10.057254791259766,"[8, 35, 10, True]",0.7696969696969697
521,On,20,8667,Off,On,On,128829604,7709,7137,6668,61836,235,578920,14891,617416492,526,300,default,unlimited,1044.69,10.066587448120117,"[8, 35, 10, True]",0.7696969696969697
420,On,56,506,Off,Off,On,839397291,821,7097,190,6470,248,542517,52948,259040227,531,200,default,300,572.67,10.044543266296387,"[8, 35, 10, True]",0.7696969696969697
138,Off,37,382,Off,On,On,886983339,2661,2753,774,64174,742,872117,82081,72292506,483,500,500,none,671.14,10.06993818283081,"[8, 35, 10, True]",0.7696969696969697
536,Off,33,3485,Off,Off,Off,1524096577,4821,7626,7258,8131,922,148148,98651,860512776,7,1000,100,100,574.98,10.063494443893433,"[8, 35, 10, True]",0.7696969696969697
399,On,11,5870,Off,On,Off,605073559,4187,4213,629,3463,174,415943,49008,180881996,997,200,none,1000,975.75,10.042330741882324,"[8, 35, 10, True]",0.7696969696969697
316,Off,22,421,Off,On,On,315290752,468,1571,7824,40062,875,970560,42011,702771176,257,100,none,none,646.28,10.054067134857178,"[8, 35, 10, True]",0.7696969696969697
124,Off,48,976,Off,Off,On,1497482434,5777,7994,3386,50995,617,205947,4267,680924856,436,500,none,500,358.08,10.101401329040527,"[8, 35, 10, True]",0.7696969696969697
310,On,12,8365,Off,On,Double,796640867,8159,156,7932,50749,52,773685,30702,195331823,150,100,300,500,984.46,10.046138048171997,"[8, 35, 10, True]",0.7696969696969697
11,Off,53,173,On,Off,Off,1024899956,1155,1734,1050,48477,86,909097,91326,3353578,679,unlimited,none,unlimited,1508.71,10.125898361206055,"[8, 35, 10, True]",0.7696969696969697
493,Off,48,5028,Off,Off,On,1390529124,5557,2193,2418,33094,386,968256,63027,352672057,260,1000,100,100,423.73,10.072069644927979,"[8, 35, 10, True]",0.7696969696969697
501,Off,43,3273,On,On,Off,855032260,9774,5334,6444,11424,892,561048,50255,358078509,287,500,200,none,1522.66,10.098273277282715,"[8, 35, 10, True]",0.7696969696969697
228,On,21,9992,On,On,Double,1535789604,1724,6320,4057,17825,746,247608,86142,60529371,727,100,unlimited,unlimited,2771.83,10.065253734588623,"[8, 35, 10, True]",0.7696969696969697
464,Off,26,1432,Off,Off,Off,572175959,3848,4408,1776,10594,421,893848,47777,413481411,53,300,100,default,395.44,10.060925722122192,"[8, 35, 10, True]",0.7696969696969697
510,On,24,8470,Off,On,Off,305107892,2676,4968,3858,55057,209,229742,48050,115041320,657,200,100,300,971.61,10.062392950057983,"[8, 35, 10, True]",0.7696969696969697
541,Off,31,2935,On,On,Double,1106692281,6271,3686,2661,54049,914,826212,16107,351662420,905,500,500,200,957.14,10.050125360488892,"[8, 35, 10, True]",0.7696969696969697
185,Off,20,3684,On,Off,Off,2028584168,2419,1277,6955,53662,418,643178,56206,365741180,327,200,100,default,1528.08,10.127639770507812,"[8, 35, 10, True]",0.7696969696969697
597,On,19,7338,On,Off,Off,1919725062,8695,2404,6850,58617,972,201182,56688,292600752,886,1000,200,100,2724.67,10.083840131759644,"[8, 35, 10, True]",0.7696969696969697
578,On,45,4755,Off,Off,Off,1681817622,5860,7158,7092,25849,156,99682,69146,338320766,79,200,none,unlimited,863.49,10.050492763519287,"[8, 35, 10, True]",0.7696969696969697
431,Off,52,4741,On,Off,On,1758432431,2477,4378,152,4224,110,713963,1717,534795735,130,1000,default,300,1040.47,10.217344999313354,"[8, 35, 10, True]",0.7696969696969697
284,Off,40,2375,On,Off,Double,1291914513,3769,6009,783,37258,479,413800,27474,658799820,331,unlimited,default,1000,969.0,10.125503301620483,"[8, 35, 10, True]",0.7696969696969697
72,Off,49,3523,On,Off,On,1062572185,3167,1128,4539,58400,785,931128,73438,911334720,609,200,1000,300,371.67,10.121338129043579,"[8, 35, 10, True]",0.7696969696969697
592,Off,22,861,Off,On,On,77861392,7522,856,235,4317,793,903002,78851,669576486,513,default,100,default,238.1,10.100056648254395,"[8, 35, 10, True]",0.7696969696969697
475,On,40,4225,Off,On,Off,1618109665,2681,163,504,7577,289,699825,2867,535318191,762,none,default,1000,946.01,10.056149005889893,"[8, 35, 10, True]",0.7696969696969697
208,On,42,7911,Off,Off,On,1680936813,7210,3104,4488,51529,50,600760,62573,897377598,600,default,none,default,643.73,10.059893608093262,"[8, 35, 10, True]",0.7696969696969697
554,Off,50,3501,On,Off,Double,1561349409,2151,277,6169,16691,730,122946,44447,602221330,467,500,none,unlimited,974.33,10.051503896713257,"[8, 35, 10, True]",0.7696969696969697
3,On,4,8570,Off,Off,Off,1666287098,6617,1211,5835,17275,345,768108,31572,12635687,643,200,300,300,561.19,10.071636438369751,"[8, 35, 10, True]",0.7696969696969697
489,Off,16,612,On,On,On,1174368343,2048,4118,6780,11099,176,408629,45321,77016919,685,default,none,500,1159.49,10.146559238433838,"[8, 35, 10, True]",0.7696969696969697
252,On,38,7823,On,On,On,1963198661,6873,4722,1145,16334,810,985107,38352,422423012,651,unlimited,unlimited,100,2683.47,10.071410894393921,"[8, 35, 10, True]",0.7696969696969697
214,On,42,5982,Off,Off,Double,1242766820,172,1036,3516,25002,476,569541,61827,62452982,628,none,100,500,686.12,10.101399183273315,"[8, 35, 10, True]",0.7696969696969697
401,On,45,7178,Off,Off,Off,1395670916,6639,1602,2429,39448,667,572368,81329,482100897,927,none,default,500,644.89,10.063870429992676,"[8, 35, 10, True]",0.7696969696969697
448,Off,32,1868,On,Off,On,1943145655,3976,8161,6729,26614,854,324978,21330,290517668,426,100,500,default,1234.73,10.057613372802734,"[8, 35, 10, True]",0.7696969696969697
224,On,47,5466,Off,On,On,1941436310,361,5948,7165,52383,543,583391,65965,519758362,232,1000,500,500,899.5,10.125380277633667,"[8, 35, 10, True]",0.7696969696969697
202,Off,5,9811,On,On,On,1498867858,5326,5399,769,39931,966,643884,74282,639535722,109,300,none,unlimited,1317.13,10.106492280960083,"[8, 35, 10, True]",0.7696969696969697
387,On,31,4629,On,Off,Double,483288193,2653,2803,4697,34843,840,627882,88882,219718348,178,500,100,300,2826.24,10.058884143829346,"[8, 35, 10, True]",0.7696969696969697
300,Off,1,4788,On,Off,Double,275578406,9740,3279,2810,52478,629,884139,886,193154078,397,none,none,500,369.54,10.101420402526855,"[8, 35, 10, True]",0.7696969696969697
95,On,39,312,On,On,Double,1296255639,7897,751,3585,23063,353,170834,14156,781525070,553,default,unlimited,1000,2663.13,10.051023006439209,"[8, 35, 10, True]",0.7696969696969697
582,On,49,1184,On,On,Off,807029098,6659,1356,3152,23172,978,360552,96607,107153953,451,100,300,300,2751.11,10.080705642700195,"[8, 35, 10, True]",0.7696969696969697
131,On,8,5107,On,Off,Double,1630220276,7428,1839,5002,28933,796,92193,24017,472152845,390,300,300,1000,2769.46,10.106869220733643,"[8, 35, 10, True]",0.7696969696969697
422,Off,19,7921,On,Off,Off,995989518,995,1202,5950,25566,223,765333,65704,564221394,904,default,none,300,1541.89,10.054054737091064,"[8, 35, 10, True]",0.7696969696969697
389,Off,34,6962,Off,On,On,773210903,8370,922,7921,24900,302,375727,82670,453537472,793,default,100,unlimited,673.18,10.059334993362427,"[8, 35, 10, True]",0.7696969696969697
374,On,55,5810,Off,On,On,1303248854,5037,205,6495,8639,281,127679,88346,341699048,488,unlimited,1000,none,989.15,10.064338207244873,"[8, 35, 10, True]",0.7696969696969697
153,On,28,9482,On,Off,Off,12872096,7980,3393,5043,33176,172,901479,69679,335889127,661,100,100,1000,2744.27,10.041703224182129,"[8, 35, 10, True]",0.7696969696969697
20,On,41,5850,On,Off,Double,1834811776,2436,4524,2068,17492,485,749592,29222,524113285,650,none,500,200,2667.47,10.048826694488525,"[8, 35, 10, True]",0.7696969696969697
477,Off,60,6851,Off,On,On,412687604,9234,7340,458,47514,112,568409,3857,496240338,671,none,1000,100,674.74,10.057825088500977,"[8, 35, 10, True]",0.7696969696969697
402,On,36,9501,Off,Off,Double,193195778,5253,5147,2330,27339,190,729879,63272,394709670,675,unlimited,500,200,571.49,10.059290647506714,"[8, 35, 10, True]",0.7696969696969697
292,Off,4,302,On,On,On,2077689993,8844,4200,5879,36275,167,478616,76972,995218300,153,1000,300,default,1234.73,10.107590675354004,"[8, 35, 10, True]",0.7696969696969697
295,On,18,4635,Off,On,Off,1115071383,5069,6670,384,5943,684,258436,29955,307892942,74,default,none,default,1028.18,10.04761266708374,"[8, 35, 10, True]",0.7696969696969697
358,Off,60,9225,Off,On,Off,1193708829,5467,1350,5035,45868,141,589457,64002,497067240,84,300,200,default,587.06,10.089609384536743,"[8, 35, 10, True]",0.7696969696969697
20,On,13,3642,On,Off,Double,914922907,542,6290,2837,15719,834,863495,21213,656779875,767,unlimited,1000,200,2770.11,10.064486026763916,"[8, 35, 10, True]",0.7696969696969697
501,Off,2,4822,On,On,On,525671340,9055,484,498,42570,305,259836,25265,188932307,635,1000,200,none,1092.31,10.223673343658447,"[8, 35, 10, True]",0.7696969696969697
536,On,38,6930,On,On,On,486345401,7790,3428,472,64239,306,604865,55028,595438349,618,none,200,unlimited,2740.55,10.051949262619019,"[8, 35, 10, True]",0.7696969696969697
88,Off,54,1323,On,On,Off,1651136702,5101,3631,399,35836,197,197762,51606,566624662,155,1000,none,500,1369.56,10.076592922210693,"[8, 35, 10, True]",0.7696969696969697
597,On,59,2121,Off,On,On,993998875,5106,6999,3956,37659,487,945527,51010,508412395,4,300,none,default,972.1,10.06640625,"[8, 35, 10, True]",0.7696969696969697
574,On,37,3857,On,Off,Double,1735311619,9528,1709,7720,59109,263,836858,43872,773569099,302,none,200,100,2682.74,10.115806579589844,"[8, 35, 10, True]",0.7696969696969697
148,Off,45,1590,On,On,Double,634952958,7030,7607,1556,50857,468,844029,84673,769501470,521,100,none,300,1007.72,10.0506272315979,"[8, 35, 10, True]",0.7696969696969697
24,Off,9,5675,Off,On,Off,880690166,2920,649,2245,12760,879,651438,4000,719397948,229,100,none,default,744.42,10.058616876602173,"[8, 35, 10, True]",0.7696969696969697
253,Off,47,5380,Off,Off,Double,781821282,8035,4439,7888,44216,687,588501,24189,296736876,412,default,none,100,288.96,10.138991832733154,"[8, 35, 10, True]",0.7696969696969697
390,Off,30,8906,On,On,Off,967704802,6407,1667,7891,43801,615,602299,87590,1015268988,270,1000,1000,500,258.35,10.120736837387085,"[8, 35, 10, True]",0.7696969696969697
57,On,19,5116,Off,On,Off,1367647537,9489,4425,3009,5363,371,712913,30902,1013058432,786,200,default,200,933.56,10.09366488456726,"[8, 35, 10, True]",0.7696969696969697
492,Off,17,4872,On,Off,Double,1562356992,2590,605,5485,37718,101,322907,1689,121731303,827,none,200,default,986.44,10.062295913696289,"[8, 35, 10, True]",0.7696969696969697
382,On,6,4082,On,On,Double,463172294,1982,8126,3658,17752,71,684433,33198,698497210,755,none,none,1000,2803.49,10.07054853439331,"[8, 35, 10, True]",0.7696969696969697
228,Off,32,525,On,On,On,320906644,8010,4471,6613,52244,234,1021980,73293,331405189,782,200,500,1000,1134.92,10.067277908325195,"[8, 35, 10, True]",0.7696969696969697
291,Off,33,9936,Off,Off,On,1030421096,6388,6129,1228,52757,190,162039,45421,738716349,965,none,500,100,239.07,10.092139720916748,"[8, 35, 10, True]",0.7696969696969697
106,Off,16,6258,Off,Off,On,1712404247,4536,7649,8021,58749,76,449203,15456,204779356,510,none,unlimited,200,247.88,10.086276054382324,"[8, 35, 10, True]",0.7696969696969697
158,On,15,7587,Off,Off,Double,1577024384,4886,388,2386,47228,137,61306,60823,537549356,413,1000,500,300,869.98,10.052215814590454,"[8, 35, 10, True]",0.7696969696969697
472,On,36,9546,On,On,Double,732512892,8287,3361,6221,18826,270,592528,17092,660727158,974,1000,none,1000,2792.76,10.046996116638184,"[8, 35, 10, True]",0.7696969696969697
595,On,9,2219,On,Off,Off,1997255879,2234,5071,7909,49249,165,352156,60781,490010728,403,500,none,1000,2760.72,10.053343057632446,"[8, 35, 10, True]",0.7696969696969697
166,Off,52,2446,On,Off,Double,767898904,484,4081,2746,60023,13,429068,8227,568801042,696,default,none,200,1003.22,10.046303749084473,"[8, 35, 10, True]",0.7696969696969697
62,Off,45,589,Off,Off,On,523632657,5749,2511,160,34039,772,341316,48569,303464695,209,none,200,none,484.63,10.044427394866943,"[8, 35, 10, True]",0.7696969696969697
586,On,21,7233,Off,Off,Double,1784920963,4662,7163,7409,38468,356,1026977,43581,797233055,879,1000,none,500,576.43,10.059081554412842,"[8, 35, 10, True]",0.7696969696969697
305,On,10,1790,On,Off,Off,1281817235,631,262,6071,49943,959,619464,23692,819987149,931,default,300,1000,2716.81,10.06780457496643,"[8, 35, 10, True]",0.7696969696969697
332,On,49,658,Off,Off,On,1773397320,6105,6273,4032,44973,193,281272,35153,516793803,646,200,300,none,807.46,10.061663627624512,"[8, 35, 10, True]",0.7696969696969697
544,On,50,2803,On,Off,On,1707853764,35,4539,3786,14412,179,340185,54082,816604542,802,none,300,default,2712.08,10.031107425689697,"[8, 35, 10, True]",0.7696969696969697
328,On,60,5286,On,Off,Double,2103061811,7834,1741,1439,2353,670,343715,77631,86650820,414,200,100,1000,2734.52,10.057280540466309,"[8, 35, 10, True]",0.7696969696969697
400,Off,26,4121,On,Off,Off,672622854,2007,7681,743,62879,376,922726,36564,18987535,127,default,default,1000,1517.75,10.126370906829834,"[8, 35, 10, True]",0.7696969696969697
363,On,17,8073,On,Off,Double,548937205,5126,1262,4964,8427,293,809442,90383,306894320,824,1000,100,300,2718.9,10.059663772583008,"[8, 35, 10, True]",0.7696969696969697
577,On,3,4690,On,On,Double,1790386534,3380,1252,5262,46225,360,732676,38497,1035702439,117,default,1000,1000,2791.17,10.06197714805603,"[8, 35, 10, True]",0.7696969696969697
23,Off,53,7190,On,On,On,468341285,1282,6077,6867,25405,185,1019965,4200,1018965346,318,100,default,none,1268.47,10.10204815864563,"[8, 35, 10, True]",0.7696969696969697
230,On,24,1416,Off,Off,On,1506649607,5331,4059,126,36679,680,677660,37916,724056343,308,1000,unlimited,500,603.67,10.064290285110474,"[8, 35, 10, True]",0.7696969696969697
285,Off,36,1860,Off,On,On,531335656,6400,2737,8101,13817,776,273039,97143,846645639,895,unlimited,300,unlimited,665.82,10.061123371124268,"[8, 35, 10, True]",0.7696969696969697
40,On,7,2570,On,Off,Double,461641750,1396,4639,5819,65503,229,864871,31728,337019781,87,unlimited,1000,500,2767.94,10.039362907409668,"[8, 35, 10, True]",0.7696969696969697
