TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
148,Off,11,8874,On,Off,On,2062486053,9975,4006,2121,12745,194,237146,88121,205914897,294,unlimited,300,none,1306.28,10.062409400939941,"[8, 35, 10, True]"
105,Off,7,8999,On,On,On,280619107,6323,1405,4469,33973,172,459875,2578,35773671,38,500,unlimited,1000,1271.71,10.078134059906006,"[8, 35, 10, True]"
169,Off,38,9835,Off,Off,Double,1675545381,309,3821,4742,33874,241,606251,95410,176900923,524,100,none,500,288.02,10.157070398330688,"[8, 35, 10, True]"
158,On,40,1161,On,On,Double,1263796546,9324,6035,7708,59435,289,884535,9519,131237361,623,500,none,100,2758.15,10.10594916343689,"[8, 35, 10, True]"
104,On,25,2498,On,Off,On,590809966,5959,1856,5864,52162,339,16930,31150,629313030,428,none,unlimited,unlimited,2823.43,10.067195177078247,"[8, 35, 10, True]"
509,Off,40,6218,On,Off,On,854667090,1201,1546,2132,43567,72,685753,43060,500060593,947,500,200,500,1209.56,10.0970938205719,"[8, 35, 10, True]"
397,Off,26,9734,On,On,On,1807477488,1780,7876,8005,26899,767,61179,94092,580462743,673,default,1000,100,1247.67,10.049381017684937,"[8, 35, 10, True]"
221,Off,28,5001,On,Off,Off,366853925,986,1004,6100,47406,969,163674,27400,105753122,262,100,1000,500,1311.78,10.089226961135864,"[8, 35, 10, True]"
425,On,52,3533,Off,Off,Double,783510216,4278,5128,1668,56150,406,402806,27473,884294982,657,500,300,500,678.78,10.067979574203491,"[8, 35, 10, True]"
24,Off,11,1201,Off,On,Double,197320687,6101,6864,5014,39452,691,592927,64066,795088731,448,unlimited,200,200,288.9,10.052675485610962,"[8, 35, 10, True]"
563,Off,30,883,On,Off,On,1668301143,5594,840,4098,58807,980,550028,68308,365824586,731,200,100,500,1301.39,10.063204526901245,"[8, 35, 10, True]"
314,On,24,6138,Off,Off,On,1798225910,5011,7073,5246,22818,519,674939,68149,456835393,679,none,unlimited,default,580.2,10.052727699279785,"[8, 35, 10, True]"
17,On,12,7907,Off,Off,On,43260361,242,5666,7987,26982,0,729,6026,504320026,186,500,none,none,772.91,10.06011438369751,"[8, 35, 10, True]"
113,Off,26,5285,Off,Off,Double,1470134021,1567,6832,5023,24563,624,945461,44806,852075090,446,200,200,500,406.53,10.06998586654663,"[8, 35, 10, True]"
532,On,28,4658,Off,On,Off,1060406172,2267,7192,3589,56054,100,714181,43705,251374497,554,unlimited,1000,300,945.74,10.036272525787354,"[8, 35, 10, True]"
260,On,53,6828,Off,Off,Double,46069331,6693,2816,6428,12887,295,738120,87717,435880162,158,200,500,500,543.83,10.057533502578735,"[8, 35, 10, True]"
97,Off,45,5486,On,Off,Off,304194358,4677,344,490,31862,98,889616,62429,616084409,399,300,default,300,1493.98,10.05994701385498,"[8, 35, 10, True]"
467,Off,18,6421,Off,Off,On,1612572500,5581,4546,3445,57805,46,56164,27055,581177440,97,1000,200,200,590.1,10.05119013786316,"[8, 35, 10, True]"
471,On,6,5401,On,Off,Off,1492727722,9639,2037,6867,37215,947,982889,59177,445971945,115,none,unlimited,none,2770.92,10.053406000137329,"[8, 35, 10, True]"
215,On,6,3725,On,On,Off,2097611357,6825,4770,5432,6667,76,419544,15597,102871362,543,default,200,100,2808.26,10.0702805519104,"[8, 35, 10, True]"
558,On,46,6839,On,On,On,1139951625,9843,261,2512,25003,185,579772,93533,718968637,227,default,500,200,2613.13,10.04561972618103,"[8, 35, 10, True]"
556,On,1,7550,Off,On,Off,1879965453,8275,7253,3286,45751,696,23411,30800,618730680,803,500,100,1000,948.92,10.04179048538208,"[8, 35, 10, True]"
136,On,10,6438,On,On,Off,643076500,8826,3350,3598,33196,850,117355,22426,361295567,509,unlimited,200,none,2724.86,10.053729057312012,"[8, 35, 10, True]"
571,On,22,8472,Off,On,Off,1866715903,5180,1779,4613,46766,690,162169,95606,429820076,60,1000,default,300,961.41,10.05753207206726,"[8, 35, 10, True]"
313,Off,27,1903,On,Off,Double,86913283,2766,1033,2722,43449,651,787225,63903,950830799,960,500,none,300,981.4,10.051487684249878,"[8, 35, 10, True]"
503,On,14,4124,On,On,Double,324255704,9403,6081,1578,48241,811,742381,5089,821785124,588,none,unlimited,300,2677.01,10.103828430175781,"[8, 35, 10, True]"
212,Off,13,8449,On,Off,Off,752831082,5462,2407,2906,30366,727,468900,25399,833115870,908,200,200,1000,1518.24,10.0670485496521,"[8, 35, 10, True]"
422,Off,39,640,Off,Off,Double,237344693,8341,3731,2995,59286,117,398783,33872,613493076,849,500,none,100,444.12,10.06153678894043,"[8, 35, 10, True]"
411,Off,36,752,Off,Off,Off,1690210524,3084,5562,2950,21834,854,825882,89159,965063331,1001,none,500,300,394.38,10.117313861846924,"[8, 35, 10, True]"
219,Off,50,7200,Off,Off,Off,1991450992,4781,2442,698,63218,199,106456,26807,657621372,252,500,default,100,640.14,10.050781488418579,"[8, 35, 10, True]"
50,On,15,8971,Off,On,Off,1876757369,6034,999,6672,11195,177,654133,55469,119330339,343,default,100,default,985.73,10.039522647857666,"[8, 35, 10, True]"
318,On,33,2905,Off,Off,Double,386297162,7611,5048,1794,21767,390,734389,68681,624347675,593,300,1000,none,564.93,10.058254957199097,"[8, 35, 10, True]"
432,Off,58,1349,Off,On,Off,1779030631,7158,2577,5302,3881,688,500808,43933,341132485,856,200,unlimited,default,769.53,10.06757402420044,"[8, 35, 10, True]"
279,Off,14,2315,Off,Off,Off,6586259,3137,5596,6945,9897,287,278930,17167,129936870,652,200,unlimited,200,503.18,10.061780214309692,"[8, 35, 10, True]"
369,Off,15,6998,On,Off,Off,930717231,2128,6310,5047,22727,563,831669,92899,805967972,438,200,unlimited,100,1458.18,10.105360269546509,"[8, 35, 10, True]"
154,Off,2,9322,On,On,On,1851359728,1152,6419,2286,3433,362,523767,59742,415195916,573,100,500,200,1205.05,10.117715835571289,"[8, 35, 10, True]"
333,Off,39,9977,Off,On,Double,1334738852,3322,1424,8057,38600,104,752153,1675,558369001,467,300,300,default,337.51,10.063930749893188,"[8, 35, 10, True]"
504,Off,3,2618,Off,On,Off,1483943657,8048,2526,391,29117,719,1039894,79360,550515883,257,1000,100,200,720.34,10.067756175994873,"[8, 35, 10, True]"
191,Off,47,379,On,Off,Double,1834362152,2553,5285,1727,61910,584,432472,83470,250234577,920,default,unlimited,100,392.76,10.134647130966187,"[8, 35, 10, True]"
225,Off,58,3390,Off,On,Double,1260701344,2710,385,1172,53750,593,194891,37645,634643043,331,1000,none,200,321.93,10.118874549865723,"[8, 35, 10, True]"
235,Off,16,1817,On,Off,Double,605492245,5802,7476,5367,64238,71,967122,14128,732202794,27,unlimited,default,default,749.15,10.218364000320435,"[8, 35, 10, True]"
153,On,54,4435,On,On,Double,465209287,9779,7936,4203,26221,153,894792,85170,460665770,600,100,100,100,2722.98,10.11848521232605,"[8, 35, 10, True]"
406,On,41,1757,Off,Off,Double,414035066,9210,2262,3694,52361,560,174563,79381,824830283,486,500,unlimited,1000,844.85,10.059440612792969,"[8, 35, 10, True]"
491,On,39,3031,On,On,Off,1812849837,7597,5650,3408,44430,906,321110,91422,675621158,865,200,default,500,2860.85,10.094316005706787,"[8, 35, 10, True]"
282,Off,50,4994,Off,Off,Double,810754935,1222,6671,404,45297,201,823658,47034,759389755,668,200,default,none,387.17,10.063105344772339,"[8, 35, 10, True]"
451,On,52,3427,Off,Off,On,1342106846,4416,2162,3803,27430,578,1034543,8689,455082386,962,default,default,100,574.73,10.068897247314453,"[8, 35, 10, True]"
409,On,18,3401,On,Off,Double,1635772441,1547,4172,2491,42853,265,820622,73953,143294854,927,default,500,200,2796.43,10.048396587371826,"[8, 35, 10, True]"
549,Off,3,4496,On,On,Off,309692964,5225,2739,641,34996,742,24024,38322,847920269,338,100,500,500,1485.89,10.055036544799805,"[8, 35, 10, True]"
600,Off,5,4906,Off,Off,Double,171130863,4111,7516,830,4862,683,586005,75622,90775800,970,100,100,unlimited,369.66,10.064407587051392,"[8, 35, 10, True]"
470,On,23,7047,On,On,Off,1861463439,7423,4272,1256,19283,535,695482,46452,21030091,43,100,500,unlimited,2765.4,10.064255952835083,"[8, 35, 10, True]"
424,Off,51,7892,On,Off,Double,1021088785,7254,2667,6922,17798,167,960801,84919,280045763,580,200,300,200,1030.54,10.045374631881714,"[8, 35, 10, True]"
345,On,39,4795,On,Off,On,129081392,6792,4649,5681,41464,512,716561,70667,695729062,576,200,default,1000,2786.56,10.076937437057495,"[8, 35, 10, True]"
189,On,2,9221,On,Off,Off,1882987684,6396,882,5804,46952,484,399806,86883,847037085,132,default,none,default,2794.77,10.115787267684937,"[8, 35, 10, True]"
250,On,41,5802,On,On,Off,90630624,2443,1875,1016,62923,540,559117,31404,40280069,729,100,200,500,2781.15,10.118807792663574,"[8, 35, 10, True]"
116,On,25,3181,Off,Off,Double,582490667,4357,5761,4902,12102,478,565968,22651,607452534,619,1000,none,100,599.89,10.054396152496338,"[8, 35, 10, True]"
401,Off,13,1273,On,Off,Double,1520131446,7707,5916,7963,19170,345,75183,97769,800615388,146,none,200,100,974.59,10.048118114471436,"[8, 35, 10, True]"
394,On,57,6032,On,Off,Off,846280979,2226,3227,709,19715,838,121463,95031,413684050,711,200,none,200,2761.87,10.081533193588257,"[8, 35, 10, True]"
382,On,21,2856,On,On,On,911339403,8227,1752,6080,54482,858,1001405,55839,586412538,140,none,300,500,2751.99,10.03825330734253,"[8, 35, 10, True]"
121,On,53,3081,Off,On,Off,476292539,6122,5738,4710,17148,734,275233,69124,1058278843,939,none,none,200,953.52,10.042172908782959,"[8, 35, 10, True]"
106,Off,38,9135,Off,On,Off,831858639,2408,7862,473,22474,962,9471,80803,1044867740,85,100,default,500,749.2,10.06381630897522,"[8, 35, 10, True]"
68,Off,34,9459,On,On,Off,558604956,690,3125,7004,2921,272,843608,14593,914840157,276,100,default,300,1487.1,10.126809358596802,"[8, 35, 10, True]"
519,On,9,5278,On,On,On,691518839,6536,2463,5519,32929,641,620446,20001,147171575,846,default,default,none,2737.4,10.042296886444092,"[8, 35, 10, True]"
476,On,29,3926,On,On,Off,1396949171,1432,7464,1886,52247,10,870263,85785,684972521,1015,unlimited,default,300,2746.62,10.075249910354614,"[8, 35, 10, True]"
377,Off,38,6126,On,On,On,457355957,6049,7346,7145,50965,379,3202,8319,211336530,582,none,500,none,1253.65,10.09295392036438,"[8, 35, 10, True]"
199,Off,17,3943,Off,On,On,1330473745,4263,1955,1501,12339,840,466062,12427,164585515,813,1000,1000,100,675.16,10.069586277008057,"[8, 35, 10, True]"
465,On,19,3650,Off,Off,Double,2074646496,7180,2731,321,50312,809,392177,37801,1001982225,36,default,none,default,688.44,10.056748867034912,"[8, 35, 10, True]"
491,On,51,9623,Off,Off,On,892118989,3745,5000,5379,14708,738,57065,13487,875265736,795,200,200,100,893.63,10.062877416610718,"[8, 35, 10, True]"
71,On,60,591,Off,Off,On,2047377812,3864,3496,1291,50879,121,559568,54130,646953482,923,none,1000,none,644.56,10.05074405670166,"[8, 35, 10, True]"
42,On,22,3880,On,Off,Off,1018452088,9698,6277,2405,25062,294,200285,14030,179285629,226,200,1000,300,2766.53,10.07584547996521,"[8, 35, 10, True]"
310,On,57,4335,Off,Off,Double,1948991330,6479,6104,2300,14454,890,476969,24724,162694351,409,300,100,1000,629.43,10.052578210830688,"[8, 35, 10, True]"
551,On,2,5672,On,Off,On,1955929623,7855,1370,645,61211,634,369640,11661,442149381,352,500,500,default,2777.18,10.059866428375244,"[8, 35, 10, True]"
273,On,20,6568,Off,On,Off,1555506796,1101,6681,2019,63326,283,371940,1898,959952470,147,1000,300,none,1006.37,10.050760507583618,"[8, 35, 10, True]"
254,On,31,4423,On,On,Double,588502572,6811,7753,7329,4184,475,127765,61507,860574107,540,300,default,1000,2817.38,10.052884817123413,"[8, 35, 10, True]"
137,Off,31,5759,On,On,Off,252912129,9523,1293,6727,17662,421,6830,22957,613797998,503,500,1000,500,1479.11,10.123596429824829,"[8, 35, 10, True]"
19,On,28,8838,Off,Off,Double,684911121,5107,7245,4610,24021,583,976930,59643,837489278,981,unlimited,none,500,555.23,10.05880618095398,"[8, 35, 10, True]"
430,On,20,9054,On,On,Double,427121608,9012,726,3159,51369,979,315269,82122,167367892,436,200,default,300,2768.48,10.060754776000977,"[8, 35, 10, True]"
495,Off,9,8533,On,Off,On,392333058,1410,5779,7009,20042,279,888754,86760,936865159,394,100,1000,100,1231.78,10.049164295196533,"[8, 35, 10, True]"
474,On,21,4972,Off,On,Off,850305463,724,397,1651,14067,861,363578,29316,272372036,820,300,1000,200,928.68,10.050178050994873,"[8, 35, 10, True]"
445,Off,16,1961,Off,On,Double,1433575952,6834,8091,2652,39404,344,879268,36605,100444734,551,1000,default,1000,563.52,10.056616067886353,"[8, 35, 10, True]"
124,On,49,2233,Off,Off,Off,1384560937,2704,4675,5795,33655,376,149986,67255,194848235,167,100,100,none,828.74,10.048927068710327,"[8, 35, 10, True]"
587,On,39,3491,On,Off,On,1099683641,2951,236,6096,44262,542,73491,31810,594189652,696,200,200,unlimited,2668.3,10.038763761520386,"[8, 35, 10, True]"
352,Off,36,7253,On,Off,On,874198338,2073,1064,7801,21009,956,32832,41548,973917699,69,500,200,unlimited,1339.15,10.08849835395813,"[8, 35, 10, True]"
346,On,29,2158,On,Off,Off,1410164064,2281,491,6549,15984,397,489504,57724,999504744,896,300,none,200,2723.94,10.053697347640991,"[8, 35, 10, True]"
135,On,24,4478,On,Off,On,1390924694,758,7137,7664,49722,309,81719,39572,992685788,426,500,default,1000,2651.0,10.130815505981445,"[8, 35, 10, True]"
47,Off,59,2485,On,Off,Off,1830735276,6583,3737,1185,22361,913,19745,24376,254638128,345,default,default,default,1490.2,10.070767164230347,"[8, 35, 10, True]"
581,On,56,4319,Off,On,Double,319294697,7011,1967,5704,55493,664,880509,14833,56286027,275,unlimited,100,1000,935.89,10.13467288017273,"[8, 35, 10, True]"
317,On,24,1188,Off,On,Off,1787762620,337,3506,7741,11048,229,51167,37872,803905479,897,300,300,200,905.61,10.043257713317871,"[8, 35, 10, True]"
93,On,22,8790,Off,Off,Off,1370474336,6655,5503,2765,13468,135,609595,93075,742043401,818,200,1000,1000,576.7,10.063903093338013,"[8, 35, 10, True]"
524,Off,29,8336,On,Off,On,282747413,7371,5381,3910,25627,251,187102,45209,86266884,363,unlimited,300,unlimited,1266.2,10.056349754333496,"[8, 35, 10, True]"
359,Off,21,6151,Off,On,Double,2011569374,9784,154,3761,22954,566,204375,66993,890964212,1010,1000,unlimited,500,586.38,10.05931544303894,"[8, 35, 10, True]"
289,Off,42,2644,Off,On,On,1308539452,6764,6678,1737,59144,408,192025,45379,777863640,945,200,1000,default,410.35,10.17212176322937,"[8, 35, 10, True]"
271,On,2,8674,Off,On,Off,1156884987,9044,849,4003,20929,193,509750,12028,1033814777,608,1000,200,none,933.85,10.066203594207764,"[8, 35, 10, True]"
32,On,43,3190,Off,On,Off,1473592295,8856,36,7453,41669,933,1024026,13424,39196994,658,300,100,1000,306.53,10.090148448944092,"[8, 35, 10, True]"
449,On,22,8690,On,Off,Off,53308863,1139,3389,7792,57280,44,241059,96486,186109943,992,100,unlimited,unlimited,2815.9,10.071204423904419,"[8, 35, 10, True]"
305,On,33,838,Off,On,Off,2144899833,3574,7535,5503,48901,220,136018,81041,67965786,32,default,200,200,945.41,10.049814224243164,"[8, 35, 10, True]"
323,On,17,3616,On,Off,Off,991335482,2594,5555,1335,20632,746,611840,71194,807727788,461,200,1000,500,2626.0,10.052523374557495,"[8, 35, 10, True]"
124,Off,23,3302,On,Off,Double,167575117,7628,5100,1828,54826,50,303166,6515,989014683,761,300,none,default,986.99,10.05689001083374,"[8, 35, 10, True]"
512,Off,11,1242,Off,Off,Off,28216569,9251,2871,7346,10269,937,228922,52121,715564699,973,none,none,300,530.46,10.06499195098877,"[8, 35, 10, True]"
86,Off,17,1386,On,On,On,1288107112,7897,3280,891,4656,33,798211,50633,546050959,900,500,1000,none,945.28,10.056718826293945,"[8, 35, 10, True]"
300,On,42,3910,Off,On,On,1923598997,3164,7923,4555,23496,216,634050,96302,1004749633,989,300,200,1000,904.43,10.116105794906616,"[8, 35, 10, True]"
223,On,54,3214,On,On,Double,1773708072,6268,4579,6397,52529,123,811348,80506,357009283,776,200,default,none,2724.07,10.128371238708496,"[8, 35, 10, True]"
261,Off,41,6533,Off,Off,Off,470411162,5045,1278,3211,62544,609,434199,93376,716461224,875,unlimited,500,200,516.0,10.060548782348633,"[8, 35, 10, True]"
65,On,21,1230,Off,On,On,1482648792,9302,4708,1643,23114,817,410071,40418,547528528,419,500,300,1000,1067.51,10.056926965713501,"[8, 35, 10, True]"
2,On,15,2395,Off,On,Off,1188064327,3204,1810,462,53806,576,208294,80679,657182732,588,300,default,unlimited,902.78,10.03419017791748,"[8, 35, 10, True]"
221,On,57,3043,On,On,Double,1443273501,5916,1987,5533,2742,847,353413,39201,180775466,174,200,300,1000,2607.98,10.052562475204468,"[8, 35, 10, True]"
305,Off,20,9202,On,Off,Double,1193649130,6523,4993,4055,53174,820,815480,94007,219189110,339,default,200,1000,991.34,10.10149073600769,"[8, 35, 10, True]"
60,Off,9,5698,Off,Off,Off,1652098107,6079,3799,3004,5852,813,741896,70317,294255225,68,unlimited,100,unlimited,423.52,10.061362981796265,"[8, 35, 10, True]"
547,Off,40,624,Off,Off,Double,1553142981,2386,2635,4312,16643,487,715446,6900,1011043732,731,500,default,100,390.75,10.066133975982666,"[8, 35, 10, True]"
167,Off,57,8854,On,On,On,716634464,5737,87,910,5814,689,391037,53663,333055135,288,default,200,default,339.66,10.199481725692749,"[8, 35, 10, True]"
144,Off,31,2969,Off,On,Double,1805841373,2640,2054,3651,7435,562,288833,73742,601142523,758,300,none,300,519.81,10.08059573173523,"[8, 35, 10, True]"
21,On,44,1382,Off,On,On,1447077267,5545,6385,7895,42687,79,601586,30165,327456912,93,default,none,300,947.37,10.044713735580444,"[8, 35, 10, True]"
76,Off,24,2672,On,On,Off,1063804580,7072,7156,4880,15782,4,16287,11377,633295068,961,unlimited,300,unlimited,1478.02,10.124023914337158,"[8, 35, 10, True]"
222,Off,46,13,Off,On,Off,2036163786,4434,7377,5068,38392,887,114929,28661,662748754,242,1000,100,default,759.51,10.0565767288208,"[8, 35, 10, True]"
532,On,58,3738,On,Off,On,96226704,6286,2140,766,53223,556,645381,92149,960996361,383,none,100,unlimited,2566.63,10.055764436721802,"[8, 35, 10, True]"
4,On,30,8148,On,On,Off,416519712,3474,4661,1862,14125,132,76037,22841,933460460,887,100,500,300,2718.13,10.112777471542358,"[8, 35, 10, True]"
43,Off,5,9643,Off,Off,Off,2060198111,842,2804,1373,8071,107,85429,3216,347893598,16,200,none,default,551.28,10.064646005630493,"[8, 35, 10, True]"
472,On,45,2779,Off,Off,On,561452219,403,7181,881,35666,598,1018669,23835,614705503,259,unlimited,default,none,570.69,10.060465335845947,"[8, 35, 10, True]"
480,Off,38,3957,On,On,Off,514956063,1451,7350,5214,51207,670,656095,56389,1017360670,469,100,unlimited,300,1365.51,10.087958812713623,"[8, 35, 10, True]"
5,On,55,5256,On,On,On,984818274,2578,8044,1389,38275,729,719736,86448,487622487,153,100,100,200,2594.01,10.056566953659058,"[8, 35, 10, True]"
219,On,5,5736,On,Off,Double,311535202,1052,6273,1070,41744,451,36031,71289,771042558,700,1000,default,500,2774.47,10.113348960876465,"[8, 35, 10, True]"
360,Off,11,9128,On,Off,Double,63785621,4077,3952,5603,5156,597,691766,65888,727693774,539,500,default,unlimited,933.85,10.03645920753479,"[8, 35, 10, True]"
244,On,28,4946,On,On,Double,362146944,2474,7953,4323,15941,720,753837,71510,438046809,603,100,none,500,2757.94,10.098646402359009,"[8, 35, 10, True]"
559,On,27,2178,Off,On,Off,1057780141,814,2473,1348,35494,590,319466,17074,269210408,869,1000,default,default,964.2,10.056318521499634,"[8, 35, 10, True]"
208,On,30,1490,On,On,On,609972053,3344,814,669,31676,655,533773,88949,124182908,638,default,1000,default,2695.36,10.048170804977417,"[8, 35, 10, True]"
153,On,56,1111,Off,Off,Double,945462855,5790,1676,165,5603,444,1038660,78986,928281944,180,unlimited,300,1000,540.25,10.067199230194092,"[8, 35, 10, True]"
576,On,46,6652,On,On,Double,737534929,9501,4102,1955,30683,981,567190,41233,383099862,48,unlimited,200,200,2765.72,10.117419719696045,"[8, 35, 10, True]"
441,On,18,6625,Off,Off,Double,111840569,1424,7994,4284,21982,108,109212,89578,632561848,472,300,100,1000,858.78,10.070221900939941,"[8, 35, 10, True]"
47,Off,50,7765,On,Off,On,654279194,2008,6060,6461,23615,816,649676,75200,397543720,14,none,1000,100,1209.59,10.054965496063232,"[8, 35, 10, True]"
326,Off,15,436,On,Off,On,804724945,270,974,2192,18701,659,904234,42115,1018091017,338,unlimited,default,100,1273.36,10.095426559448242,"[8, 35, 10, True]"
58,Off,6,9747,Off,Off,Double,1353784016,4917,2083,7173,56614,292,26897,38700,902945653,815,default,200,unlimited,311.99,10.057673692703247,"[8, 35, 10, True]"
402,On,32,7024,On,Off,Off,1809217551,2028,6932,5093,7984,262,905186,45702,673833930,649,1000,none,default,2766.96,10.043312072753906,"[8, 35, 10, True]"
460,On,32,7514,Off,On,On,1513028770,1257,2663,6586,42192,10,521071,4171,790919772,957,unlimited,1000,300,955.04,10.072402715682983,"[8, 35, 10, True]"
404,Off,25,861,On,On,Off,1068979410,8922,6342,4547,12980,539,448542,39944,692547663,217,unlimited,1000,300,1497.95,10.113167762756348,"[8, 35, 10, True]"
74,Off,15,1612,Off,On,Double,1603557552,5306,5062,3325,41887,145,503143,51798,567897581,442,unlimited,1000,300,595.49,10.043838262557983,"[8, 35, 10, True]"
349,Off,18,7410,Off,On,Double,1811637474,8721,1488,655,15905,490,1012713,99407,1061684836,653,300,100,unlimited,547.9,10.046364545822144,"[8, 35, 10, True]"
196,Off,39,7369,On,On,On,1027481508,7558,7331,6025,50547,166,913900,48206,478861224,415,100,300,default,659.31,10.078343391418457,"[8, 35, 10, True]"
375,Off,10,5371,On,Off,Off,1360101720,8963,3472,366,39046,94,686993,40838,371931782,752,default,unlimited,200,337.71,10.078169822692871,"[8, 35, 10, True]"
592,On,19,261,On,Off,On,261366267,6572,6798,6505,7509,669,218020,65503,49554056,10,500,100,500,2748.15,10.054885625839233,"[8, 35, 10, True]"
600,Off,58,7245,Off,On,Double,1706178022,6465,5524,2014,24463,415,321714,2153,963220406,955,100,300,500,586.53,10.067586660385132,"[8, 35, 10, True]"
436,On,31,987,Off,Off,On,671188403,9890,8119,2309,1895,804,1041808,65092,779262781,602,100,100,300,547.32,10.07759952545166,"[8, 35, 10, True]"
168,On,7,4718,On,Off,Double,1066275070,1916,1646,7898,3642,140,568075,68462,462192657,282,none,unlimited,1000,2696.47,10.06077527999878,"[8, 35, 10, True]"
61,On,44,7382,On,On,On,307612004,4409,2960,347,36973,924,34606,37700,338469448,527,1000,500,none,2774.88,10.036202669143677,"[8, 35, 10, True]"
16,On,41,1028,Off,On,On,233886147,2133,1604,3350,11861,528,837259,6931,426289289,935,500,none,none,903.93,10.043326616287231,"[8, 35, 10, True]"
528,On,58,7712,Off,Off,Off,1045925126,1094,6455,1540,46195,434,462748,65419,605457457,190,none,500,1000,680.24,10.060720443725586,"[8, 35, 10, True]"
54,On,7,2361,Off,Off,Off,2033758612,1016,5872,3810,19681,929,59494,58860,802314885,931,300,500,none,817.59,10.04927945137024,"[8, 35, 10, True]"
353,Off,57,4781,Off,On,Double,813656392,4301,2673,5884,21086,640,974326,29652,584768468,780,500,default,300,599.48,10.06716799736023,"[8, 35, 10, True]"
420,Off,13,8200,On,Off,Off,1727374119,1279,6003,479,64001,887,587829,6300,906320018,797,unlimited,100,none,1460.48,10.129998922348022,"[8, 35, 10, True]"
304,On,17,3563,Off,On,On,24543800,8760,4507,5311,26032,78,986177,18279,240503491,346,100,none,300,948.71,10.129100799560547,"[8, 35, 10, True]"
270,Off,21,4899,Off,On,Double,1536377590,1293,4761,5004,37154,151,373736,22222,308008510,735,default,300,default,590.84,10.054059982299805,"[8, 35, 10, True]"
300,On,17,8662,Off,Off,Double,8685198,7955,1238,256,47624,846,474219,82741,1025831293,533,unlimited,unlimited,300,673.84,10.063039064407349,"[8, 35, 10, True]"
251,On,52,2378,On,Off,Double,506844942,5761,7984,7591,29060,714,493800,20138,87303433,171,none,1000,500,2802.5,10.072337627410889,"[8, 35, 10, True]"
268,On,41,8303,Off,On,Double,748633849,7239,4332,5968,43107,417,2586,12743,381820138,990,1000,none,1000,920.96,10.056384325027466,"[8, 35, 10, True]"
253,On,8,2544,Off,On,Off,1847528558,3334,4943,3917,35090,282,1012918,77887,374553604,994,1000,1000,200,1016.47,10.052741289138794,"[8, 35, 10, True]"
237,Off,44,6950,Off,On,Double,509384128,8729,729,3672,30521,758,413255,9103,940872520,895,1000,100,unlimited,591.7,10.055580139160156,"[8, 35, 10, True]"
388,On,24,2032,Off,On,On,575979537,2634,45,5125,7740,301,907631,80104,2446494,888,300,300,none,1106.39,10.060840368270874,"[8, 35, 10, True]"
557,Off,32,1216,On,On,Double,262294155,6913,6720,208,50354,385,360752,85617,849812452,455,none,100,unlimited,243.55,10.037817239761353,"[8, 35, 10, True]"
234,On,39,8246,On,Off,On,2129013604,6664,6613,1414,62665,197,814009,89107,55544572,335,500,1000,500,2768.54,10.124103784561157,"[8, 35, 10, True]"
258,Off,45,3068,Off,On,Off,1073358829,8132,6867,6327,29840,946,441971,66004,1056040470,456,unlimited,500,100,260.89,10.109607219696045,"[8, 35, 10, True]"
284,On,29,214,On,On,Double,1944391541,9437,2509,4912,58891,70,286600,70877,930460176,634,100,300,100,2769.25,10.056761264801025,"[8, 35, 10, True]"
478,On,1,3875,On,On,Off,541349005,4539,2096,4506,26095,420,439160,88605,210227641,296,200,unlimited,500,2769.68,10.060501098632812,"[8, 35, 10, True]"
159,Off,38,4080,On,On,Off,848766229,9082,8085,951,52568,790,479456,54703,60124270,314,100,1000,100,1413.6,10.126258850097656,"[8, 35, 10, True]"
281,Off,28,4241,On,Off,On,1362255966,2398,7017,3631,39957,227,771296,59598,798323500,336,100,100,unlimited,1253.25,10.0659339427948,"[8, 35, 10, True]"
13,On,7,8758,Off,Off,On,1244254831,9595,49,581,61133,920,865275,81449,832801891,349,default,200,unlimited,585.65,10.05983829498291,"[8, 35, 10, True]"
565,On,54,5519,On,Off,On,1973683928,135,1714,3454,7872,561,205449,30183,773753315,138,300,200,300,2793.76,10.065099000930786,"[8, 35, 10, True]"
68,Off,42,1741,On,On,Off,2048359847,8615,7607,7236,2839,600,876435,49132,160046645,488,1000,unlimited,300,1366.43,10.105047225952148,"[8, 35, 10, True]"
390,Off,29,458,Off,On,On,868504663,5207,3333,7372,12225,464,434862,43016,13269910,786,unlimited,none,100,648.8,10.04847240447998,"[8, 35, 10, True]"
356,On,56,2203,On,On,Double,1154850265,510,4206,3954,62987,884,181332,90083,309168470,601,1000,500,unlimited,2831.67,10.088997840881348,"[8, 35, 10, True]"
170,On,23,2816,On,Off,Off,1089106011,4159,704,7612,39697,625,605041,65330,224177329,727,default,300,100,2690.88,10.049003601074219,"[8, 35, 10, True]"
407,On,48,9817,Off,On,Double,224751401,5669,5201,5748,12581,918,893203,86245,994744170,261,1000,200,1000,977.51,10.044322967529297,"[8, 35, 10, True]"
