TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
337,On,29,2367,Off,Off,Double,420893882,2882,2249,6405,58777,692,717837,5712,168359802,252,unlimited,1000,100,600.78,10.05375862121582,"[8, 35, 10, True]",0.9272727272727272
551,On,14,1021,On,Off,Double,295902924,7374,6821,5099,4238,514,608870,3925,650918804,54,1000,1000,100,2755.95,10.037357568740845,"[8, 35, 10, True]",0.9272727272727272
396,Off,21,3798,Off,Off,Double,1700054444,3812,3090,5405,56626,576,1036052,40141,552346979,443,unlimited,200,unlimited,379.6,10.057992935180664,"[8, 35, 10, True]",0.9272727272727272
12,On,44,936,On,On,Double,276535797,1993,8145,3746,59535,491,486421,50003,163097172,518,300,none,1000,2766.64,10.05345892906189,"[8, 35, 10, True]",0.9272727272727272
365,On,13,4815,On,On,Double,126943587,4914,5973,7559,36112,970,220484,57839,629559257,213,200,1000,none,2758.05,10.104187250137329,"[8, 35, 10, True]",0.9272727272727272
562,On,58,5961,On,On,On,2093007198,387,6599,6390,22509,519,20265,6882,384913560,766,1000,default,none,2714.03,10.046200037002563,"[8, 35, 10, True]",0.9272727272727272
176,Off,3,8388,Off,Off,Off,115679716,7175,6391,2418,9025,68,628737,27674,1013329692,666,unlimited,default,100,406.26,10.064872980117798,"[8, 35, 10, True]",0.9272727272727272
45,On,3,153,Off,On,On,1209516336,4944,3906,2003,3191,542,765768,46545,327164559,297,200,1000,default,1066.04,10.136332035064697,"[8, 35, 10, True]",0.9272727272727272
220,On,40,1008,On,On,Off,1806586569,2832,5422,6919,17886,177,904787,8782,494673139,589,300,500,unlimited,2723.84,10.034942388534546,"[8, 35, 10, True]",0.9272727272727272
444,Off,45,9935,On,Off,Off,1487832122,9073,2884,1403,27664,541,318894,95147,217103190,645,500,none,none,1577.35,10.076350450515747,"[8, 35, 10, True]",0.9272727272727272
317,Off,7,6697,On,On,Off,2145823133,8720,5147,4338,4307,771,593453,82876,419760420,356,100,100,1000,1514.11,10.068539381027222,"[8, 35, 10, True]",0.9272727272727272
260,On,55,6980,On,Off,Double,1761055327,2009,4965,1773,45202,358,414032,68777,160883868,844,300,500,200,2762.88,10.044102191925049,"[8, 35, 10, True]",0.9272727272727272
27,Off,45,8908,On,Off,Double,1566032380,9444,7777,7112,40625,944,950059,73093,607956491,527,300,unlimited,default,1050.41,10.060423612594604,"[8, 35, 10, True]",0.9272727272727272
95,Off,39,1468,Off,Off,Double,1059978545,9576,2508,5326,7075,909,365514,77895,368735411,750,1000,100,300,414.96,10.150158882141113,"[8, 35, 10, True]",0.9272727272727272
125,On,31,2670,Off,Off,On,2031967927,299,3351,1056,43875,354,779205,62405,108814417,130,unlimited,unlimited,500,578.85,10.054362058639526,"[8, 35, 10, True]",0.9272727272727272
30,On,49,2987,On,On,Double,1244009607,6715,7171,2964,40034,265,71546,66636,282420617,242,none,unlimited,default,2696.84,10.057399988174438,"[8, 35, 10, True]",0.9272727272727272
86,Off,52,2524,Off,On,Double,1674978014,9329,982,236,62143,923,656232,38536,658501348,455,unlimited,1000,300,516.98,10.051566362380981,"[8, 35, 10, True]",0.9272727272727272
16,On,24,5844,On,Off,Double,1396973351,4771,4455,568,60201,940,999450,39040,593003073,767,default,200,1000,2839.85,10.104877710342407,"[8, 35, 10, True]",0.9272727272727272
39,On,23,7487,On,On,On,470291830,4005,2982,95,15584,711,1033404,12257,653671993,822,default,500,200,2701.7,10.050633192062378,"[8, 35, 10, True]",0.9272727272727272
77,Off,45,1868,On,Off,On,1794902803,94,8018,4939,42528,453,160049,96415,909598414,417,200,300,none,1282.05,10.065711498260498,"[8, 35, 10, True]",0.9272727272727272
336,Off,23,5315,On,Off,Double,1890262673,3468,3814,2624,7326,294,211139,65578,937912765,292,100,100,unlimited,555.54,10.068557977676392,"[8, 35, 10, True]",0.9272727272727272
538,On,37,4777,Off,Off,Off,68581354,7725,6500,6560,32139,459,814240,22553,131816896,654,1000,default,100,582.87,10.049527645111084,"[8, 35, 10, True]",0.9272727272727272
568,Off,5,3107,On,On,On,1610252321,9412,5603,3347,37711,848,25498,64432,337193928,279,300,300,unlimited,893.22,10.066423416137695,"[8, 35, 10, True]",0.9272727272727272
65,Off,7,2802,On,Off,On,2044075775,6418,6965,6348,30669,837,636664,99164,439059252,691,100,500,300,243.9,10.161986827850342,"[8, 35, 10, True]",0.9272727272727272
64,Off,50,1624,On,Off,Off,1914285001,5642,3713,5168,21598,620,53813,18673,138233493,492,none,none,1000,1469.37,10.068808555603027,"[8, 35, 10, True]",0.9272727272727272
24,On,9,6784,On,Off,On,958061085,8652,2115,6365,60718,617,833503,92905,792698042,559,1000,none,100,2723.97,10.056384086608887,"[8, 35, 10, True]",0.9272727272727272
367,Off,24,5626,Off,On,Double,1177351529,475,2698,3705,27028,994,794512,78618,707428625,800,unlimited,500,1000,577.41,10.0486478805542,"[8, 35, 10, True]",0.9272727272727272
289,Off,16,6913,On,On,On,1118246807,652,5789,5179,50596,697,684256,92255,455021199,532,500,default,none,1316.82,10.087844848632812,"[8, 35, 10, True]",0.9272727272727272
248,On,3,9400,Off,On,Off,1839185201,9656,1196,4673,39712,215,669262,51669,594392599,1013,100,500,unlimited,1003.5,10.054609298706055,"[8, 35, 10, True]",0.9272727272727272
492,On,58,8821,On,Off,Double,83493867,8560,5221,4461,62360,647,263141,24403,173444304,478,1000,unlimited,1000,2733.65,10.058251857757568,"[8, 35, 10, True]",0.9272727272727272
40,Off,59,8224,On,Off,Off,633630868,8128,2678,5463,19903,433,231629,7344,318579619,927,500,unlimited,300,1366.77,10.073495388031006,"[8, 35, 10, True]",0.9272727272727272
417,Off,10,9443,On,On,On,1569409185,1364,2478,468,46288,261,250856,89497,152743363,836,300,default,unlimited,1254.66,10.080599308013916,"[8, 35, 10, True]",0.9272727272727272
126,On,25,7386,On,Off,Off,250483799,9903,4204,4835,17676,10,34297,6589,850843683,211,none,none,1000,2708.46,10.035865306854248,"[8, 35, 10, True]",0.9272727272727272
418,Off,60,3261,On,Off,Off,1230980340,5568,7967,3428,58912,164,221255,91694,627010191,259,none,100,default,1470.11,10.089937210083008,"[8, 35, 10, True]",0.9272727272727272
254,On,24,273,Off,On,On,1146203444,326,4456,5020,56361,25,509730,86864,568249939,366,100,default,200,1005.86,10.053187847137451,"[8, 35, 10, True]",0.9272727272727272
48,Off,48,7001,On,Off,Off,2102165261,6692,4469,604,28191,292,55689,34419,478756440,569,unlimited,default,300,1611.32,10.047955989837646,"[8, 35, 10, True]",0.9272727272727272
120,Off,3,4641,Off,On,Double,618002231,8712,3134,7691,64068,295,876940,71354,135431032,461,500,1000,100,586.9,10.055278778076172,"[8, 35, 10, True]",0.9272727272727272
556,On,51,3356,Off,On,Off,335123294,8087,6196,7585,3000,545,139804,23033,661947145,821,500,unlimited,1000,984.1,10.054874658584595,"[8, 35, 10, True]",0.9272727272727272
530,On,46,2351,Off,Off,On,2008853471,8191,4534,5995,46067,185,460762,62850,76411024,502,100,100,200,690.83,10.05675196647644,"[8, 35, 10, True]",0.9272727272727272
501,On,22,109,Off,On,Double,239599435,1187,1933,7216,31722,703,782171,5311,1070084871,219,none,200,1000,1071.86,10.060499429702759,"[8, 35, 10, True]",0.9272727272727272
105,Off,26,3498,Off,On,Off,1312816737,5227,5459,910,40339,20,322774,42707,745059059,45,none,1000,100,770.83,10.06267786026001,"[8, 35, 10, True]",0.9272727272727272
454,Off,34,3473,On,Off,Double,101744394,1650,5158,6356,41504,839,988565,69231,231622226,916,100,200,unlimited,1021.48,10.117400407791138,"[8, 35, 10, True]",0.9272727272727272
581,Off,40,4157,Off,Off,Off,1997340463,441,4648,1467,21260,22,418551,206,335633721,896,300,300,500,496.22,10.058288812637329,"[8, 35, 10, True]",0.9272727272727272
474,On,46,8278,On,On,Double,1350015040,9470,4199,4703,36675,101,282814,71220,464769551,952,unlimited,default,300,2767.3,10.08883285522461,"[8, 35, 10, True]",0.9272727272727272
102,Off,12,803,Off,On,Double,1857355187,8027,4237,169,52040,345,747607,67637,412942500,224,1000,unlimited,100,274.5,10.118446111679077,"[8, 35, 10, True]",0.9272727272727272
344,Off,32,9847,Off,On,On,1358113323,6713,7059,5450,17064,326,522529,16374,378919247,674,500,100,300,566.34,10.18444299697876,"[8, 35, 10, True]",0.9272727272727272
154,On,4,6806,On,Off,Off,1331374004,3333,1425,2657,19498,197,825036,59461,498555706,930,100,1000,1000,2743.16,10.043575048446655,"[8, 35, 10, True]",0.9272727272727272
410,Off,17,418,On,Off,Double,1070319674,2657,7568,5307,51693,921,613069,55687,578324568,466,unlimited,unlimited,100,1023.13,10.066004514694214,"[8, 35, 10, True]",0.9272727272727272
28,On,28,9192,Off,On,Off,1976862360,8395,4242,161,45590,34,327520,50931,716051904,831,300,unlimited,none,952.16,10.059808254241943,"[8, 35, 10, True]",0.9272727272727272
468,Off,6,5016,On,On,On,1850824188,5028,1611,7876,30010,784,370747,57378,983129227,343,default,200,500,598.83,10.043800830841064,"[8, 35, 10, True]",0.9272727272727272
352,Off,11,575,Off,Off,Off,978734896,7553,5463,4550,9626,822,475140,65736,1020559506,899,none,100,500,464.52,10.063109874725342,"[8, 35, 10, True]",0.9272727272727272
115,Off,48,9268,On,Off,On,1133256809,6182,2157,5127,38669,792,671122,59565,382253579,587,500,200,200,530.56,10.13007402420044,"[8, 35, 10, True]",0.9272727272727272
380,Off,2,7882,On,On,Off,457877042,8505,3904,3009,51604,201,658965,45616,634899969,533,unlimited,none,500,1597.89,10.045527219772339,"[8, 35, 10, True]",0.9272727272727272
350,On,39,2807,On,On,Double,593359663,5128,7872,5397,24357,385,774856,90917,736490083,981,none,100,200,2811.69,10.117985725402832,"[8, 35, 10, True]",0.9272727272727272
150,On,16,8577,On,Off,Double,1649881165,3059,6245,4906,27190,591,1010255,72041,271176687,365,100,100,100,2705.18,10.044645071029663,"[8, 35, 10, True]",0.9272727272727272
285,On,37,3365,On,On,Double,1581224448,3926,5958,5440,36976,206,807884,93684,928232131,43,default,default,none,2742.06,10.052001953125,"[8, 35, 10, True]",0.9272727272727272
85,Off,57,1633,On,Off,Off,1621852389,1940,5181,1886,10271,965,330220,11441,686709870,706,200,1000,500,1450.94,10.0711190700531,"[8, 35, 10, True]",0.9272727272727272
234,On,57,6170,Off,Off,Double,1254432781,6666,3813,652,45927,926,579995,43451,553503320,891,default,200,200,634.95,10.051958799362183,"[8, 35, 10, True]",0.9272727272727272
530,Off,8,8689,Off,Off,Off,347745976,9234,7756,2407,2894,336,985075,36156,783039193,865,100,default,100,376.44,10.06225037574768,"[8, 35, 10, True]",0.9272727272727272
207,Off,42,6570,On,On,On,485911232,2233,3233,1139,2592,854,216775,15446,416126221,153,1000,1000,100,1235.4,10.048096656799316,"[8, 35, 10, True]",0.9272727272727272
174,On,18,9152,On,On,Off,1252477794,9822,7741,6131,27637,941,651873,80800,1067566930,507,1000,100,unlimited,2651.8,10.040669679641724,"[8, 35, 10, True]",0.9272727272727272
404,Off,26,3020,Off,Off,On,1104793826,1657,2456,4816,41163,767,380834,1498,836550792,450,default,200,300,472.32,10.047775745391846,"[8, 35, 10, True]",0.9272727272727272
296,Off,56,4489,On,Off,Off,772276542,8296,4134,2550,55599,40,413057,89387,18807320,605,none,300,200,1635.6,10.071361064910889,"[8, 35, 10, True]",0.9272727272727272
482,Off,30,6201,On,Off,On,2005833118,6043,5237,414,28108,243,299119,12466,733287995,204,unlimited,200,1000,837.09,10.077598810195923,"[8, 35, 10, True]",0.9272727272727272
396,On,11,8989,Off,Off,Double,41683680,8045,6615,7822,30062,423,947096,21924,524408353,724,100,none,500,585.83,10.066061735153198,"[8, 35, 10, True]",0.9272727272727272
511,Off,34,1363,On,On,Double,1075668367,6229,1248,4518,57196,411,390321,89158,480573666,919,100,200,200,766.22,10.066016674041748,"[8, 35, 10, True]",0.9272727272727272
432,Off,26,121,On,On,Off,555725476,5401,6021,6036,15446,397,822718,8558,356909019,0,default,default,500,1309.61,10.04297137260437,"[8, 35, 10, True]",0.9272727272727272
53,Off,57,1488,Off,On,Double,244669149,4283,1809,3889,13424,518,265177,42421,785637732,364,500,200,100,488.33,10.088851690292358,"[8, 35, 10, True]",0.9272727272727272
459,Off,9,3577,On,Off,On,283335820,5679,7305,7723,36030,300,921592,16973,91270357,582,1000,300,default,798.43,10.201517105102539,"[8, 35, 10, True]",0.9272727272727272
61,On,27,1274,On,On,Double,1016977278,3582,6191,250,30441,758,856795,25655,117712341,221,none,500,1000,2760.5,10.130921363830566,"[8, 35, 10, True]",0.9272727272727272
15,Off,28,5585,On,On,Double,2106885927,4494,2205,479,39187,21,219204,75029,797551089,511,unlimited,200,1000,756.27,10.125642538070679,"[8, 35, 10, True]",0.9272727272727272
577,Off,7,1754,Off,On,Off,1370882506,4731,6808,7625,47616,314,346320,12732,448488469,124,100,default,1000,420.32,10.127045392990112,"[8, 35, 10, True]",0.9272727272727272
463,Off,8,2906,On,On,Double,1927764320,7871,1713,2883,39623,888,439908,96520,465938231,257,500,200,500,574.32,10.209271669387817,"[8, 35, 10, True]",0.9272727272727272
213,On,27,531,On,On,Off,1002534506,4620,2323,4603,28567,633,479857,39862,420030380,839,default,500,unlimited,2779.04,10.068722486495972,"[8, 35, 10, True]",0.9272727272727272
563,On,5,5669,On,Off,On,330896238,8482,6414,868,57809,450,758880,48303,476807950,43,1000,1000,100,2793.49,10.10404634475708,"[8, 35, 10, True]",0.9272727272727272
505,Off,12,7703,On,Off,Off,717499334,9208,7520,2189,18810,229,1047109,87953,523344659,483,1000,500,200,1445.7,10.13028860092163,"[8, 35, 10, True]",0.9272727272727272
142,On,50,5106,On,Off,Double,886694335,6124,4531,214,34758,582,918067,8600,487333847,23,300,1000,none,2687.92,10.128397703170776,"[8, 35, 10, True]",0.9272727272727272
560,On,40,6085,On,On,Double,778491257,3944,3698,2698,15316,151,34767,90313,648395307,543,300,100,none,2767.73,10.10097885131836,"[8, 35, 10, True]",0.9272727272727272
360,Off,49,788,On,On,Double,1609447715,2845,2360,7179,59003,445,194774,81269,121938547,171,200,none,none,988.78,10.05596661567688,"[8, 35, 10, True]",0.9272727272727272
258,On,39,486,Off,Off,Double,1377244614,3712,93,6426,38175,439,286669,35880,369793669,39,default,300,1000,770.69,10.046242237091064,"[8, 35, 10, True]",0.9272727272727272
343,On,1,565,Off,On,On,1876114864,9443,1458,3415,39923,664,272276,29765,671531680,461,none,500,none,1044.71,10.056419372558594,"[8, 35, 10, True]",0.9272727272727272
138,Off,57,6744,On,On,Double,741301034,9944,7793,3784,6163,457,605483,27509,387307201,189,none,100,300,712.9,10.12722659111023,"[8, 35, 10, True]",0.9272727272727272
33,Off,13,6949,Off,Off,On,1596861367,7126,7693,3492,39694,154,820126,56528,535322730,512,unlimited,default,default,229.45,10.098899841308594,"[8, 35, 10, True]",0.9272727272727272
81,Off,24,3763,Off,On,Double,2126344576,5943,1089,6747,13942,637,349367,73808,112878312,415,100,300,default,610.17,10.065531969070435,"[8, 35, 10, True]",0.9272727272727272
325,Off,1,3945,Off,Off,On,1393851441,5185,2569,1624,54327,583,427935,60420,893220822,357,100,300,500,407.26,10.064155340194702,"[8, 35, 10, True]",0.9272727272727272
294,Off,46,5887,On,Off,Off,82523973,8671,5316,7293,18108,710,730040,38688,255161901,168,100,200,1000,392.32,10.09947681427002,"[8, 35, 10, True]",0.9272727272727272
558,Off,57,163,Off,On,On,897769014,1050,520,3562,9915,742,915915,10779,769715056,771,200,200,500,645.51,10.04298734664917,"[8, 35, 10, True]",0.9272727272727272
128,On,6,2536,Off,On,On,2078394200,6278,409,5213,3834,487,860709,79800,708859084,649,500,300,default,940.55,10.051253318786621,"[8, 35, 10, True]",0.9272727272727272
