maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
16363,835,45324,36118,22488,22,445,false,9726,true,507945,5951,70004,false,62660,57242,1288,200,319394,7,2683.0,180.0859203338623,"[8, 50, 180, True]"
2894,578,43520,18181,29488,111,308,true,48539,true,91341,42161,76985,false,34134,23197,62750,456,333278,2,2647.26,180.12185835838318,"[8, 50, 180, True]"
13679,990,21990,7270,60214,456,156,true,55179,false,33563,18157,81253,false,48974,3585,13544,483,415969,8,2588.02,180.12267637252808,"[8, 50, 180, True]"
7088,888,52326,44796,9280,151,66,false,12662,true,493317,33854,74828,false,65369,42341,12720,430,492382,4,2692.69,180.08737063407898,"[8, 50, 180, True]"
319,435,9433,40580,51546,262,397,true,13360,false,53624,22525,65947,false,26740,5702,9487,388,276026,4,2629.7,180.1120457649231,"[8, 50, 180, True]"
2533,836,7357,2681,81031,192,307,true,33091,true,507219,27279,46338,false,44194,10223,23467,980,291115,9,2632.92,180.11645221710205,"[8, 50, 180, True]"
18257,756,46037,34684,99659,465,345,false,48566,true,527012,52133,16746,true,25544,23684,17692,861,16009,5,2667.17,180.12412643432617,"[8, 50, 180, True]"
4894,969,52721,47839,60892,23,429,false,13309,true,492779,25612,74721,true,43974,21369,22909,431,245716,3,2648.84,180.121258020401,"[8, 50, 180, True]"
1523,594,21562,34893,97283,220,326,true,39585,true,468421,17298,69774,false,39055,50488,62982,251,197215,8,2596.51,180.1202471256256,"[8, 50, 180, True]"
5959,276,45823,29193,18608,409,79,false,43420,true,559213,28344,91136,false,35437,3351,6336,449,287530,6,2588.47,180.10146355628967,"[8, 50, 180, True]"
5734,347,15255,22184,36799,232,248,false,928,true,164026,16936,95059,true,60515,31530,38632,243,461453,10,2603.96,180.1251208782196,"[8, 50, 180, True]"
12172,177,43572,51037,3308,134,257,false,6686,false,254430,2768,12031,true,63646,23189,53360,586,579517,4,2665.57,180.1216537952423,"[8, 50, 180, True]"
9851,437,41630,22662,53057,214,108,false,28730,true,549794,59518,58544,true,62489,24843,28514,436,223227,9,2623.92,180.12460136413574,"[8, 50, 180, True]"
5350,189,29718,38160,14359,60,130,false,55459,true,286116,1362,86427,true,60034,44007,58730,118,158483,6,2689.01,180.1156930923462,"[8, 50, 180, True]"
12801,778,50310,45547,22178,115,75,false,29170,true,30578,31773,83633,true,54797,44235,11528,965,520928,8,2660.26,180.12028288841248,"[8, 50, 180, True]"
16295,657,16829,26780,9532,12,218,false,52500,false,807,23750,81275,true,58119,47950,60431,504,82720,9,2680.09,180.12003111839294,"[8, 50, 180, True]"
15937,531,18229,14439,14601,168,52,false,44686,true,200044,6461,89966,true,63817,57323,48048,482,368580,7,2628.47,180.08085250854492,"[8, 50, 180, True]"
14936,500,12291,51037,30060,73,182,false,150,true,213447,40399,54596,true,55107,47112,58537,280,108532,6,2650.79,180.12097120285034,"[8, 50, 180, True]"
15937,448,18229,14439,28889,4,52,false,44686,true,200044,23957,89966,false,63817,57323,48048,482,368580,7,2676.66,180.08998775482178,"[8, 50, 180, True]"
14936,500,12291,51037,9755,73,297,false,16081,true,213447,14040,54596,false,57561,47112,58537,280,108532,6,2676.08,180.1204035282135,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,false,29666,false,194391,7681,25572,false,63630,40494,24793,216,374558,10,2721.38,180.11356210708618,"[8, 50, 180, True]"
4894,969,52721,39388,6154,23,429,false,13309,true,492779,4710,74721,true,43974,21369,22909,431,354703,3,2652.91,180.11091113090515,"[8, 50, 180, True]"
5350,189,29718,19466,32695,42,130,false,55459,true,286116,1362,86427,true,50565,44007,58730,118,158483,6,2698.28,180.118102312088,"[8, 50, 180, True]"
8282,177,18315,36130,14117,466,73,true,17490,false,456904,39045,82083,true,42352,31509,5051,935,266328,10,2568.68,180.1125886440277,"[8, 50, 180, True]"
12172,177,43572,44314,43985,21,331,true,14453,false,254430,2768,12031,true,63646,23189,53360,586,579517,4,2634.97,180.10299944877625,"[8, 50, 180, True]"
15937,442,18229,14439,33665,48,173,true,26173,true,46116,6461,83982,false,52076,57323,48048,432,368580,8,2669.9,180.12244749069214,"[8, 50, 180, True]"
13600,536,18229,14439,28889,4,52,false,52775,true,200044,1950,89966,false,47875,57323,48048,482,368580,8,2707.05,180.0786097049713,"[8, 50, 180, True]"
14943,448,18229,14439,20228,4,52,false,44686,true,200044,3409,89966,false,46397,57323,48048,482,368580,7,2672.33,180.11007165908813,"[8, 50, 180, True]"
13600,536,25849,14439,28889,4,52,false,52775,true,200044,1950,89966,false,47875,45106,48048,165,368580,8,2709.2,180.10723447799683,"[8, 50, 180, True]"
13600,536,33280,14439,28889,90,52,true,52775,true,200044,1950,89966,false,47875,38025,53574,213,368580,8,2645.24,180.08375144004822,"[8, 50, 180, True]"
5350,75,26201,21813,14359,11,130,false,55459,true,286116,14531,86427,true,51958,44007,35191,118,158483,10,2641.42,180.08039569854736,"[8, 50, 180, True]"
5350,531,26201,21813,38129,11,22,true,55459,true,286116,4349,86427,true,57704,44007,35191,118,158483,10,2638.38,180.09287905693054,"[8, 50, 180, True]"
13600,536,33280,14439,53722,15,187,false,52775,false,200044,1950,89966,false,47875,38025,53574,213,368580,8,2656.25,180.12144875526428,"[8, 50, 180, True]"
12172,67,29611,51037,3308,139,393,false,6686,false,151983,2768,12031,true,63646,23189,53360,252,291540,4,2664.04,180.11669254302979,"[8, 50, 180, True]"
13600,536,15197,14439,28889,4,52,false,52775,true,200044,1950,89966,false,50919,45106,62183,582,368580,8,2657.95,180.1091616153717,"[8, 50, 180, True]"
15937,546,18229,14439,26248,48,173,true,26173,true,46116,6461,74191,false,36467,57323,25872,432,368580,8,2676.02,180.11677026748657,"[8, 50, 180, True]"
14032,932,54454,20632,32602,139,433,false,29666,false,194391,112,25572,false,63630,40494,24793,582,374558,10,2645.39,180.11682224273682,"[8, 50, 180, True]"
14084,345,33280,14439,57925,15,187,false,52775,false,206747,1950,48290,false,47875,56429,33147,213,368580,8,2686.25,180.1103572845459,"[8, 50, 180, True]"
10314,514,18229,14439,24554,122,333,false,26173,true,200044,6461,89966,false,52076,44277,48048,251,411899,7,2634.3,180.0728542804718,"[8, 50, 180, True]"
13600,536,25849,14439,28596,4,394,false,52775,true,401202,1950,89966,false,58352,50045,48048,146,368580,8,2672.2,180.1222174167633,"[8, 50, 180, True]"
15937,448,24556,14439,28889,4,52,false,54363,true,200044,23957,89966,false,63204,57323,48048,482,235248,7,2708.02,180.12448692321777,"[8, 50, 180, True]"
15433,536,41955,14439,11689,4,52,true,52775,true,200044,1950,89966,false,58362,45106,45160,165,368580,2,2683.25,180.11263871192932,"[8, 50, 180, True]"
5201,448,43565,14439,24564,62,52,false,54363,true,200044,9075,89966,false,63204,57323,48048,482,235248,5,2629.85,180.07885789871216,"[8, 50, 180, True]"
13600,536,18229,14439,28889,4,52,false,52775,true,200044,1950,78716,false,40979,57323,48048,482,477670,8,2691.9,180.10891723632812,"[8, 50, 180, True]"
15937,448,18229,33130,40120,45,52,false,44686,true,200044,9697,89966,false,41989,57323,48048,212,488013,7,2659.91,180.10246920585632,"[8, 50, 180, True]"
15937,448,18229,17302,23698,45,52,false,51394,true,200044,9697,89966,false,41989,57323,48048,212,488013,8,2627.51,180.12054085731506,"[8, 50, 180, True]"
14605,515,56443,22675,30046,1,482,true,54691,false,261646,35539,67997,true,40373,55974,2221,73,450166,3,2629.66,180.10713124275208,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,false,58149,false,194391,7681,25572,false,63630,40494,24793,216,455395,10,2669.03,180.1158664226532,"[8, 50, 180, True]"
13600,536,18229,14439,13679,125,52,false,33295,true,200044,1950,78716,false,43602,50774,48048,482,300206,8,2605.46,180.12391304969788,"[8, 50, 180, True]"
13479,344,18229,14439,8553,64,52,false,11896,true,106177,2451,89966,false,63817,57323,48048,340,368580,7,2684.86,180.1225152015686,"[8, 50, 180, True]"
13600,536,18229,14439,28889,4,52,false,52775,true,200044,1950,78716,false,47825,32622,48048,289,501471,8,2660.37,180.1120948791504,"[8, 50, 180, True]"
13461,835,45324,36118,30720,22,445,false,9726,false,507945,4686,70004,false,63787,31348,1288,76,384084,7,2692.64,180.12153482437134,"[8, 50, 180, True]"
16363,835,36818,33683,28767,13,445,false,9726,true,507945,6956,70004,false,48345,60425,22836,520,319394,7,2699.29,180.1189775466919,"[8, 50, 180, True]"
10066,515,32629,22675,52899,1,482,true,26023,false,261646,35539,98445,true,45612,55974,2221,73,450166,3,2647.6,180.11450099945068,"[8, 50, 180, True]"
8866,570,45159,46769,55996,176,156,true,23145,false,588153,15563,68879,false,50211,46757,50035,634,387098,10,2683.96,180.11613655090332,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,true,29666,false,281529,7681,25572,false,63630,40494,24793,737,374558,10,2712.22,180.11502265930176,"[8, 50, 180, True]"
15937,722,18229,14439,28889,4,52,true,56515,true,200044,23957,89966,false,63817,57323,46322,482,368580,7,2607.14,180.12591910362244,"[8, 50, 180, True]"
11540,936,18229,14439,28889,4,52,true,53818,true,200044,8128,89966,false,63817,57323,36544,482,368580,7,2638.25,180.1175036430359,"[8, 50, 180, True]"
13600,536,25849,14439,28889,65,51,false,52775,true,200044,7924,89966,true,47875,57497,37985,370,368580,8,2658.8,180.08258819580078,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,true,34269,false,281529,7681,25572,false,63630,40494,24793,737,374558,10,2699.93,180.0953073501587,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,false,7211,false,281529,12680,25572,false,63630,40494,24793,737,374558,7,2673.58,180.11983585357666,"[8, 50, 180, True]"
12686,959,18229,14439,33563,64,52,false,11896,true,106177,4473,89966,false,48074,57323,48048,92,368580,10,2626.05,180.12003254890442,"[8, 50, 180, True]"
4633,365,21654,37880,91039,198,273,false,25594,false,55517,58963,9414,false,19551,38378,63319,312,333441,2,2653.24,180.12126851081848,"[8, 50, 180, True]"
15000,865,18229,36138,26620,4,52,true,18738,true,157641,23957,89966,false,63817,57323,48048,482,368580,7,2695.55,180.11718487739563,"[8, 50, 180, True]"
15937,722,28232,14439,28889,4,5,false,51768,false,200044,1109,89966,false,62693,57323,46322,482,449938,10,2558.02,180.12068104743958,"[8, 50, 180, True]"
13600,467,25849,14439,80356,4,394,false,22164,true,401202,13091,89966,false,47005,50045,48048,482,298373,7,2703.53,180.0926022529602,"[8, 50, 180, True]"
15937,531,18229,26550,24554,48,327,false,26173,true,200044,6461,89966,false,58380,57323,48048,432,196342,10,2681.04,180.11974906921387,"[8, 50, 180, True]"
15937,655,28232,14439,28889,4,5,false,51768,false,200044,6938,89966,false,62693,57323,46322,482,357698,10,2566.37,180.10759854316711,"[8, 50, 180, True]"
13466,655,28232,34494,28889,12,5,true,51768,false,450187,6938,89966,false,63153,57323,46322,451,336105,10,2518.96,180.11995792388916,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,348,false,25493,false,259906,7681,25572,false,28537,53455,24793,572,196166,10,2713.53,180.0975911617279,"[8, 50, 180, True]"
17532,572,11461,27585,34849,419,387,true,13312,true,401517,4813,20130,true,25827,22086,39320,864,597254,10,2593.79,180.11311268806458,"[8, 50, 180, True]"
15000,865,18229,36138,32868,4,34,false,18738,true,157641,3472,89966,false,63817,57323,20998,482,368580,7,2662.0,180.12203192710876,"[8, 50, 180, True]"
11540,255,18229,14439,3321,4,39,true,53818,true,200044,25037,89966,false,38346,57323,62888,482,130279,7,2673.06,180.09196257591248,"[8, 50, 180, True]"
14032,932,54454,18231,29917,55,433,true,20968,false,281529,7681,25572,true,37273,40494,24793,737,374558,10,2675.94,180.1217064857483,"[8, 50, 180, True]"
5644,417,22258,8272,27135,498,122,false,12386,true,308272,45101,41625,true,11871,27609,601,389,76167,2,2628.4,180.11759448051453,"[8, 50, 180, True]"
15000,865,35376,57519,32868,4,39,false,29992,true,269138,7653,89966,false,42323,57323,20998,482,264241,7,2659.1,180.09716606140137,"[8, 50, 180, True]"
13613,531,18229,35408,24554,19,471,false,31930,true,421344,6461,89966,false,63940,57323,48048,484,196342,10,2669.38,180.08720898628235,"[8, 50, 180, True]"
13613,531,26059,43261,24554,19,471,false,31930,true,421344,6461,55218,false,29331,57323,31828,484,196342,10,2731.95,180.12176418304443,"[8, 50, 180, True]"
13613,531,52754,35408,24554,7,471,false,31930,true,421344,6461,59443,true,30902,57323,48048,449,364890,10,2659.94,180.1084907054901,"[8, 50, 180, True]"
498,525,24075,56755,80190,108,162,false,40083,true,499597,40369,44297,false,40361,16266,40737,755,82540,6,2688.47,180.11783623695374,"[8, 50, 180, True]"
7908,179,53895,43401,78005,312,57,false,53678,true,151093,15981,12394,false,57564,52148,54607,423,436140,8,2586.2,180.09018230438232,"[8, 50, 180, True]"
13613,531,26059,43261,26407,19,471,true,43135,true,542785,6461,55218,false,47641,37223,31828,484,322264,10,2684.52,180.0781602859497,"[8, 50, 180, True]"
9248,531,52754,35408,24554,7,471,false,34288,true,421344,7416,56590,true,30902,57323,30257,525,364890,10,2671.26,180.12374639511108,"[8, 50, 180, True]"
1650,506,50365,32128,47358,31,492,false,13025,false,578927,19395,52702,true,25095,22629,36082,940,547355,10,2682.91,180.1260015964508,"[8, 50, 180, True]"
13628,865,35376,57519,32868,10,39,false,29992,true,388333,7653,89966,false,42323,57323,49228,482,196600,7,2691.06,180.0913474559784,"[8, 50, 180, True]"
14032,932,40583,40115,24362,13,499,true,29666,false,160973,7681,25572,false,62205,40494,12456,737,179398,10,2665.23,180.11819767951965,"[8, 50, 180, True]"
8589,92,24556,14439,28889,4,52,false,54363,true,200044,9543,57322,false,46028,54277,48048,482,235248,7,2670.34,180.11274528503418,"[8, 50, 180, True]"
13628,865,20743,57519,36258,79,26,true,29992,true,388333,7653,12777,false,42323,57323,49228,482,196600,7,2700.63,180.10434818267822,"[8, 50, 180, True]"
15000,865,53411,36138,23839,19,34,false,26120,true,278191,3472,77206,false,63817,57323,38952,482,218428,8,2655.29,180.0926651954651,"[8, 50, 180, True]"
15937,722,22012,14439,28889,4,35,true,38035,true,405986,23957,89966,false,50350,57323,58235,482,342354,5,2653.44,180.11144471168518,"[8, 50, 180, True]"
13628,865,20743,38592,9766,79,26,true,29992,true,388333,7653,12777,false,28718,57323,38549,684,196600,4,2645.61,180.10607409477234,"[8, 50, 180, True]"
15937,529,24706,17302,31393,45,15,false,38322,true,200044,19830,89966,false,50631,57323,49284,409,371724,9,2679.14,180.11045217514038,"[8, 50, 180, True]"
13613,531,26059,43261,24554,19,471,true,31930,true,421344,6461,7544,false,29331,57323,31828,484,287606,10,2689.77,180.12270617485046,"[8, 50, 180, True]"
1784,665,58878,44688,17611,280,44,false,53765,true,191879,49069,1536,false,11371,38307,12318,446,376917,2,2649.51,180.11218762397766,"[8, 50, 180, True]"
11335,932,54454,40115,24362,13,451,true,34269,false,281529,7681,25572,false,63630,40494,24793,572,419334,10,2658.64,180.12408709526062,"[8, 50, 180, True]"
13600,536,25849,14439,28889,4,32,false,52775,true,200044,1950,89966,false,47875,45106,48048,225,283197,8,2654.31,180.10759735107422,"[8, 50, 180, True]"
13600,536,25849,14439,28889,110,23,false,58138,true,287643,1950,89966,false,47875,54106,48048,116,283197,6,2633.95,180.12689876556396,"[8, 50, 180, True]"
9191,572,18296,50046,58302,444,72,false,14174,false,589663,41845,99935,true,2919,30911,10380,619,297242,3,2629.44,180.11094188690186,"[8, 50, 180, True]"
13628,865,20743,57519,44597,79,26,true,29992,true,426048,25211,12777,false,50935,57323,49885,482,196600,7,2630.55,180.12036228179932,"[8, 50, 180, True]"
15000,865,18229,36138,26620,4,15,false,34858,true,157641,23957,89966,false,13141,57323,48048,482,191178,7,2694.05,180.10387992858887,"[8, 50, 180, True]"
12892,865,26633,45519,3668,13,19,false,29992,false,388333,7653,12777,false,28718,57323,38549,684,196600,4,2648.19,180.10898280143738,"[8, 50, 180, True]"
17130,865,26633,45519,3668,13,19,false,29992,false,388333,7653,12777,false,28718,38447,38549,684,61392,10,2695.86,180.11142444610596,"[8, 50, 180, True]"
18481,537,36432,21297,26620,4,15,false,34858,true,157641,23957,89966,false,13141,57323,48048,482,191178,7,2658.47,180.11303424835205,"[8, 50, 180, True]"
15000,865,18229,44356,26620,4,6,false,37398,true,456911,23957,43353,false,13141,57323,35388,482,191178,7,2543.09,180.11855053901672,"[8, 50, 180, True]"
18481,537,23968,54884,62919,4,15,false,34858,true,295027,2994,89966,false,13141,57323,48048,482,191178,7,2663.22,180.11035895347595,"[8, 50, 180, True]"
14032,932,54454,40115,24148,13,104,true,58149,false,194391,7681,25572,false,63630,59255,24793,216,400939,10,2640.97,180.0736129283905,"[8, 50, 180, True]"
16363,835,58762,41146,22488,22,445,false,9726,true,507945,6564,70004,false,25645,57242,1288,633,93784,7,2694.06,180.09776616096497,"[8, 50, 180, True]"
15000,865,18229,44356,26620,4,11,false,29435,true,456911,23957,75796,false,13141,47260,35388,872,191178,9,2654.32,180.11128520965576,"[8, 50, 180, True]"
15000,865,37808,44356,26620,100,11,false,29435,true,456911,977,46745,false,13141,47260,35388,872,191178,10,2569.57,180.07815217971802,"[8, 50, 180, True]"
14032,932,54454,40115,29335,68,348,false,25493,false,176274,1554,25572,false,28537,53455,24793,572,196166,10,2620.29,180.1059970855713,"[8, 50, 180, True]"
18481,663,25424,9443,3227,24,15,false,34858,true,157641,23957,60493,false,30319,42117,48048,770,191178,7,2666.29,180.06168007850647,"[8, 50, 180, True]"
16993,104,9179,26318,89166,388,0,true,7324,true,33450,33758,72420,false,43170,46498,36323,582,406222,10,1818.01,180.12193846702576,"[8, 50, 180, True]"
16762,652,49889,59113,90915,8,187,false,22435,true,3497,7827,6179,false,51890,34338,40827,804,235306,8,2705.87,180.09807062149048,"[8, 50, 180, True]"
15000,865,18229,44356,26620,4,11,false,29435,true,404992,3528,75796,false,29943,47260,46375,872,191178,9,2640.63,180.11532378196716,"[8, 50, 180, True]"
16762,290,54961,59113,90915,8,187,false,22435,true,3497,7827,6179,false,62855,34338,40827,804,235306,8,2679.45,180.11189198493958,"[8, 50, 180, True]"
13636,788,1359,44356,26620,9,402,false,2285,true,183867,23957,31378,false,24195,47260,30658,462,191178,9,2652.78,180.07502961158752,"[8, 50, 180, True]"
14998,27,6231,51829,66004,104,440,true,26100,false,204568,52304,4623,false,64769,10204,43581,951,165441,9,2634.95,180.12466526031494,"[8, 50, 180, True]"
16295,657,4872,44038,9532,12,218,false,52500,false,807,23750,81275,true,58119,50080,60431,504,82720,10,2691.44,180.1159324645996,"[8, 50, 180, True]"
15072,92,16820,14439,35366,4,221,false,47283,true,359347,9543,57322,false,46028,54277,29171,482,235248,8,2653.36,180.11510252952576,"[8, 50, 180, True]"
15937,238,28232,14439,28889,60,5,false,51768,false,200044,1109,89966,false,62693,57323,48189,482,449938,9,2515.54,180.11770915985107,"[8, 50, 180, True]"
13928,623,28232,14439,28889,54,10,false,51768,false,200044,1109,89966,false,39830,57323,48856,482,449938,7,2624.53,180.1190161705017,"[8, 50, 180, True]"
15000,865,37808,44356,1047,46,11,false,29435,true,456911,5365,21046,false,13141,47260,9698,872,248385,10,2662.5,180.11147499084473,"[8, 50, 180, True]"
16762,652,3259,39316,90915,8,187,false,22435,true,74101,1896,6179,false,51890,34338,40827,804,235306,8,2635.07,180.12006974220276,"[8, 50, 180, True]"
14032,932,54454,40115,37885,13,348,false,29781,false,550735,7681,25572,false,12575,53455,38291,572,196166,10,2663.9,180.09331345558167,"[8, 50, 180, True]"
15200,234,23691,14439,24654,28,10,false,51768,false,260875,4670,89966,false,44640,47203,48856,612,449938,8,2640.14,180.0715594291687,"[8, 50, 180, True]"
17265,865,57669,44356,41160,4,9,false,37398,true,456911,15075,43353,false,25340,57323,50491,482,191178,5,2628.21,180.06956243515015,"[8, 50, 180, True]"
13360,865,34476,44356,38755,29,9,false,37398,true,456911,15075,43353,false,29307,57323,48023,733,470573,7,2605.32,180.11461853981018,"[8, 50, 180, True]"
16656,312,57669,28060,25348,4,9,false,28730,true,201412,3428,43353,false,29120,57323,50491,819,191178,5,2594.36,180.0958571434021,"[8, 50, 180, True]"
16762,499,49889,59113,90915,8,83,false,30295,true,3497,22438,6179,false,51890,34338,49092,804,145683,6,2617.63,180.1140491962433,"[8, 50, 180, True]"
16762,11,25264,53168,90915,15,465,false,27579,true,420914,1896,6179,false,46914,58325,40827,498,380984,7,2719.5,180.1042537689209,"[8, 50, 180, True]"
14338,932,54454,52166,24362,13,391,false,25493,false,259906,967,25572,false,28537,40188,24793,207,397510,8,2627.02,180.1241455078125,"[8, 50, 180, True]"
1379,707,611,14647,63446,400,8,true,26282,true,331000,18296,4019,true,22229,6450,4071,234,336389,7,2510.09,180.10807919502258,"[8, 50, 180, True]"
18457,531,26059,43261,24554,19,471,true,21200,true,421344,2970,7544,false,29331,57323,31828,484,405868,10,2614.43,180.0759847164154,"[8, 50, 180, True]"
13360,865,34476,45226,38755,83,9,true,37398,true,521822,15075,43353,false,29307,57323,48023,733,299095,7,2597.24,180.1196994781494,"[8, 50, 180, True]"
15937,291,31149,14439,28889,4,5,false,51768,false,200044,1333,89966,false,52145,57323,55511,482,357698,10,2536.62,180.121479511261,"[8, 50, 180, True]"
9421,177,18315,36130,25053,466,73,true,17490,false,551083,39045,13004,true,33603,9301,5051,935,266328,10,2586.87,180.11819052696228,"[8, 50, 180, True]"
10142,373,13612,49360,80975,444,112,false,43500,true,216384,5877,22644,false,24339,64303,23303,652,563158,7,2655.46,180.11100006103516,"[8, 50, 180, True]"
12803,306,30273,53812,84684,49,357,false,47306,false,210597,24996,54928,false,25805,64438,15899,600,10177,9,2703.56,180.12120938301086,"[8, 50, 180, True]"
16762,525,54961,59113,90915,8,364,false,29114,true,3497,7827,6179,false,62721,51303,40827,632,383416,10,2687.26,180.1170687675476,"[8, 50, 180, True]"
14032,932,54454,40115,24362,13,433,false,7211,false,281529,12680,25572,false,56074,40494,24793,532,374558,7,2667.98,180.08534574508667,"[8, 50, 180, True]"
15720,888,11331,26950,85045,291,6,false,24473,false,204502,48441,23551,false,41828,33815,27648,821,140884,7,2555.37,180.11140179634094,"[8, 50, 180, True]"
13613,531,26059,43261,24554,38,471,false,31930,true,208527,4930,55218,false,29331,57323,31828,484,41941,10,2591.65,180.1214201450348,"[8, 50, 180, True]"
18805,484,1359,44356,26620,15,402,false,25866,false,356130,8671,31378,false,24195,47260,30658,566,191178,9,2725.91,180.12157106399536,"[8, 50, 180, True]"
16762,290,54961,37518,90915,8,415,false,22435,true,3497,7827,6179,false,62855,53139,40827,570,235306,8,2671.73,180.09956121444702,"[8, 50, 180, True]"
17532,572,11461,10683,61272,419,387,false,25861,true,242214,4813,20130,true,49586,22086,15750,864,597254,10,2564.36,180.08889389038086,"[8, 50, 180, True]"
9281,888,21341,36117,85045,291,6,false,24473,false,204502,48441,8071,false,27966,55962,27648,821,252184,7,2501.4,180.11424660682678,"[8, 50, 180, True]"
13139,762,2594,52962,79346,299,15,false,42093,true,464894,52106,5135,false,6138,14166,46730,622,69322,2,2599.59,180.12045240402222,"[8, 50, 180, True]"
15937,291,31149,14439,28889,22,14,false,51768,true,380306,7711,89966,false,43203,57323,55511,482,357698,6,2634.16,180.12028169631958,"[8, 50, 180, True]"
18805,484,1359,44356,26620,15,461,false,25866,false,356130,6756,31378,false,27755,63733,30658,566,191178,9,2665.15,180.11872267723083,"[8, 50, 180, True]"
5629,762,2594,52962,65321,299,219,false,49272,true,170365,52106,19365,false,6138,40643,30284,622,296784,2,2639.31,180.11193680763245,"[8, 50, 180, True]"
12905,176,5469,31773,18588,4,246,false,11669,false,233061,6006,72997,false,9031,42128,18635,219,356574,9,2639.41,180.10645532608032,"[8, 50, 180, True]"
18805,10,27953,52060,26620,15,473,false,21436,false,356130,8671,31378,true,24195,47260,30658,566,200727,10,2683.8,180.1037425994873,"[8, 50, 180, True]"
