TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,evaluated_time,fidelity_setting,corr
570,On,57,2752,On,On,On,1309959249,1445,7408,4563,12193,578,470928,19117,45804810,706,300,unlimited,1000,2219.93,10.087004661560059,"[8, 15, 10, False]",0.9515151515151514
201,On,15,1796,Off,On,Double,1112681147,3565,979,7530,31586,811,246139,79545,287731548,994,unlimited,200,100,1227.73,10.126948595046997,"[8, 15, 10, False]",0.9515151515151514
18,On,59,4020,Off,On,Double,1598897882,7323,1659,6390,52310,487,686195,32851,503727680,67,1000,300,100,1230.19,10.124538660049438,"[8, 15, 10, False]",0.9515151515151514
6,On,33,4121,Off,On,Double,1238791895,4381,7682,3009,10108,478,974230,94892,260708637,543,none,unlimited,500,1236.85,10.06001615524292,"[8, 15, 10, False]",0.9515151515151514
223,On,4,696,On,Off,Off,338730147,279,3684,7383,25426,104,554184,29303,1011747152,11,100,none,200,2217.24,10.107706069946289,"[8, 15, 10, False]",0.9515151515151514
200,Off,10,989,On,Off,On,955090791,8874,8048,5102,16740,671,887647,86002,62276538,552,1000,200,unlimited,1246.08,10.045106410980225,"[8, 15, 10, False]",0.9515151515151514
380,On,4,1945,Off,Off,Double,1124285732,2071,1070,4161,60192,716,713758,72774,194623303,603,100,1000,1000,1026.47,10.058435440063477,"[8, 15, 10, False]",0.9515151515151514
585,Off,1,9600,On,On,Off,519705847,5791,2966,1520,4073,759,383556,22019,739017591,898,unlimited,200,100,1248.27,10.060935735702515,"[8, 15, 10, False]",0.9515151515151514
272,Off,41,2910,On,Off,Double,13517912,6000,103,6324,48998,355,157684,56468,210926321,404,none,default,300,223.52,10.07395887374878,"[8, 15, 10, False]",0.9515151515151514
56,On,38,4664,Off,Off,On,871760129,5620,6684,5126,65299,138,163209,77916,532121621,795,1000,unlimited,300,1170.79,10.04720139503479,"[8, 15, 10, False]",0.9515151515151514
240,On,42,828,Off,On,Double,1313513082,2788,7269,74,39311,665,202190,80322,873806815,872,1000,500,300,1223.58,10.059376001358032,"[8, 15, 10, False]",0.9515151515151514
195,Off,51,3914,Off,Off,Double,998742772,5601,2844,6221,32156,459,1040677,57559,889929009,82,none,default,default,532.34,10.062423467636108,"[8, 15, 10, False]",0.9515151515151514
505,On,27,8889,On,On,Off,1959724746,6155,8007,6928,34481,40,935017,97278,205567324,501,300,300,default,2466.52,10.041492938995361,"[8, 15, 10, False]",0.9515151515151514
200,On,57,1525,On,Off,On,158753399,5709,5947,8083,65166,963,844293,49329,485068246,870,default,100,300,2450.31,10.08329463005066,"[8, 15, 10, False]",0.9515151515151514
595,On,51,1126,On,Off,On,458549271,2192,2388,5326,47806,33,882844,17904,418715037,1022,300,unlimited,1000,1574.09,10.035597324371338,"[8, 15, 10, False]",0.9515151515151514
417,Off,26,788,On,On,Double,125958959,1461,3176,6766,13749,321,761365,78302,742261717,228,1000,200,none,959.93,10.060997009277344,"[8, 15, 10, False]",0.9515151515151514
336,On,60,7506,On,On,On,707831404,9513,5234,4142,16852,508,999545,83672,635757469,827,100,300,default,2074.88,10.058858871459961,"[8, 15, 10, False]",0.9515151515151514
516,Off,6,5234,Off,Off,Off,1606500360,4981,3363,3108,18081,7,99547,34967,42672927,380,1000,unlimited,300,760.29,10.07052731513977,"[8, 15, 10, False]",0.9515151515151514
410,On,30,3718,Off,Off,Double,957590862,9926,2653,1899,34879,634,492498,24921,1050316411,285,200,default,100,1073.41,10.052774667739868,"[8, 15, 10, False]",0.9515151515151514
244,Off,44,282,On,On,Off,1669750660,3063,1041,7115,7553,157,662357,89743,758898356,575,300,500,1000,235.26,10.113603353500366,"[8, 15, 10, False]",0.9515151515151514
20,On,39,4084,Off,Off,On,1499179533,2441,586,1000,19610,230,792182,67626,491057818,709,1000,300,unlimited,916.98,10.127102375030518,"[8, 15, 10, False]",0.9515151515151514
85,Off,13,3523,Off,Off,Double,1872342419,8066,8145,264,30795,473,86520,44028,602672295,297,1000,default,500,628.95,10.036221742630005,"[8, 15, 10, False]",0.9515151515151514
299,On,45,7274,Off,Off,Off,2127578767,2525,487,7212,3922,134,212840,92934,439603321,429,1000,100,200,1004.59,10.054195404052734,"[8, 15, 10, False]",0.9515151515151514
241,On,18,7041,On,Off,On,1026568619,376,1875,2757,17585,449,975883,68982,154753797,508,200,default,300,2441.09,10.069040298461914,"[8, 15, 10, False]",0.9515151515151514
425,Off,15,9117,Off,Off,Off,1980987735,5863,3732,3104,22611,835,920155,52982,253986713,518,none,default,500,672.39,10.037308692932129,"[8, 15, 10, False]",0.9515151515151514
462,On,40,6608,On,Off,Off,1264611079,2647,3770,3822,29192,967,19007,12520,815606492,1020,default,1000,none,2609.4,10.06160306930542,"[8, 15, 10, False]",0.9515151515151514
288,Off,35,4784,Off,On,Double,845180157,6830,1839,5293,21940,981,681496,30714,339345831,536,default,300,default,682.44,10.04256010055542,"[8, 15, 10, False]",0.9515151515151514
266,Off,30,9892,On,On,Off,1185232592,2673,3210,254,60760,310,347541,31662,775147548,304,unlimited,200,none,1458.27,10.064781904220581,"[8, 15, 10, False]",0.9515151515151514
316,On,37,3953,On,Off,Off,2052816293,2387,6095,101,30625,403,493877,65020,773351150,46,300,1000,300,2184.66,10.10703730583191,"[8, 15, 10, False]",0.9515151515151514
528,Off,23,5322,On,Off,On,1823641871,9801,5590,24,2343,801,255966,38779,81597266,796,300,default,200,495.92,10.069376945495605,"[8, 15, 10, False]",0.9515151515151514
67,On,42,7421,On,Off,Double,1875071509,2432,6598,4697,27364,312,160469,91557,814310538,840,unlimited,none,none,2392.3,10.121320247650146,"[8, 15, 10, False]",0.9515151515151514
198,On,29,340,Off,Off,Off,1070301976,4161,649,602,31076,559,571180,16275,360826356,14,300,none,none,1041.41,10.036887407302856,"[8, 15, 10, False]",0.9515151515151514
445,On,2,6729,On,Off,Off,894943975,4156,3141,83,22094,664,633930,35234,372586511,689,default,200,1000,1971.04,10.07886028289795,"[8, 15, 10, False]",0.9515151515151514
237,On,23,6272,Off,On,Double,331553714,3958,1829,760,40117,42,1026705,59628,478619179,715,1000,1000,200,1263.35,10.060220718383789,"[8, 15, 10, False]",0.9515151515151514
578,On,19,3205,Off,On,Off,1656254750,6965,5546,8151,25578,612,532279,69965,955258932,667,1000,unlimited,1000,1257.59,10.043656587600708,"[8, 15, 10, False]",0.9515151515151514
589,On,53,7562,Off,On,Off,524522034,9226,4654,5939,52192,628,775196,33802,406038923,495,unlimited,default,default,1232.09,10.048951625823975,"[8, 15, 10, False]",0.9515151515151514
213,On,39,3960,Off,Off,On,165349290,8298,4133,3676,15412,258,59561,77014,867252967,974,200,200,unlimited,1092.12,10.055474281311035,"[8, 15, 10, False]",0.9515151515151514
89,Off,5,6281,On,Off,On,81956336,6496,4454,692,57714,552,586244,34062,500394500,254,100,none,100,1234.51,10.058938980102539,"[8, 15, 10, False]",0.9515151515151514
437,Off,54,1472,Off,Off,Double,1105430338,6093,3934,2444,30414,503,187517,82168,919029221,977,default,none,200,462.53,10.046302080154419,"[8, 15, 10, False]",0.9515151515151514
6,On,59,4426,On,Off,Off,194350769,2692,2665,5900,17994,200,924160,55169,23558032,972,1000,1000,200,2660.19,10.06990361213684,"[8, 15, 10, False]",0.9515151515151514
410,Off,25,6437,On,On,Double,1269212583,8822,6639,718,26635,411,1011662,47511,111771406,756,unlimited,200,300,232.38,10.115577936172485,"[8, 15, 10, False]",0.9515151515151514
564,Off,42,1872,Off,On,On,179107508,5865,2063,2157,43443,679,825626,56152,6693176,892,200,1000,1000,215.14,10.130496501922607,"[8, 15, 10, False]",0.9515151515151514
268,Off,1,9441,Off,On,Double,1879500622,2889,2963,3036,47484,313,249749,11463,953845422,407,default,100,none,673.17,10.035222291946411,"[8, 15, 10, False]",0.9515151515151514
464,On,33,4825,Off,On,Off,1469383922,7412,7383,2836,33051,778,314278,82027,857464802,720,default,1000,none,1247.11,10.059013843536377,"[8, 15, 10, False]",0.9515151515151514
94,Off,12,6235,On,On,On,442664833,7941,3528,5975,56589,125,410520,11033,597442566,158,unlimited,unlimited,unlimited,951.78,10.05624794960022,"[8, 15, 10, False]",0.9515151515151514
18,On,15,3569,Off,On,On,1633436116,6545,6079,2128,40363,398,225190,34639,82653021,553,500,100,300,1249.21,10.05953598022461,"[8, 15, 10, False]",0.9515151515151514
541,Off,10,7437,Off,Off,Off,1735884323,1186,7907,3187,63154,278,695829,4135,345430588,343,500,default,none,212.68,10.089319467544556,"[8, 15, 10, False]",0.9515151515151514
322,Off,12,880,Off,Off,On,1246477003,5422,7956,430,38943,246,558385,67030,174956130,809,100,unlimited,500,632.11,10.056156158447266,"[8, 15, 10, False]",0.9515151515151514
231,Off,28,7455,Off,On,Double,444549803,5585,6003,7755,8836,402,658351,10148,939876467,296,200,200,100,251.92,10.096477746963501,"[8, 15, 10, False]",0.9515151515151514
191,Off,37,9466,Off,On,Off,741851952,2377,1681,2452,36827,153,817721,37271,982669648,247,default,500,default,889.18,10.031291246414185,"[8, 15, 10, False]",0.9515151515151514
220,Off,43,861,On,Off,On,1129808933,9160,677,4723,39490,225,615975,91995,320221488,855,300,none,default,346.7,10.090868949890137,"[8, 15, 10, False]",0.9515151515151514
146,On,17,4398,On,On,On,1169925951,1244,2395,1655,42402,276,390510,73694,351186353,494,unlimited,1000,300,1564.73,10.043939352035522,"[8, 15, 10, False]",0.9515151515151514
534,Off,41,606,Off,Off,On,106072945,7337,6134,533,7013,713,566708,47585,43660446,916,1000,500,unlimited,594.96,10.053515911102295,"[8, 15, 10, False]",0.9515151515151514
433,On,35,1911,Off,On,Off,88359117,4890,7778,2167,43462,332,931682,12298,325723633,237,500,200,1000,1235.25,10.05414867401123,"[8, 15, 10, False]",0.9515151515151514
318,Off,27,4192,On,Off,On,371401834,622,305,6545,31355,749,708931,69491,662480144,152,500,unlimited,100,912.43,10.05825686454773,"[8, 15, 10, False]",0.9515151515151514
155,Off,6,3263,On,On,Double,1868314480,1430,3883,539,6447,539,57900,91921,931231344,831,300,200,100,321.64,10.048316478729248,"[8, 15, 10, False]",0.9515151515151514
408,Off,9,7895,On,On,Double,576848426,9993,3117,1719,5014,911,245751,53567,292143652,566,unlimited,default,300,248.54,10.103050231933594,"[8, 15, 10, False]",0.9515151515151514
512,Off,49,6858,On,On,On,1582102333,3025,404,1349,60241,567,907958,28345,268012052,51,100,default,default,761.17,10.059870481491089,"[8, 15, 10, False]",0.9515151515151514
585,Off,3,2827,Off,On,Off,164129280,2717,6637,6933,1951,883,760055,42515,382334368,305,200,unlimited,200,263.54,10.077193021774292,"[8, 15, 10, False]",0.9515151515151514
280,Off,50,2080,Off,Off,On,1988529725,4178,6436,5835,64586,589,412543,35560,523253649,839,100,200,unlimited,665.2,10.040393352508545,"[8, 15, 10, False]",0.9515151515151514
41,On,24,801,On,Off,On,183198255,4316,4610,5384,45915,38,69026,51211,514195921,769,200,300,default,1400.56,10.13048243522644,"[8, 15, 10, False]",0.9515151515151514
522,Off,19,5095,Off,Off,Off,643671095,5620,1338,7588,63374,904,284682,98922,999118669,230,500,none,none,418.48,10.079546451568604,"[8, 15, 10, False]",0.9515151515151514
513,On,42,2504,Off,Off,Double,1551506758,4765,2353,1645,13666,740,310883,39997,207006012,936,200,1000,unlimited,1050.56,10.05583667755127,"[8, 15, 10, False]",0.9515151515151514
485,On,16,7721,Off,On,Double,430344766,1511,7478,114,42545,351,359239,79414,420958669,43,300,100,500,1193.81,10.042036771774292,"[8, 15, 10, False]",0.9515151515151514
455,Off,2,8544,On,On,Double,2131100781,7997,7834,6701,51704,526,430211,67158,554550329,531,1000,unlimited,default,1047.56,10.049829006195068,"[8, 15, 10, False]",0.9515151515151514
600,Off,49,7234,On,Off,Double,393004332,9726,1618,6146,10263,731,956514,90121,671531324,121,500,1000,500,417.38,10.143776655197144,"[8, 15, 10, False]",0.9515151515151514
176,Off,14,2767,Off,Off,Off,389057984,2077,2454,309,12812,810,476590,3645,962600430,585,200,none,500,392.85,10.18552303314209,"[8, 15, 10, False]",0.9515151515151514
150,Off,31,1330,Off,Off,Double,245328688,7800,2258,6518,29920,966,92960,37060,47902260,111,none,100,200,213.3,10.110292434692383,"[8, 15, 10, False]",0.9515151515151514
426,Off,47,9151,On,Off,Double,1710777698,5012,5872,660,5448,997,689206,26020,140757623,731,300,default,none,228.77,10.115669012069702,"[8, 15, 10, False]",0.9515151515151514
63,On,17,6148,On,Off,Off,1792743049,4591,5577,7742,59335,756,560874,53022,117359199,849,none,1000,1000,1709.9,10.102619647979736,"[8, 15, 10, False]",0.9515151515151514
422,Off,48,8796,Off,Off,On,1218807576,8441,5509,2007,62140,472,923615,50395,32191247,856,1000,unlimited,500,603.28,10.026598453521729,"[8, 15, 10, False]",0.9515151515151514
212,Off,19,8113,Off,Off,Double,1855778597,9946,8006,3702,9455,786,933268,15746,1064488291,988,300,100,none,462.86,10.134624481201172,"[8, 15, 10, False]",0.9515151515151514
378,On,33,1821,Off,Off,On,1993051917,3448,5649,6534,30541,440,185754,60156,422812984,302,none,unlimited,300,1139.82,10.05374026298523,"[8, 15, 10, False]",0.9515151515151514
500,On,27,3737,On,On,On,1200667794,587,4208,239,60092,648,671408,96701,319169725,986,100,100,1000,1326.49,10.063588857650757,"[8, 15, 10, False]",0.9515151515151514
491,On,42,9476,On,On,On,1335102108,1883,330,4763,46512,670,781959,83083,935689123,438,200,none,unlimited,2582.52,10.09343934059143,"[8, 15, 10, False]",0.9515151515151514
149,On,8,8823,Off,Off,Off,1925018344,6756,5787,3329,41422,265,543581,50953,879942908,272,unlimited,100,unlimited,1102.18,10.041535139083862,"[8, 15, 10, False]",0.9515151515151514
72,Off,9,820,On,Off,Double,1283127959,4396,8032,5792,45543,166,141382,5302,483838302,877,unlimited,none,unlimited,1051.34,10.05479121208191,"[8, 15, 10, False]",0.9515151515151514
419,On,29,7248,On,On,Double,1638620098,1545,2049,6149,44360,502,604878,18802,44384833,395,200,500,200,2587.32,10.054316282272339,"[8, 15, 10, False]",0.9515151515151514
600,Off,13,1378,On,Off,On,391610720,3308,3092,2321,53527,711,244670,43501,1018274859,482,300,1000,unlimited,641.92,10.125579833984375,"[8, 15, 10, False]",0.9515151515151514
375,Off,8,4466,Off,On,Off,320690020,4628,5319,1295,28439,330,1016922,174,475897932,400,default,200,1000,223.96,10.06885838508606,"[8, 15, 10, False]",0.9515151515151514
156,Off,18,4613,On,Off,On,953399271,5743,2623,2613,30734,457,131106,96939,307817877,804,none,300,100,229.04,10.082444429397583,"[8, 15, 10, False]",0.9515151515151514
325,On,57,8972,On,Off,Off,1399544567,678,4752,7049,31472,479,861781,73613,664626679,547,unlimited,500,1000,1463.39,10.063745975494385,"[8, 15, 10, False]",0.9515151515151514
391,Off,7,1497,On,Off,Off,1890156428,5637,868,3889,28143,280,445254,60813,592287730,748,none,1000,100,1447.52,10.091516733169556,"[8, 15, 10, False]",0.9515151515151514
360,Off,48,4201,On,On,Double,1939735011,8209,5854,3981,50876,765,527018,76458,870392457,59,1000,300,500,1020.9,10.033322095870972,"[8, 15, 10, False]",0.9515151515151514
196,On,41,9019,On,On,Double,597659339,195,7525,4846,46719,975,950236,17441,171859053,507,300,unlimited,none,1841.48,10.048673152923584,"[8, 15, 10, False]",0.9515151515151514
249,Off,34,8336,On,On,Double,1940623073,1465,443,8028,61839,592,436307,55108,364879846,881,100,default,none,228.46,10.051541566848755,"[8, 15, 10, False]",0.9515151515151514
479,Off,19,2255,On,Off,On,278647666,5362,3224,4125,30360,709,654682,27460,902363465,195,200,300,100,226.0,10.05573320388794,"[8, 15, 10, False]",0.9515151515151514
326,On,12,9678,Off,Off,On,695589927,8161,1257,6086,21648,599,795758,82651,875097311,352,200,300,100,922.36,10.033156633377075,"[8, 15, 10, False]",0.9515151515151514
522,Off,58,1601,Off,Off,Double,1700247430,8506,2188,7388,9690,318,956057,61911,103523367,920,none,none,300,475.72,10.050678014755249,"[8, 15, 10, False]",0.9515151515151514
88,On,15,5997,Off,Off,Double,1815820302,7969,8137,3542,23478,345,318598,69363,437170453,127,1000,100,100,1090.07,10.049482345581055,"[8, 15, 10, False]",0.9515151515151514
404,On,12,7884,On,On,Double,1541984341,5662,5259,680,40985,338,434977,93928,378778663,219,1000,300,100,1800.21,10.055801391601562,"[8, 15, 10, False]",0.9515151515151514
515,On,58,6101,Off,On,On,1454328282,2769,5774,2517,55475,991,980583,41206,218226368,583,default,unlimited,unlimited,1238.16,10.052887201309204,"[8, 15, 10, False]",0.9515151515151514
478,Off,51,5499,Off,Off,Double,1248263701,9316,4875,645,26832,379,53450,21526,633602829,166,default,100,300,637.94,10.05478549003601,"[8, 15, 10, False]",0.9515151515151514
121,Off,53,7228,Off,Off,Double,1006147315,1707,2006,6258,22894,262,63650,2241,644497489,221,100,500,default,589.19,10.033962726593018,"[8, 15, 10, False]",0.9515151515151514
219,On,29,2702,On,Off,On,2037115086,137,5054,4890,16196,524,398527,21385,459084819,187,100,default,default,2588.1,10.08235764503479,"[8, 15, 10, False]",0.9515151515151514
368,Off,35,6250,Off,Off,Off,879920042,9649,6898,518,63276,152,289916,92508,106850596,529,200,100,none,428.87,10.144468784332275,"[8, 15, 10, False]",0.9515151515151514
340,On,32,8451,Off,On,On,1094540831,6410,5033,470,5385,688,922574,55993,34779581,820,1000,200,500,1230.68,10.072035789489746,"[8, 15, 10, False]",0.9515151515151514
373,On,27,9866,Off,Off,Off,1409154392,5054,1715,5881,2419,120,677997,1262,157730390,85,200,none,default,902.94,10.043192148208618,"[8, 15, 10, False]",0.9515151515151514
169,On,42,8767,On,On,Off,1236251321,5469,7237,4315,60070,939,780959,7020,479947976,234,300,100,none,2744.55,10.085879564285278,"[8, 15, 10, False]",0.9515151515151514
277,On,13,8,Off,Off,On,2082095372,1410,3813,3784,49337,919,417031,81156,411740789,513,500,300,default,1060.65,10.044437408447266,"[8, 15, 10, False]",0.9515151515151514
346,Off,9,1402,On,On,On,345172977,6579,624,2077,51345,483,610464,1587,221873742,798,unlimited,300,default,1214.24,10.071052074432373,"[8, 15, 10, False]",0.9515151515151514
209,On,22,2957,On,On,On,1131569452,545,5357,7086,31964,900,35408,40551,577414616,813,200,unlimited,200,2372.38,10.129695415496826,"[8, 15, 10, False]",0.9515151515151514
514,Off,28,7323,Off,On,Double,1565439848,2711,6427,1844,36024,299,666790,46306,63990661,414,500,none,none,442.87,10.079437255859375,"[8, 15, 10, False]",0.9515151515151514
400,Off,52,8411,On,On,Off,1826523227,7103,7127,3244,32705,672,656520,16560,18815972,148,100,unlimited,200,260.99,10.060795068740845,"[8, 15, 10, False]",0.9515151515151514
533,On,22,9316,Off,Off,Double,1171885492,3355,756,4203,41153,831,129353,52577,263819723,177,300,500,default,1123.36,10.066598415374756,"[8, 15, 10, False]",0.9515151515151514
511,On,16,4438,Off,On,Double,416445125,2904,6364,4531,43154,757,611756,84303,19877576,5,500,300,default,1227.69,10.046843528747559,"[8, 15, 10, False]",0.9515151515151514
310,Off,15,9136,Off,On,Double,1494591151,6776,6544,6133,14773,231,855689,42445,191103407,635,none,none,200,672.71,10.039151430130005,"[8, 15, 10, False]",0.9515151515151514
549,On,41,4995,Off,Off,On,1041081931,5640,4046,2530,61027,359,692276,25242,772410307,861,1000,500,500,1024.19,10.039023637771606,"[8, 15, 10, False]",0.9515151515151514
447,Off,34,8613,On,On,On,2936186,1722,2926,5754,12266,956,333955,85784,964633228,652,200,300,500,955.21,10.073407411575317,"[8, 15, 10, False]",0.9515151515151514
81,Off,23,9042,Off,Off,Double,630136596,1287,3215,4986,28401,584,115845,14129,52928664,762,500,300,none,222.99,10.094552278518677,"[8, 15, 10, False]",0.9515151515151514
158,On,43,31,On,On,On,667563438,3330,7433,2,56259,815,5997,8040,806228231,384,100,default,unlimited,0.0,4.76837158203125e-07,"[8, 15, 10, False]",0.9515151515151514
187,On,35,9982,On,Off,Double,680281403,6534,4554,726,23297,139,423439,30972,331987666,130,100,unlimited,1000,0.0,9.5367431640625e-07,"[8, 15, 10, False]",0.9515151515151514
30,Off,37,1021,On,Off,Off,448683445,6741,1036,7601,57368,206,217015,68036,961541024,436,300,500,300,1405.92,10.04300594329834,"[8, 15, 10, False]",0.9515151515151514
145,Off,31,2668,On,On,On,387916503,3872,5440,1435,26716,451,639078,27595,688486369,324,default,500,1000,475.72,10.100744009017944,"[8, 15, 10, False]",0.9515151515151514
152,On,7,3370,Off,Off,On,360549831,9713,7440,4238,33381,201,646384,96811,1014526273,331,none,300,default,1039.72,10.046722888946533,"[8, 15, 10, False]",0.9515151515151514
252,Off,21,8657,Off,Off,Off,769753553,7869,2341,5077,30098,418,67950,34457,39223758,267,300,1000,unlimited,844.49,10.046703338623047,"[8, 15, 10, False]",0.9515151515151514
353,Off,59,8867,Off,Off,On,835369239,8553,4306,4917,14564,89,275249,61726,531402373,141,500,unlimited,1000,316.51,10.034968614578247,"[8, 15, 10, False]",0.9515151515151514
454,Off,17,7409,On,On,On,920670558,6607,210,4430,12330,623,230497,65893,38115443,492,default,none,100,619.48,10.124967813491821,"[8, 15, 10, False]",0.9515151515151514
8,On,21,870,On,On,On,250823084,7461,851,835,33944,824,694562,12681,258219657,971,default,500,300,1430.27,10.100341320037842,"[8, 15, 10, False]",0.9515151515151514
213,On,4,8458,Off,On,On,1449856622,177,7741,4634,51058,249,1027777,21293,1029281796,190,300,100,none,1214.03,10.046264410018921,"[8, 15, 10, False]",0.9515151515151514
139,Off,58,736,On,Off,Double,702883281,3802,4441,5561,25854,439,791409,57149,1003931715,39,none,300,unlimited,947.91,10.123824119567871,"[8, 15, 10, False]",0.9515151515151514
170,On,49,2507,On,On,Off,2048691460,4793,2345,7040,57030,392,515834,570,870114733,376,none,default,unlimited,2599.86,10.085304737091064,"[8, 15, 10, False]",0.9515151515151514
518,Off,34,7483,On,On,On,325385869,3639,410,8130,55149,97,996785,86937,672547406,341,300,unlimited,100,755.33,10.100517511367798,"[8, 15, 10, False]",0.9515151515151514
138,On,14,7719,On,Off,Off,456752264,7532,2743,969,57987,193,946415,15437,29928085,464,1000,default,none,2171.78,10.06272268295288,"[8, 15, 10, False]",0.9515151515151514
471,Off,43,1430,On,On,Double,594654224,6256,3762,1161,48865,143,424498,3234,3038684,479,unlimited,default,unlimited,236.34,10.128052711486816,"[8, 15, 10, False]",0.9515151515151514
348,On,12,5337,On,On,Off,2055008051,7121,5399,591,3482,615,230125,75211,1061640431,934,unlimited,500,200,1784.88,10.042600631713867,"[8, 15, 10, False]",0.9515151515151514
540,On,59,8236,On,On,Off,1319310588,7317,2913,5545,19037,563,258950,30206,975415063,202,100,300,100,2101.09,10.082812547683716,"[8, 15, 10, False]",0.9515151515151514
416,On,10,7071,On,Off,On,102267218,9428,7822,2097,11031,564,837114,18931,652864691,810,100,500,default,2722.74,10.13262391090393,"[8, 15, 10, False]",0.9515151515151514
135,Off,28,571,On,On,Double,1289092523,541,6824,4718,50428,126,773653,44147,749449494,548,500,500,100,1019.36,10.040546417236328,"[8, 15, 10, False]",0.9515151515151514
507,Off,9,5354,Off,On,Off,15019753,1253,428,5174,45047,540,900772,86600,98808982,417,300,100,unlimited,712.95,10.126329898834229,"[8, 15, 10, False]",0.9515151515151514
427,Off,55,6445,Off,Off,Off,757050417,4470,3032,4575,22960,86,277896,90615,989427989,72,300,default,1000,220.14,10.036617517471313,"[8, 15, 10, False]",0.9515151515151514
357,On,8,8646,Off,Off,On,923737516,6869,1345,4300,11724,227,110408,89210,396859815,928,1000,default,none,1102.01,10.052954196929932,"[8, 15, 10, False]",0.9515151515151514
394,Off,6,2023,Off,On,Double,1907950119,1125,7992,1449,3737,226,990566,78559,247873745,496,500,200,500,278.59,10.061132192611694,"[8, 15, 10, False]",0.9515151515151514
82,On,48,7604,On,Off,On,131009107,7724,8055,4180,60320,759,724469,17519,317448592,771,500,unlimited,100,2954.41,10.06869125366211,"[8, 15, 10, False]",0.9515151515151514
447,Off,15,2071,Off,On,On,888089797,9841,1743,2864,21804,567,942360,42364,139868935,821,default,unlimited,1000,751.96,10.131703853607178,"[8, 15, 10, False]",0.9515151515151514
375,Off,58,4646,Off,On,Off,1819389527,8899,7872,5430,23043,272,738553,13867,840369433,312,200,200,500,877.43,10.09571886062622,"[8, 15, 10, False]",0.9515151515151514
