maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1357.23,20.066932678222656,"[8, 30, 20, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1366.31,20.083159685134888,"[8, 30, 20, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1392.91,20.066189289093018,"[8, 30, 20, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1465.91,20.069288969039917,"[8, 30, 20, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1362.84,20.076396465301514,"[8, 30, 20, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1191.32,20.075649976730347,"[8, 30, 20, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1370.01,20.073875904083252,"[8, 30, 20, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1335.35,20.0665500164032,"[8, 30, 20, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1314.82,20.067708253860474,"[8, 30, 20, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1376.96,20.07217836380005,"[8, 30, 20, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1852.09,35.101961851119995,"[8, 35, 35, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1971.0,35.08944129943848,"[8, 35, 35, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1891.55,35.10196828842163,"[8, 35, 35, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1791.93,35.10259485244751,"[8, 35, 35, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1707.02,35.10701632499695,"[8, 35, 35, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1456.61,35.10862398147583,"[8, 35, 35, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1926.57,35.095757246017456,"[8, 35, 35, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1842.33,35.11182379722595,"[8, 35, 35, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1735.49,35.099223613739014,"[8, 35, 35, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1708.38,35.09839129447937,"[8, 35, 35, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1708.8,40.12297463417053,"[8, 50, 40, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1850.47,40.115283489227295,"[8, 50, 40, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1884.22,40.117859840393066,"[8, 50, 40, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1906.99,40.118635416030884,"[8, 50, 40, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1965.66,40.1279571056366,"[8, 50, 40, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1663.1,40.13325095176697,"[8, 50, 40, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1903.99,40.1277813911438,"[8, 50, 40, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1832.17,40.12845063209534,"[8, 50, 40, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1605.44,40.12550139427185,"[8, 50, 40, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1648.61,40.12203240394592,"[8, 50, 40, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1641.62,45.06037521362305,"[8, 15, 45, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1639.42,45.08808708190918,"[8, 15, 45, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1593.41,45.06718349456787,"[8, 15, 45, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1686.78,45.086949825286865,"[8, 15, 45, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1484.14,45.087316036224365,"[8, 15, 45, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1493.04,45.078580141067505,"[8, 15, 45, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1601.35,45.06702136993408,"[8, 15, 45, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1660.98,45.07133674621582,"[8, 15, 45, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1621.46,45.08658766746521,"[8, 15, 45, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1634.95,45.07043790817261,"[8, 15, 45, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,2152.42,55.1342887878418,"[8, 40, 55, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,2165.18,55.118067264556885,"[8, 40, 55, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,2135.07,55.127443075180054,"[8, 40, 55, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,2188.65,55.12249732017517,"[8, 40, 55, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,2045.05,55.116369009017944,"[8, 40, 55, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1926.74,55.127952337265015,"[8, 40, 55, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,2198.34,55.12245273590088,"[8, 40, 55, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,2201.02,55.125041007995605,"[8, 40, 55, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,2176.05,55.11274576187134,"[8, 40, 55, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,2072.08,55.067795276641846,"[8, 40, 55, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,796.01,10.059091567993164,"[8, 35, 10, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,881.32,10.054850578308105,"[8, 35, 10, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,933.54,10.050129890441895,"[8, 35, 10, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,887.17,10.051759719848633,"[8, 35, 10, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,755.14,10.054358005523682,"[8, 35, 10, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,751.66,10.053335905075073,"[8, 35, 10, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,843.18,10.056955814361572,"[8, 35, 10, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,882.82,10.048013925552368,"[8, 35, 10, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,883.87,10.05679440498352,"[8, 35, 10, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,884.84,10.056808471679688,"[8, 35, 10, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,2211.94,55.116791009902954,"[8, 25, 55, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,2188.31,55.11541676521301,"[8, 25, 55, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,2129.79,55.11195349693298,"[8, 25, 55, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,2225.11,55.108370780944824,"[8, 25, 55, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,2019.52,55.112767934799194,"[8, 25, 55, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1824.38,55.12309193611145,"[8, 25, 55, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,2196.12,55.11217164993286,"[8, 25, 55, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,2123.84,55.119680881500244,"[8, 25, 55, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,2049.82,55.12461996078491,"[8, 25, 55, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,2085.85,55.11825346946716,"[8, 25, 55, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1673.15,60.06523537635803,"[8, 15, 60, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1732.32,60.08119559288025,"[8, 15, 60, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1741.93,60.08962798118591,"[8, 15, 60, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1731.57,60.06706738471985,"[8, 15, 60, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1621.38,60.08897018432617,"[8, 15, 60, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1598.91,60.098426818847656,"[8, 15, 60, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1770.78,60.09293270111084,"[8, 15, 60, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1737.96,60.08825182914734,"[8, 15, 60, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1641.07,60.07875895500183,"[8, 15, 60, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1722.12,60.07453989982605,"[8, 15, 60, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1611.5,25.091574907302856,"[8, 35, 25, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1500.82,25.084717512130737,"[8, 35, 25, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1450.62,25.08251166343689,"[8, 35, 25, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1512.18,25.09230613708496,"[8, 35, 25, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1430.52,25.092705965042114,"[8, 35, 25, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1271.75,25.090230464935303,"[8, 35, 25, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1415.79,25.086865186691284,"[8, 35, 25, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1501.96,25.081887006759644,"[8, 35, 25, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1489.63,25.079296112060547,"[8, 35, 25, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1533.24,25.09062886238098,"[8, 35, 25, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1880.32,40.11693263053894,"[6, 50, 40, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1772.03,40.12420725822449,"[6, 50, 40, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1986.39,40.110612630844116,"[6, 50, 40, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1878.42,40.10991334915161,"[6, 50, 40, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1715.95,40.12937378883362,"[6, 50, 40, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1608.24,40.12358069419861,"[6, 50, 40, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1850.51,40.12741208076477,"[6, 50, 40, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1939.18,40.11001014709473,"[6, 50, 40, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1810.2,40.11110210418701,"[6, 50, 40, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1797.88,40.123610734939575,"[6, 50, 40, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1312.08,20.090689182281494,"[8, 50, 20, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1170.08,20.07836651802063,"[8, 50, 20, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1301.77,20.075135469436646,"[8, 50, 20, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1365.23,20.072856664657593,"[8, 50, 20, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1217.3,20.08020520210266,"[8, 50, 20, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1206.71,20.08830714225769,"[8, 50, 20, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1183.29,20.082417726516724,"[8, 50, 20, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1375.74,20.077006816864014,"[8, 50, 20, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1246.83,20.08462166786194,"[8, 50, 20, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1191.81,20.078197956085205,"[8, 50, 20, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,2338.24,55.11582112312317,"[4, 30, 55, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,2216.58,55.118093729019165,"[4, 30, 55, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,2306.56,55.12541341781616,"[4, 30, 55, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,2186.13,55.11306071281433,"[4, 30, 55, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,2262.11,55.13115906715393,"[4, 30, 55, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1874.36,55.11154580116272,"[4, 30, 55, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,2242.73,55.11340308189392,"[4, 30, 55, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,2189.54,55.11926889419556,"[4, 30, 55, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,2259.27,55.119781255722046,"[4, 30, 55, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,2281.03,55.12015891075134,"[4, 30, 55, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1432.18,35.065295934677124,"[8, 10, 35, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1491.23,35.06051015853882,"[8, 10, 35, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1553.0,35.07714128494263,"[8, 10, 35, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1471.83,35.07337689399719,"[8, 10, 35, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1410.33,35.06725454330444,"[8, 10, 35, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1393.88,35.07486128807068,"[8, 10, 35, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1502.69,35.06755805015564,"[8, 10, 35, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1497.15,35.07493019104004,"[8, 10, 35, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1539.63,35.062825202941895,"[8, 10, 35, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1496.94,35.07418179512024,"[8, 10, 35, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1373.19,20.07998776435852,"[8, 20, 20, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1448.71,20.072662591934204,"[8, 20, 20, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,1346.41,20.065308332443237,"[8, 20, 20, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1394.26,20.06781506538391,"[8, 20, 20, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1280.24,20.071120500564575,"[8, 20, 20, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1192.36,20.064077138900757,"[8, 20, 20, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1423.21,20.071553707122803,"[8, 20, 20, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1294.8,20.070884704589844,"[8, 20, 20, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1367.72,20.08468723297119,"[8, 20, 20, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1403.57,20.071123838424683,"[8, 20, 20, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,1898.78,25.112886428833008,"[1, 30, 25, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,1898.08,25.113563776016235,"[1, 30, 25, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,2012.68,25.085097074508667,"[1, 30, 25, True]"
18465,921,31260,57940,44683,159,331,false,57226,false,552295,34598,65740,true,56668,62584,46062,300,11324,8,1932.71,25.11245107650757,"[1, 30, 25, True]"
5239,684,49747,9135,12840,310,92,true,25845,false,506762,199,18394,true,13939,45967,11358,33,148889,5,1864.65,25.06083393096924,"[1, 30, 25, True]"
2032,185,54942,30202,54494,53,3,true,42352,true,184422,20053,8174,true,23604,32556,55673,131,311681,1,1323.01,25.107232809066772,"[1, 30, 25, True]"
12201,228,27434,29081,36956,250,192,false,2773,true,130707,36829,26141,true,35106,7359,18073,729,267247,4,1846.71,25.06928777694702,"[1, 30, 25, True]"
10512,596,22099,18443,4589,443,379,false,35443,false,403773,10632,93458,false,59876,43004,5814,821,66510,7,1907.26,25.09751009941101,"[1, 30, 25, True]"
6154,23,10988,13404,83706,290,115,true,20243,true,442745,56127,40482,false,29299,18085,38272,307,407705,2,1876.31,25.068626642227173,"[1, 30, 25, True]"
17983,778,42071,45824,72991,491,278,false,15756,true,31721,16287,33662,false,46913,55408,26042,662,536785,3,1966.48,25.115361213684082,"[1, 30, 25, True]"
312,857,37374,53299,95679,382,228,true,51076,false,65888,28186,86799,false,101,1007,28580,945,599223,10,2074.42,60.10934615135193,"[2, 15, 60, True]"
14190,360,994,41882,20085,123,494,false,9399,true,345580,45495,52988,true,40819,23964,64729,576,224293,6,2009.55,60.11129808425903,"[2, 15, 60, True]"
8976,448,16396,1169,66019,47,430,true,40171,false,250822,49555,70173,false,10620,34235,40864,451,475441,9,2046.73,60.112966775894165,"[2, 15, 60, True]"
