TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66715,630979779,10,default,500,1000,2546.98,40.13074207305908,"[8, 50, 40, True]"
521,On,1,9353,On,On,Double,1416285530,9714,1568,2334,10674,425,848934,7472,266446068,111,none,none,default,2641.03,81.20284366607666,"[8, 50, 40, True]"
171,Off,43,7484,On,On,Off,1279104224,4505,6999,783,5196,191,568524,42740,712558977,289,default,500,200,1508.9,40.07194948196411,"[8, 50, 40, True]"
521,On,1,9353,On,On,Double,1416285530,9714,1568,2334,10674,425,848934,7472,266446068,111,none,none,default,2716.15,181.21031379699707,"[8, 50, 90, True]"
260,On,11,7507,On,Off,On,440438327,5729,8150,7094,51061,529,446519,76824,880968203,906,200,100,none,2560.71,90.08525776863098,"[8, 50, 90, True]"
521,On,1,9353,On,On,Double,1416285530,9714,1568,2334,10674,425,848934,7472,266446068,111,none,none,default,2580.34,180.073961019516,"[8, 50, 180, True]"
461,Off,17,2713,Off,On,Off,1422913280,3574,3066,3728,55169,82,682018,94226,537322130,72,300,none,none,691.82,20.076796531677246,"[8, 50, 20, True]"
46,On,42,6085,On,Off,On,380001350,517,11,7164,29379,484,84806,24198,845593836,528,500,300,default,0.0,1.9073486328125e-06,"[8, 50, 20, True]"
253,Off,23,8990,Off,On,Double,2091779266,8760,5975,588,9653,997,1020627,60445,243554533,769,unlimited,200,1000,0.0,5.0067901611328125e-06,"[8, 50, 20, True]"
347,On,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,2589.78,20.052433967590332,"[8, 50, 20, True]"
347,On,39,2058,Off,Off,On,450965761,3156,5723,34,5372,727,31333,66714,630979779,10,default,500,none,635.28,20.070672750473022,"[8, 50, 20, True]"
347,Off,39,2058,On,On,On,450965761,3156,5723,35,5372,728,31333,66714,630979779,9,default,300,300,1205.32,20.068319082260132,"[8, 50, 20, True]"
347,On,39,2058,Off,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,unlimited,none,682.93,20.087321281433105,"[8, 50, 20, True]"
348,On,38,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,300,1000,2618.43,20.114872455596924,"[8, 50, 20, True]"
347,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,1000,300,943.41,20.042086839675903,"[8, 50, 20, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,none,300,244.76,20.054402589797974,"[8, 50, 20, True]"
348,On,38,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,300,1000,2624.69,81.23980927467346,"[8, 50, 40, True]"
347,On,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,2714.92,40.12383961677551,"[8, 50, 40, True]"
347,Off,39,2058,On,On,On,450965761,3156,5723,35,5372,728,31333,66714,630979779,9,default,300,300,992.42,40.14288020133972,"[8, 50, 40, True]"
347,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,1000,300,484.27,40.13470768928528,"[8, 50, 40, True]"
461,Off,17,2713,Off,On,Off,1422913280,3574,3066,3728,55169,82,682018,94226,537322130,72,300,none,none,442.48,40.08638525009155,"[8, 50, 40, True]"
347,On,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,2661.76,90.09047389030457,"[8, 50, 90, True]"
348,On,38,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,300,1000,2636.0,90.08547687530518,"[8, 50, 90, True]"
347,On,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,2677.26,180.1305491924286,"[8, 50, 180, True]"
558,On,40,6035,Off,On,On,1504358196,212,6743,6504,16442,852,351954,88664,362675810,200,unlimited,200,300,847.93,40.079681396484375,"[8, 50, 40, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,719.26,40.12177109718323,"[8, 50, 40, True]"
347,On,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,300,200,300,2621.26,40.121546506881714,"[8, 50, 40, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,none,500,500,917.15,40.0863721370697,"[8, 50, 40, True]"
348,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,300,300,594.87,40.14375305175781,"[8, 50, 40, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,200,300,495.01,40.09254479408264,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,2656.06,40.10704517364502,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,2609.91,90.10773706436157,"[8, 50, 90, True]"
347,On,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,300,200,300,2626.35,90.11868906021118,"[8, 50, 90, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,none,500,500,886.85,90.09222078323364,"[8, 50, 90, True]"
347,On,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,300,200,300,2690.14,180.12056231498718,"[8, 50, 180, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,none,500,none,602.43,90.12624144554138,"[8, 50, 90, True]"
347,On,39,2058,Off,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,100,300,683.6,90.12735366821289,"[8, 50, 90, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,917.91,90.1277973651886,"[8, 50, 90, True]"
347,On,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,200,693.23,181.2532742023468,"[8, 50, 90, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,100,1000,2735.95,90.10641837120056,"[8, 50, 90, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,100,1000,2644.51,180.12948083877563,"[8, 50, 180, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,1083.51,361.2130572795868,"[8, 50, 180, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,1000,500,200,918.51,180.11577892303467,"[8, 50, 180, True]"
347,Off,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,532.55,180.13262820243835,"[8, 50, 180, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2665.56,180.1268424987793,"[8, 50, 180, True]"
347,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,unlimited,100,300,479.08,180.05649161338806,"[8, 50, 180, True]"
347,Off,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,none,389.82,180.09368085861206,"[8, 50, 180, True]"
172,On,53,7136,Off,Off,Off,1381791223,5838,5752,6564,60094,398,876169,70602,125400426,696,300,1000,500,553.91,10.128437280654907,"[8, 50, 10, True]"
41,Off,4,1777,On,Off,Double,35014654,884,1995,303,48338,517,633869,31028,707818134,408,none,default,100,644.27,10.180022954940796,"[8, 50, 10, True]"
435,Off,42,8333,Off,Off,Double,1918667995,3710,6516,4170,22994,86,481107,15200,540469480,230,1000,200,300,403.63,10.067157745361328,"[8, 50, 10, True]"
553,On,19,3669,On,Off,On,1071417950,1733,2196,3096,11647,215,1032405,88463,212434379,971,500,100,none,2475.75,10.048949956893921,"[8, 50, 10, True]"
271,Off,10,3937,Off,On,On,1252464226,6906,4643,1978,28460,342,671835,50038,971314691,111,100,none,200,590.45,10.049962043762207,"[8, 50, 10, True]"
517,On,30,5914,On,On,Off,703075267,9554,4040,2425,51277,979,141820,5371,515934240,575,default,300,default,2564.19,10.043703079223633,"[8, 50, 10, True]"
89,On,47,9177,Off,On,On,1772996019,3962,8058,5706,33980,653,384023,75476,849065094,328,unlimited,500,1000,843.47,10.054937362670898,"[8, 50, 10, True]"
354,Off,33,615,On,On,Off,499034181,8272,607,8000,5257,822,5121,44536,350777624,850,200,unlimited,unlimited,1433.22,10.042268991470337,"[8, 50, 10, True]"
347,Off,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,548.06,10.062293291091919,"[8, 50, 10, True]"
347,On,39,2058,Off,Off,Double,450965762,3156,5723,35,5371,727,31333,66714,630979779,10,default,100,300,656.79,10.0497727394104,"[8, 50, 10, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,1349.0,10.09535026550293,"[8, 50, 10, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,693.97,10.057639598846436,"[8, 50, 10, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,1474.82,10.093992710113525,"[8, 50, 10, True]"
347,On,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,none,300,645.31,10.047300577163696,"[8, 50, 10, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,none,1009.2,10.067525863647461,"[8, 50, 10, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,1000,200,716.57,10.171034812927246,"[8, 50, 10, True]"
517,On,30,5914,On,On,Off,703075267,9554,4040,2425,51277,979,141820,5371,515934240,575,default,300,default,2603.51,41.18616223335266,"[8, 50, 20, True]"
553,On,19,3669,On,Off,On,1071417950,1733,2196,3096,11647,215,1032405,88463,212434379,971,500,100,none,2671.67,20.09454369544983,"[8, 50, 20, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,1470.61,20.083312273025513,"[8, 50, 20, True]"
354,Off,33,615,On,On,Off,499034181,8272,607,8000,5257,822,5121,44536,350777624,850,200,unlimited,unlimited,1485.92,20.111896514892578,"[8, 50, 20, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,1488.25,20.08411931991577,"[8, 50, 20, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,none,832.88,20.20568299293518,"[8, 50, 20, True]"
89,On,47,9177,Off,On,On,1772996019,3962,8058,5706,33980,653,384023,75476,849065094,328,unlimited,500,1000,838.25,20.07698941230774,"[8, 50, 20, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,1000,200,507.43,20.063226461410522,"[8, 50, 20, True]"
553,On,19,3669,On,Off,On,1071417950,1733,2196,3096,11647,215,1032405,88463,212434379,971,500,100,none,2548.85,40.10045266151428,"[8, 50, 40, True]"
517,On,30,5914,On,On,Off,703075267,9554,4040,2425,51277,979,141820,5371,515934240,575,default,300,default,2656.58,40.12553548812866,"[8, 50, 40, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,1365.33,40.11669063568115,"[8, 50, 40, True]"
354,Off,33,615,On,On,Off,499034181,8272,607,8000,5257,822,5121,44536,350777624,850,200,unlimited,unlimited,1355.43,40.11511015892029,"[8, 50, 40, True]"
517,On,30,5914,On,On,Off,703075267,9554,4040,2425,51277,979,141820,5371,515934240,575,default,300,default,2607.73,90.12951993942261,"[8, 50, 90, True]"
553,On,19,3669,On,Off,On,1071417950,1733,2196,3096,11647,215,1032405,88463,212434379,971,500,100,none,2713.69,181.24601817131042,"[8, 50, 90, True]"
553,On,19,3669,On,Off,On,1071417950,1733,2196,3096,11647,215,1032405,88463,212434379,971,500,100,none,2693.89,180.1273808479309,"[8, 50, 180, True]"
470,Off,36,9479,On,Off,On,1795458036,6179,1060,8087,15220,1000,319737,43933,346341042,656,300,300,100,1260.08,20.110856771469116,"[8, 50, 20, True]"
365,Off,10,4040,On,On,Double,657863149,1468,6414,5316,41067,133,839209,83658,928913494,719,unlimited,none,1000,438.92,20.045469045639038,"[8, 50, 20, True]"
98,On,57,2416,Off,Off,Off,1132645337,8114,5323,2042,61335,368,676558,4694,462051893,98,1000,none,default,582.48,20.144525289535522,"[8, 50, 20, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,none,832.12,20.09821915626526,"[8, 50, 20, True]"
347,Off,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,1000,500,300,301.98,20.17180347442627,"[8, 50, 20, True]"
347,Off,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,500,300,402.24,20.083491325378418,"[8, 50, 20, True]"
347,Off,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,unlimited,unlimited,500,553.82,20.073371410369873,"[8, 50, 20, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,500,2686.13,20.12453317642212,"[8, 50, 20, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,default,300,2608.75,20.072784423828125,"[8, 50, 20, True]"
347,On,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,unlimited,2564.95,20.07038950920105,"[8, 50, 20, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,500,2497.63,40.11736798286438,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,default,300,2669.18,40.11025071144104,"[8, 50, 40, True]"
347,On,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,unlimited,2583.29,40.128188610076904,"[8, 50, 40, True]"
470,Off,36,9479,On,Off,On,1795458036,6179,1060,8087,15220,1000,319737,43933,346341042,656,300,300,100,965.46,40.20473003387451,"[8, 50, 40, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,none,483.05,40.137972593307495,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,default,300,2645.49,90.05213165283203,"[8, 50, 90, True]"
347,On,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,unlimited,2617.69,90.10951733589172,"[8, 50, 90, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,default,300,2639.17,180.1255280971527,"[8, 50, 180, True]"
195,Off,27,4754,On,On,On,509671682,8041,342,4030,29443,104,468640,60658,975107502,125,300,none,1000,985.31,40.08680176734924,"[8, 50, 40, True]"
347,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,default,unlimited,912.1,40.13244676589966,"[8, 50, 40, True]"
347,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,500,300,573.53,40.21376872062683,"[8, 50, 40, True]"
347,On,39,2058,Off,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,unlimited,663.32,40.13190674781799,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,200,2664.93,81.23588824272156,"[8, 50, 40, True]"
347,On,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,300,659.56,40.11029291152954,"[8, 50, 40, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,34,5372,727,31333,66714,630979779,10,default,500,unlimited,583.17,40.18964123725891,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,200,2709.73,181.24665093421936,"[8, 50, 90, True]"
195,Off,27,4754,On,On,On,509671682,8041,342,4030,29443,104,468640,60658,975107502,125,300,none,1000,887.41,90.1072690486908,"[8, 50, 90, True]"
347,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,default,unlimited,1310.15,90.13220262527466,"[8, 50, 90, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,200,2689.42,180.12154412269592,"[8, 50, 180, True]"
347,On,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,200,300,1079.02,181.19512581825256,"[8, 50, 90, True]"
347,On,39,2058,Off,Off,On,450965761,3156,5723,35,5372,728,31333,66714,630979779,10,200,500,300,670.84,90.1283860206604,"[8, 50, 90, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,2671.65,90.08054494857788,"[8, 50, 90, True]"
347,On,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,300,500,300,2754.04,181.21046662330627,"[8, 50, 90, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,none,100,2668.21,90.09756135940552,"[8, 50, 90, True]"
347,On,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,300,500,300,2648.6,180.12059044837952,"[8, 50, 180, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,default,2644.64,542.3765485286713,"[8, 50, 180, True]"
347,On,39,2058,Off,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,683.15,361.25845742225647,"[8, 50, 180, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,unlimited,1000,300,1603.97,180.07550072669983,"[8, 50, 180, True]"
347,Off,40,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,11,unlimited,200,default,475.83,180.11295914649963,"[8, 50, 180, True]"
347,Off,39,2058,On,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,714.09,180.18954014778137,"[8, 50, 180, True]"
347,On,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,100,200,2638.77,180.13281297683716,"[8, 50, 180, True]"
81,On,24,4912,On,On,On,1558403811,5792,5069,1830,10240,657,360411,62427,190438905,868,unlimited,100,1000,2535.56,10.056504964828491,"[8, 50, 10, True]"
405,On,19,6239,Off,Off,Double,2078276035,3110,1045,7694,32676,278,416969,29863,671607735,127,default,default,500,643.36,10.057165384292603,"[8, 50, 10, True]"
36,Off,4,1133,On,Off,On,512556495,8668,3386,193,4044,518,202173,75410,525368505,341,none,1000,100,1253.77,10.107041835784912,"[8, 50, 10, True]"
187,Off,11,9370,On,On,Double,580059292,9487,2847,2562,22960,161,615740,69806,656840071,510,500,none,300,994.19,10.078449487686157,"[8, 50, 10, True]"
540,Off,56,7494,On,Off,Double,1769925458,1106,6217,6159,62887,881,91836,93916,290516009,138,300,300,none,338.05,10.122618675231934,"[8, 50, 10, True]"
229,On,34,2160,Off,On,On,998726534,1582,5384,3536,52998,452,898849,43482,975898944,911,1000,200,default,814.63,10.13681173324585,"[8, 50, 10, True]"
452,Off,39,8729,Off,On,Off,1333206911,4077,7256,5169,34747,113,717989,18964,889864254,611,100,500,200,243.31,10.049936294555664,"[8, 50, 10, True]"
305,On,52,2570,Off,Off,Off,201547676,6449,657,4998,42768,797,1010312,7024,55400727,729,200,unlimited,unlimited,572.19,10.055469512939453,"[8, 50, 10, True]"
347,Off,39,2058,Off,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,none,568.98,10.04556918144226,"[8, 50, 10, True]"
347,Off,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,300,557.64,10.05911636352539,"[8, 50, 10, True]"
347,Off,39,2058,Off,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,unlimited,300,455.38,10.05789828300476,"[8, 50, 10, True]"
347,Off,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,300,300,484.76,10.191226243972778,"[8, 50, 10, True]"
347,On,39,2058,On,On,On,450965762,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2545.79,10.049440860748291,"[8, 50, 10, True]"
347,Off,39,2058,Off,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,100,516.67,10.130776166915894,"[8, 50, 10, True]"
347,Off,39,2058,Off,Off,On,450965761,3157,5723,35,5372,727,31333,66714,630979779,10,default,unlimited,300,480.59,10.057753801345825,"[8, 50, 10, True]"
347,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,200,1423.29,10.098342180252075,"[8, 50, 10, True]"
347,On,39,2058,On,On,On,450965762,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2518.84,20.128386735916138,"[8, 50, 20, True]"
81,On,24,4912,On,On,On,1558403811,5792,5069,1830,10240,657,360411,62427,190438905,868,unlimited,100,1000,2575.01,20.126197576522827,"[8, 50, 20, True]"
347,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,200,1461.77,20.060840129852295,"[8, 50, 20, True]"
36,Off,4,1133,On,Off,On,512556495,8668,3386,193,4044,518,202173,75410,525368505,341,none,1000,100,1318.19,20.116705179214478,"[8, 50, 20, True]"
187,Off,11,9370,On,On,Double,580059292,9487,2847,2562,22960,161,615740,69806,656840071,510,500,none,300,387.86,20.19528818130493,"[8, 50, 20, True]"
229,On,34,2160,Off,On,On,998726534,1582,5384,3536,52998,452,898849,43482,975898944,911,1000,200,default,801.43,20.059216260910034,"[8, 50, 20, True]"
405,On,19,6239,Off,Off,Double,2078276035,3110,1045,7694,32676,278,416969,29863,671607735,127,default,default,500,640.68,20.085208654403687,"[8, 50, 20, True]"
305,On,52,2570,Off,Off,Off,201547676,6449,657,4998,42768,797,1010312,7024,55400727,729,200,unlimited,unlimited,582.35,20.07559299468994,"[8, 50, 20, True]"
81,On,24,4912,On,On,On,1558403811,5792,5069,1830,10240,657,360411,62427,190438905,868,unlimited,100,1000,2563.43,40.11311364173889,"[8, 50, 40, True]"
347,On,39,2058,On,On,On,450965762,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2590.11,40.09909176826477,"[8, 50, 40, True]"
347,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,200,1330.98,40.13349795341492,"[8, 50, 40, True]"
36,Off,4,1133,On,Off,On,512556495,8668,3386,193,4044,518,202173,75410,525368505,341,none,1000,100,922.19,40.0612096786499,"[8, 50, 40, True]"
347,On,39,2058,On,On,On,450965762,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2793.93,90.12410688400269,"[8, 50, 90, True]"
81,On,24,4912,On,On,On,1558403811,5792,5069,1830,10240,657,360411,62427,190438905,868,unlimited,100,1000,2587.37,90.07568264007568,"[8, 50, 90, True]"
347,On,39,2058,On,On,On,450965762,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,1000,2641.56,361.2465720176697,"[8, 50, 180, True]"
26,Off,55,2048,Off,Off,On,385580978,7373,110,3037,52468,872,576350,31746,746539277,646,unlimited,default,unlimited,446.77,20.10009455680847,"[8, 50, 20, True]"
391,Off,13,4578,On,Off,Off,1844692614,1419,7611,6612,20665,28,1012168,84013,670334983,901,1000,300,300,1621.0,20.116011142730713,"[8, 50, 20, True]"
539,On,29,7000,Off,On,Double,1302786515,4847,5199,1898,30594,597,271028,61232,70936445,240,100,500,300,868.92,20.06327176094055,"[8, 50, 20, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,200,1000,2522.22,20.073156356811523,"[8, 50, 20, True]"
347,On,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,100,500,300,851.68,20.045706272125244,"[8, 50, 20, True]"
347,Off,39,2058,Off,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,200,100,300,733.85,20.082732677459717,"[8, 50, 20, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,1000,1000,1000,1346.67,20.128254890441895,"[8, 50, 20, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,300,2646.01,41.220481157302856,"[8, 50, 20, True]"
347,Off,39,2058,Off,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,1000,100,754.85,20.134744882583618,"[8, 50, 20, True]"
347,Off,39,2058,Off,Off,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,none,246.7,20.202958822250366,"[8, 50, 20, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,300,2523.94,40.08999252319336,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,200,1000,2594.7,40.11515808105469,"[8, 50, 40, True]"
391,Off,13,4578,On,Off,Off,1844692614,1419,7611,6612,20665,28,1012168,84013,670334983,901,1000,300,300,1517.77,40.109100103378296,"[8, 50, 40, True]"
347,Off,39,2058,On,On,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,1000,1000,1000,1410.18,40.06449627876282,"[8, 50, 40, True]"
539,On,29,7000,Off,On,Double,1302786515,4847,5199,1898,30594,597,271028,61232,70936445,240,100,500,300,822.24,40.057666063308716,"[8, 50, 40, True]"
347,On,39,2058,On,Off,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,200,1000,2641.94,90.09947967529297,"[8, 50, 90, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,300,2712.22,90.09585690498352,"[8, 50, 90, True]"
347,On,39,2058,On,On,On,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,500,500,300,2651.34,180.1275770664215,"[8, 50, 180, True]"
396,On,17,4843,On,On,Double,471430391,633,4183,5936,23181,399,79013,47842,294028743,600,100,200,1000,2596.45,40.11882758140564,"[8, 50, 40, True]"
347,Off,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,500,586.44,40.164634466171265,"[8, 50, 40, True]"
348,Off,39,2058,On,Off,Off,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,default,500,500,888.88,40.07536339759827,"[8, 50, 40, True]"
347,On,39,2058,On,On,Double,450965761,3156,5723,35,5372,727,31333,66714,630979779,10,unlimited,500,500,2551.67,40.107616662979126,"[8, 50, 40, True]"
