maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
2776,523,48512,50694,50181,111,286,true,54446,true,396776,21680,95261,false,47210,64270,37914,663,439955,6,2661.67,180.1072759628296,"[8, 50, 180, True]"
16372,19,13807,6893,88995,159,362,false,20772,true,113039,28617,33314,true,28510,40835,42479,470,481599,5,2630.42,180.1237714290619,"[8, 50, 180, True]"
2776,19,12581,6893,73415,159,141,true,1465,true,396776,55283,49957,true,28510,35326,17066,663,481599,6,2616.37,180.11347341537476,"[8, 50, 180, True]"
757,19,3612,10038,88995,465,33,false,20772,true,265680,23498,76432,true,40281,16542,54179,874,439955,4,2623.18,180.11148023605347,"[8, 50, 180, True]"
16885,528,13807,6893,67592,223,33,true,51744,true,270196,41353,33314,true,5896,22263,50503,663,536099,9,2599.65,180.06305766105652,"[8, 50, 180, True]"
11675,19,59082,47144,88995,106,223,false,48919,true,577964,28617,92432,true,59129,65422,42479,907,481599,3,2645.72,180.1043303012848,"[8, 50, 180, True]"
2776,19,12581,6893,44701,106,33,true,1465,true,113039,23498,73997,true,56082,35326,34764,346,439955,4,2695.51,180.1223065853119,"[8, 50, 180, True]"
13661,259,59082,6893,88995,111,223,true,27539,true,577964,30897,92432,true,28510,26973,54179,663,598238,6,2679.78,180.09736680984497,"[8, 50, 180, True]"
13661,466,35081,6893,44701,102,407,true,27539,true,173094,33469,77778,true,56082,26973,34764,466,598238,6,2641.1,180.11042881011963,"[8, 50, 180, True]"
15082,259,59082,12911,41000,106,223,true,19143,true,577964,30897,94503,true,600,4097,25048,346,131785,1,2634.93,180.10423469543457,"[8, 50, 180, True]"
2776,19,48512,6893,88995,111,33,false,17200,true,113039,23498,33314,false,47210,35326,37914,663,439955,4,2697.0,180.1113040447235,"[8, 50, 180, True]"
16372,19,13807,6893,88995,159,286,true,20772,true,396776,28617,95261,true,28510,18015,42479,663,137386,6,2617.69,180.11781907081604,"[8, 50, 180, True]"
757,466,51112,10038,67592,223,407,true,19143,true,173094,33469,49957,true,600,4097,25048,874,131785,3,2643.9,180.1107211112976,"[8, 50, 180, True]"
15082,528,42757,12911,76968,102,23,false,48919,true,97550,55283,94503,true,59129,36063,33784,466,585573,1,2644.71,180.12035965919495,"[8, 50, 180, True]"
11675,19,59082,6893,88995,111,33,false,1465,true,577964,41353,95261,false,28510,40835,37914,663,481599,9,2633.29,180.11997985839844,"[8, 50, 180, True]"
2776,19,13807,6893,88995,111,286,true,20772,true,113039,28617,92432,true,5896,22263,54179,663,439955,6,2670.42,180.1054289340973,"[8, 50, 180, True]"
13661,19,48512,6893,44701,106,223,true,17200,true,113039,23498,92432,false,56082,26973,37914,663,441382,6,2617.91,180.1222403049469,"[8, 50, 180, True]"
2776,259,59082,6893,88995,111,33,false,27539,true,577964,30897,33314,true,47210,35326,34764,346,598238,4,2661.5,180.11154317855835,"[8, 50, 180, True]"
3371,107,18868,45476,44701,249,33,false,59479,true,113039,16019,73997,true,56082,35326,34764,878,56657,4,2679.09,180.1215672492981,"[8, 50, 180, True]"
2776,19,12581,6893,51864,106,171,true,1465,false,88173,23498,84696,false,34000,47219,61777,473,439955,5,2671.87,180.1094672679901,"[8, 50, 180, True]"
2776,19,48512,6893,88995,111,33,true,1465,true,396776,23498,33314,true,28510,35326,54179,663,439955,4,2673.5,180.09959864616394,"[8, 50, 180, True]"
16372,19,12581,6893,88995,164,33,true,1465,true,113039,23498,76432,true,47210,35326,42479,663,481599,4,2609.32,180.11521577835083,"[8, 50, 180, True]"
13661,259,59082,6893,51864,249,171,false,59479,false,299966,30897,92432,true,56082,26973,61777,473,598238,6,2623.48,180.12470197677612,"[8, 50, 180, True]"
3371,107,18868,45476,44701,106,223,true,27539,true,88173,16019,84696,false,34000,47219,5479,346,56657,5,2678.66,180.1002643108368,"[8, 50, 180, True]"
15082,19,12581,6893,76968,1,424,false,19143,true,173094,53374,76432,true,28510,35326,50503,663,574635,1,2653.77,180.08688044548035,"[8, 50, 180, True]"
2776,466,51112,12911,88995,102,223,true,27968,true,113039,33469,94503,false,600,4097,25048,466,439955,4,2670.93,180.0994474887848,"[8, 50, 180, True]"
15082,466,51112,12911,76968,102,407,true,19143,true,173094,33469,94503,false,600,16515,25048,466,131785,1,2658.66,180.11476182937622,"[8, 50, 180, True]"
3371,19,12581,6893,76968,1,407,true,23728,true,88173,23498,94503,true,28510,35326,25048,466,131785,5,2700.62,180.10558485984802,"[8, 50, 180, True]"
2776,466,18868,45476,88995,249,223,false,59479,true,113039,16019,76432,true,24793,47219,50503,663,439955,4,2629.39,180.09871554374695,"[8, 50, 180, True]"
10779,19,12581,6893,76968,106,33,true,59479,true,88173,23498,94503,true,56082,47219,34764,346,131785,5,2666.98,180.0950825214386,"[8, 50, 180, True]"
3371,466,18868,45476,44701,249,407,true,1465,true,113039,16019,73997,true,24793,35326,25048,466,439955,4,2642.02,180.12125325202942,"[8, 50, 180, True]"
757,528,3612,10038,67592,223,141,false,48919,false,97550,55283,49957,true,59129,36063,33784,874,536099,3,2614.34,180.0858108997345,"[8, 50, 180, True]"
3371,107,12581,45476,88995,249,223,false,27968,true,113039,23498,84696,false,28510,35326,50503,663,56657,4,2635.63,180.1025528907776,"[8, 50, 180, True]"
2776,19,18868,6893,51864,1,171,false,59479,false,88173,16019,76432,true,34000,52341,61777,473,439955,5,2651.55,180.10492253303528,"[8, 50, 180, True]"
13661,259,59082,6893,44701,111,223,true,17200,true,113039,23498,92432,false,47210,26973,34764,775,598238,4,2667.61,180.07947182655334,"[8, 50, 180, True]"
2776,19,48512,6893,88995,106,33,false,27539,false,577964,30897,33314,true,56082,35326,2803,663,439955,6,2664.09,180.11782455444336,"[8, 50, 180, True]"
11675,19,59082,6893,88995,106,223,true,27968,true,577964,40208,92432,true,5896,22263,54179,663,481599,9,2650.63,180.08719515800476,"[8, 50, 180, True]"
11675,19,59082,6893,88995,111,33,true,1465,true,577964,41353,1504,true,5896,42130,50503,663,105762,9,2677.6,180.12017560005188,"[8, 50, 180, True]"
13661,19,12581,6893,88995,1,223,true,27539,true,113039,30897,92432,true,56082,21913,6057,663,598238,6,2647.58,180.10012555122375,"[8, 50, 180, True]"
2776,259,59082,6893,44701,106,223,false,27968,true,577964,23498,76432,true,28510,35326,34764,346,439955,4,2638.58,180.04160904884338,"[8, 50, 180, True]"
13661,259,41141,53879,44701,106,223,true,20772,true,577964,28617,13643,true,56082,40835,37914,663,228709,6,2676.24,180.07485222816467,"[8, 50, 180, True]"
2776,19,13807,6893,88995,111,286,false,27539,true,113039,30897,95261,false,28510,26973,34764,346,439955,6,2663.25,180.11785197257996,"[8, 50, 180, True]"
2776,19,13807,32968,44701,111,33,true,1465,true,113039,23498,95261,true,28510,40835,34764,663,439955,6,2678.64,180.12179899215698,"[8, 50, 180, True]"
18961,19,12581,6893,88995,106,286,false,20772,true,113039,28617,73997,false,56082,35326,37914,346,439955,4,2644.32,180.1194908618927,"[8, 50, 180, True]"
11675,19,59082,6893,88995,1,33,false,1465,true,577964,41353,92432,true,28510,35326,54179,663,439955,9,2684.22,180.12077975273132,"[8, 50, 180, True]"
2776,19,12462,6893,88995,111,223,true,27968,true,113039,23498,76432,true,5896,22263,50503,663,481599,4,2585.39,180.08832716941833,"[8, 50, 180, True]"
2065,19,3612,10038,88995,159,33,false,20772,true,396776,55283,49957,true,47210,35326,17066,663,481599,4,2606.54,180.10986280441284,"[8, 50, 180, True]"
757,19,48512,6893,73415,159,141,true,1465,true,396776,23498,33314,true,40281,35326,42479,874,481599,6,2644.76,180.10628390312195,"[8, 50, 180, True]"
11675,107,59082,45476,44701,106,33,false,27968,true,353287,16019,73997,true,5896,35326,34764,878,481599,9,2661.64,180.12055134773254,"[8, 50, 180, True]"
3371,19,18868,6893,88995,249,223,true,59479,true,577964,41353,92432,true,56082,22263,50503,912,56657,4,2624.92,180.09889197349548,"[8, 50, 180, True]"
15082,19,12581,6893,76968,397,407,true,23728,true,173094,23498,94503,true,28510,4097,25048,466,131785,5,2644.24,180.11659145355225,"[8, 50, 180, True]"
18717,466,51112,12911,41000,1,407,true,19143,true,88173,33469,94503,true,600,35326,25048,170,131785,1,2666.84,180.08260774612427,"[8, 50, 180, True]"
757,19,59082,10038,73415,159,141,true,20772,true,396776,31892,92432,true,40281,22263,34553,663,481599,6,2640.17,180.10803627967834,"[8, 50, 180, True]"
11675,19,3612,6893,88995,106,223,false,27968,true,577964,41353,8763,true,5896,35326,50503,874,481599,9,2677.76,180.1210117340088,"[8, 50, 180, True]"
11675,19,59082,6893,88995,111,33,true,1465,true,113039,41353,76432,true,5896,22263,50503,663,439955,8,2638.68,180.10952186584473,"[8, 50, 180, True]"
2776,19,12581,6893,88995,1,223,false,27968,true,577964,23498,92432,true,28510,35326,54179,663,481599,4,2674.76,180.09812235832214,"[8, 50, 180, True]"
11675,19,12581,6893,88995,1,223,true,27968,true,113039,23498,76432,true,28510,22263,50503,663,481599,4,2716.84,180.09416556358337,"[8, 50, 180, True]"
2776,19,59082,6893,88995,111,33,false,1465,true,577964,41353,92432,true,5896,13598,54179,663,439955,9,2625.56,180.10364651679993,"[8, 50, 180, True]"
2776,19,59082,6893,88995,111,358,true,27968,true,577964,41353,44482,true,28510,22263,50503,663,439955,9,2672.84,180.11740612983704,"[8, 50, 180, True]"
11675,948,13807,32968,44701,106,33,true,1465,true,113039,23498,95261,true,5896,40835,34764,663,481599,6,2688.31,180.11315774917603,"[8, 50, 180, True]"
757,466,35081,10038,24814,102,407,true,19143,true,97550,55283,49957,true,600,4097,33784,874,536099,1,2663.34,180.12097120285034,"[8, 50, 180, True]"
15082,528,3612,12911,67592,223,141,false,48919,true,173094,33469,24520,true,59388,36063,56697,466,131785,3,2632.8,180.11613035202026,"[8, 50, 180, True]"
15082,466,12581,12911,76968,102,407,true,23728,true,173094,23498,94503,true,600,35326,25048,466,131785,1,2613.27,180.11504554748535,"[8, 50, 180, True]"
3371,19,51112,6893,76968,1,407,true,19143,true,88173,33469,94503,true,28510,4097,25048,466,131785,5,2693.68,180.12051010131836,"[8, 50, 180, True]"
2776,19,59082,6893,44701,111,223,true,27539,true,577964,28617,92432,false,56082,40835,37914,346,598238,6,2662.29,180.11755418777466,"[8, 50, 180, True]"
8286,259,13807,5276,88995,106,286,false,20772,true,113039,30897,14423,true,28510,26973,34764,663,439955,6,2632.44,180.12275624275208,"[8, 50, 180, True]"
11675,19,12581,57169,88995,106,33,true,27968,true,113039,23498,92432,true,28510,35326,50503,663,439955,4,2654.3,180.1218249797821,"[8, 50, 180, True]"
2776,19,59082,6893,88995,111,223,true,1465,true,577964,41353,76432,true,5896,22263,3000,663,481599,2,2640.22,180.11817407608032,"[8, 50, 180, True]"
757,528,3612,9295,67592,223,339,false,48919,true,396776,55283,49957,true,59129,41776,33784,874,536099,6,2634.04,180.11203932762146,"[8, 50, 180, True]"
757,19,3612,10038,73415,159,141,false,20772,false,97550,55283,49957,true,40281,36063,17066,874,481599,3,2700.74,180.1204812526703,"[8, 50, 180, True]"
2776,19,48512,6893,88995,111,33,false,17200,true,577964,23498,92432,true,28510,35326,54179,663,558721,4,2696.93,180.12486267089844,"[8, 50, 180, True]"
11675,19,59082,5051,88995,1,33,false,1465,true,113039,41353,33314,false,47210,35326,37914,663,439955,9,2698.9,180.10372042655945,"[8, 50, 180, True]"
757,259,3612,6893,88995,111,141,false,48919,true,97550,55283,92432,true,59129,26973,54179,874,536099,6,2650.39,180.1164276599884,"[8, 50, 180, True]"
13661,528,59082,10038,67592,223,223,true,27539,true,577964,30897,49957,true,28510,36063,33784,663,531615,3,2643.19,180.11886763572693,"[8, 50, 180, True]"
2776,19,13807,6893,88995,1,223,false,27968,true,113039,23498,76432,false,28510,35326,50503,663,439955,6,2655.79,180.11382055282593,"[8, 50, 180, True]"
2776,19,12581,6893,88995,111,0,false,20772,true,113039,28617,95261,true,28510,40835,37914,663,439955,4,1984.8,180.10380625724792,"[8, 50, 180, True]"
2776,19,12581,6893,88995,106,33,false,1465,true,113039,23498,73997,true,28510,35326,34764,346,380649,4,2709.75,180.11613655090332,"[8, 50, 180, True]"
2776,19,12581,6893,44701,1,223,true,27968,true,113039,23498,76432,true,56082,35326,50503,663,439955,7,2606.82,180.10200142860413,"[8, 50, 180, True]"
11675,19,59082,5051,44701,1,33,false,1465,true,43350,41353,33314,true,56082,35326,37914,663,439955,4,2868.69,180.09791684150696,"[8, 50, 180, True]"
2776,19,12581,6893,88995,106,33,true,1465,true,113039,23498,73997,false,47210,35326,34764,346,439955,9,2637.17,180.05019664764404,"[8, 50, 180, True]"
757,19,3612,10038,73415,159,223,false,27968,true,97550,23498,49957,true,28510,36063,17066,902,481599,4,2647.82,180.12294006347656,"[8, 50, 180, True]"
11675,19,12581,6893,88995,1,141,true,20772,false,113039,55283,76432,true,40281,22263,50503,663,481599,3,2670.42,180.10206484794617,"[8, 50, 180, True]"
2776,948,48512,6893,45005,106,33,true,17200,true,113039,23498,92432,true,28510,40835,51855,663,558721,6,2670.75,180.11730575561523,"[8, 50, 180, True]"
11675,19,13807,32968,88995,111,33,false,1465,true,577964,23498,95261,true,5896,35326,34764,663,481599,4,2604.24,180.09874725341797,"[8, 50, 180, True]"
11675,19,48512,6893,88995,111,33,true,17200,true,113039,23498,92432,true,5896,35326,54179,663,439955,4,2634.17,180.08162879943848,"[8, 50, 180, True]"
2776,19,59082,6893,88995,111,33,false,1465,true,577964,41353,33314,false,47210,22263,37914,663,481599,9,2684.89,180.1057846546173,"[8, 50, 180, True]"
