TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
142,On,59,5835,On,Off,On,1880880284,3723,7828,3159,57129,876,64537,77663,870219916,161,100,1000,default,2712.51,180.11955404281616,"[8, 50, 180, True]"
53,On,48,2704,On,Off,Double,2080564256,1841,3370,4633,32181,71,368672,52164,1067548927,163,100,unlimited,none,2653.57,361.26197957992554,"[8, 50, 180, True]"
222,On,59,8669,On,On,Off,2126369502,8097,4203,7287,8395,872,980094,32362,15419635,134,default,500,1000,2663.31,180.11573767662048,"[8, 50, 180, True]"
78,On,54,1050,On,Off,On,934939984,9956,2590,4576,8303,766,1009282,4772,575040812,301,none,200,none,2754.91,180.13221430778503,"[8, 50, 180, True]"
35,On,43,8038,On,Off,On,1226925264,8841,2697,6527,49965,858,217035,55998,730292537,112,default,300,unlimited,2649.52,180.11716437339783,"[8, 50, 180, True]"
98,On,46,7510,On,Off,Double,1232719373,6024,6342,3910,44939,132,675789,46504,595967641,20,100,default,200,2794.24,361.2340989112854,"[8, 50, 180, True]"
248,On,42,8009,On,Off,Double,1829272760,4347,2197,7016,12302,864,1013391,35743,548138628,277,default,500,200,2719.17,180.12518763542175,"[8, 50, 180, True]"
4,On,34,7432,On,On,Off,1667412260,7345,4465,4143,10396,813,718557,17851,647782813,769,unlimited,unlimited,none,2642.49,180.13549613952637,"[8, 50, 180, True]"
472,On,26,9522,On,On,On,2001541079,8372,7316,2346,38816,556,477039,75381,39248065,503,100,500,100,2656.23,180.1307032108307,"[8, 50, 180, True]"
335,On,42,8009,On,Off,Off,1753568384,4347,2123,7290,12302,864,1013391,34211,559812672,812,default,unlimited,200,2893.39,361.24431109428406,"[8, 50, 180, True]"
15,On,58,6968,On,Off,Off,268859592,9749,6715,7058,57680,452,179056,66382,395334281,116,default,default,unlimited,2690.83,180.1319878101349,"[8, 50, 180, True]"
151,On,47,5549,On,Off,Double,998852608,8357,230,430,38641,656,77618,19224,147093689,188,100,default,100,2873.81,180.12066006660461,"[8, 50, 180, True]"
467,On,44,4850,On,Off,Double,1460077876,8716,2050,1038,4234,317,7037,28531,139226321,89,100,500,300,2635.0,180.12917351722717,"[8, 50, 180, True]"
21,On,50,595,On,Off,On,74184865,8332,611,933,17041,931,15013,3108,159936631,55,default,100,200,2639.52,361.253009557724,"[8, 50, 180, True]"
75,On,41,4221,On,Off,On,662559603,4635,652,1574,51092,346,89265,45960,476753986,11,200,200,100,2698.04,361.2439646720886,"[8, 50, 180, True]"
85,On,2,9532,On,Off,Double,2070599305,148,1347,6925,22263,425,371428,8924,957299683,544,default,1000,200,2709.45,180.12264323234558,"[8, 50, 180, True]"
137,On,42,8815,On,Off,Double,1753568384,3806,2128,7290,13728,555,948968,34885,20708862,757,default,unlimited,default,2681.09,180.0723044872284,"[8, 50, 180, True]"
149,On,38,5485,On,Off,Double,253656912,8294,3847,5863,56894,199,826300,33585,1046415227,939,unlimited,500,100,2653.13,180.12699151039124,"[8, 50, 180, True]"
11,On,27,7619,On,Off,Double,1978676164,8429,1726,1217,41917,952,300561,13683,305243529,128,100,500,100,2702.68,180.11493158340454,"[8, 50, 180, True]"
47,On,41,7337,On,Off,On,1443315164,73,4292,7587,28388,232,961849,2712,611681497,33,100,unlimited,unlimited,2678.49,180.13656854629517,"[8, 50, 180, True]"
128,On,6,8635,On,On,Off,1073650651,1368,4724,6464,63881,860,1007665,35858,651972284,806,default,100,default,2707.63,180.1302785873413,"[8, 50, 180, True]"
18,On,31,722,On,Off,On,1380192595,6471,5298,3887,25993,931,486084,94447,956687676,508,unlimited,200,default,2730.64,180.12623071670532,"[8, 50, 180, True]"
17,On,35,3475,On,Off,Double,1993206473,4612,7573,7398,60463,116,275898,93282,919261628,546,200,default,100,2681.68,180.13340067863464,"[8, 50, 180, True]"
36,On,58,174,On,Off,Double,419264294,9696,401,1453,24298,56,638073,12651,20961895,335,100,default,none,2585.06,180.1294882297516,"[8, 50, 180, True]"
152,On,10,8603,On,Off,Double,1720077824,8366,583,5489,62381,719,397387,11868,68493332,72,default,1000,100,2707.69,361.2592122554779,"[8, 50, 180, True]"
127,On,11,2289,On,On,On,1608905107,499,3228,8008,13543,842,498675,48605,856382423,40,100,1000,unlimited,2725.57,361.23732805252075,"[8, 50, 180, True]"
157,On,57,7650,On,Off,Off,267723980,9435,2296,753,65319,1000,145045,50463,148857946,438,500,1000,100,2717.46,180.13212490081787,"[8, 50, 180, True]"
103,On,47,8045,On,Off,On,1440216265,1255,2032,498,48004,117,108540,12636,267209084,625,unlimited,100,unlimited,2641.08,180.12677812576294,"[8, 50, 180, True]"
36,On,6,4913,On,On,Off,1768796858,2706,6882,6588,43495,449,3365,58941,160752217,237,100,500,500,2652.61,180.13560009002686,"[8, 50, 180, True]"
85,On,59,1117,On,Off,On,821731297,9525,2840,4047,20138,760,595351,6223,321333469,753,default,1000,1000,2725.92,180.13077449798584,"[8, 50, 180, True]"
335,On,58,5716,On,Off,Off,1362419909,4347,1733,7290,12302,864,1022037,20775,569908814,812,default,unlimited,200,2670.41,180.1289927959442,"[8, 50, 180, True]"
19,On,52,7455,On,On,Double,88043118,8751,1557,799,65005,995,566680,25922,718832396,615,default,default,100,2687.16,361.26686573028564,"[8, 50, 180, True]"
78,On,4,7604,On,Off,Off,1785161083,9003,1071,7238,19616,997,1126,65291,541957908,859,default,1000,default,2726.8,180.11291575431824,"[8, 50, 180, True]"
96,On,1,7435,On,Off,Off,1300042817,2881,5517,7764,3042,435,317074,46286,504143008,4,100,300,none,2733.45,180.12294960021973,"[8, 50, 180, True]"
358,On,4,7980,On,On,Double,2130381529,3150,2064,6859,11313,865,915010,81925,509757959,959,default,200,200,2692.37,180.12930703163147,"[8, 50, 180, True]"
137,On,19,9824,On,Off,Double,269303640,1816,5349,7204,54238,790,202354,72524,562276523,228,default,100,300,2665.7,180.12187838554382,"[8, 50, 180, True]"
189,On,38,8741,On,Off,Off,410751122,7681,6114,3474,58620,323,146526,71474,1007126307,604,200,default,none,2667.62,180.1152698993683,"[8, 50, 180, True]"
335,On,42,7695,On,Off,Double,1753568384,3959,5156,7546,12302,859,965074,34211,562028900,812,default,1000,100,2724.59,180.1159598827362,"[8, 50, 180, True]"
