TimeOut,KeepAlive,KeepAliveTimeout,MaxKeepAliveRequests,EnableSendfile,EnableMMAP,HostnameLookups,LimitRequestBody,LimitRequestFields,LimitRequestFieldSize,LimitRequestLine,ReadBufferSize,FlushMaxPipelined,FlushMaxThreshold,RLimitCPU,RLimitMEM,RLimitNPROC,MaxRanges,MaxRangeOverlaps,MaxRangeReversals,RPS,cost,fidelity
55,On,39,3909,On,On,Double,192682761,2870,5154,4418,18883,19,101810,55385,864165846,378,default,unlimited,200,2703.16,180.0995810031891,"[8, 50, 180, True]"
128,On,5,5689,On,On,On,355349453,9340,6296,2484,3753,609,696283,82493,1028744906,130,1000,unlimited,500,2701.77,180.1023247241974,"[8, 50, 180, True]"
486,On,60,7170,On,On,Double,1088331618,9819,6175,6458,25575,9,960275,30375,215967424,298,300,300,default,2693.67,180.11719298362732,"[8, 50, 180, True]"
11,On,5,6853,On,Off,On,1802020577,1059,7034,6406,28507,239,340301,96251,1051677053,668,300,500,100,2606.04,180.08144783973694,"[8, 50, 180, True]"
394,On,6,5762,On,Off,Off,1542248831,5528,1014,7621,20575,670,986751,42595,874240331,628,300,200,500,2643.88,180.11106491088867,"[8, 50, 180, True]"
138,On,2,7478,On,Off,Double,874575010,6883,2594,6606,54935,257,845816,45150,328837763,853,300,100,default,2682.47,180.08256840705872,"[8, 50, 180, True]"
211,On,56,8827,On,Off,Double,1462654065,7232,2605,7313,48065,694,176379,79055,955083772,819,unlimited,500,300,2611.38,180.0965576171875,"[8, 50, 180, True]"
20,On,35,2908,On,On,Off,853162760,7629,5967,3844,22628,345,43587,49774,858921854,491,1000,none,300,2719.82,361.2322254180908,"[8, 50, 180, True]"
31,On,28,3569,On,On,On,84821957,8342,1852,2000,40983,993,748224,67706,963261158,592,200,300,100,2756.94,542.3223493099213,"[8, 50, 180, True]"
24,On,9,4951,On,Off,Double,575566538,6038,3189,5064,41358,87,713443,43994,462293254,232,300,1000,none,2685.68,180.10101532936096,"[8, 50, 180, True]"
584,On,1,3835,On,Off,On,2110685135,304,1078,7718,36053,658,832260,99255,511639298,239,500,1000,1000,2612.22,180.12543177604675,"[8, 50, 180, True]"
291,On,23,9012,On,Off,Double,1169550092,9344,1847,7610,40586,194,938781,42217,333107902,965,200,500,1000,2665.33,180.12067770957947,"[8, 50, 180, True]"
284,On,44,9704,On,On,Off,1584713229,1728,4127,7831,26228,879,804279,77924,9642757,522,1000,100,100,2693.07,180.10996389389038,"[8, 50, 180, True]"
85,On,36,8160,On,Off,Off,370196051,9302,3340,7454,2690,504,704389,54471,807459665,59,1000,unlimited,500,2653.22,180.09236216545105,"[8, 50, 180, True]"
265,On,7,8777,On,On,Off,1540928021,9646,7722,1508,9633,988,328419,33385,354486602,500,none,200,200,2841.8,180.11904788017273,"[8, 50, 180, True]"
76,On,8,5439,On,On,Off,1446014469,4596,4712,7587,48652,302,899370,15585,286313298,944,300,200,200,2663.48,361.2156751155853,"[8, 50, 180, True]"
133,On,9,9159,On,Off,Double,1495528856,5293,1204,5714,59223,191,828510,15234,623582301,416,1000,none,200,2684.44,180.11116766929626,"[8, 50, 180, True]"
94,On,12,9390,On,On,Double,998603483,9998,2888,1196,64332,413,373229,65277,310700023,880,500,500,default,2619.95,180.11770677566528,"[8, 50, 180, True]"
594,On,2,9518,On,On,Double,543069395,9860,971,3287,43449,663,729456,81671,511257025,555,none,default,200,2670.26,180.1171576976776,"[8, 50, 180, True]"
161,On,6,8330,On,Off,Off,1180038500,9771,7751,6680,63813,970,178177,79374,872491027,499,100,100,1000,2704.46,180.1102032661438,"[8, 50, 180, True]"
17,On,48,7168,On,Off,On,1463762433,8860,5382,3458,11334,118,1078,22083,1067137830,333,none,300,1000,2699.74,361.2148790359497,"[8, 50, 180, True]"
15,On,4,8845,On,Off,Off,1708926406,9610,177,445,29840,702,929093,69612,672653027,81,unlimited,500,100,2729.62,180.11072325706482,"[8, 50, 180, True]"
16,On,44,5037,On,Off,Off,1473087136,9425,3830,1400,31317,885,187690,55828,42946212,772,unlimited,none,200,2680.28,180.1178367137909,"[8, 50, 180, True]"
469,On,4,172,On,On,On,1502233408,9914,4927,4683,11357,138,784992,55669,744922741,78,unlimited,1000,1000,2609.92,180.10049605369568,"[8, 50, 180, True]"
147,On,4,8637,On,On,Off,2024009151,5663,6361,574,61184,168,256280,22202,71595344,422,300,100,unlimited,2694.64,180.1190881729126,"[8, 50, 180, True]"
466,On,1,9094,On,On,On,1572884529,6694,7783,7200,49310,546,30281,75650,951305869,326,200,none,unlimited,2683.96,180.0964207649231,"[8, 50, 180, True]"
569,On,7,8912,On,On,Double,1598577041,6212,2791,7233,14259,426,723475,49917,449606765,598,500,none,unlimited,2634.81,180.09353876113892,"[8, 50, 180, True]"
521,On,23,3327,On,Off,On,1055189636,9596,4460,4628,61177,545,163442,58438,154007938,158,default,none,200,2697.25,180.11254692077637,"[8, 50, 180, True]"
333,On,32,7136,On,Off,Off,1272751694,7900,5681,7915,1832,205,117968,90453,442136576,832,1000,1000,100,2676.15,180.10365343093872,"[8, 50, 180, True]"
28,On,17,7733,On,Off,Double,1214523577,1806,6584,7945,24129,436,357041,15871,931688629,321,unlimited,unlimited,default,2658.57,180.12128019332886,"[8, 50, 180, True]"
153,On,31,7753,On,On,Off,440110042,9649,5656,2812,8239,349,696197,59330,700603925,299,default,100,1000,2680.76,180.11658358573914,"[8, 50, 180, True]"
428,On,53,9440,On,Off,On,1197809771,9791,2135,6885,63266,68,925045,41467,1021616364,1024,unlimited,default,500,2731.63,361.2225058078766,"[8, 50, 180, True]"
360,On,54,3533,On,On,Off,1579747338,9741,2239,793,58126,782,90383,14436,1026812029,932,200,100,default,2696.15,361.2249023914337,"[8, 50, 180, True]"
168,On,51,4985,On,Off,On,487966720,1348,6954,8175,16189,583,364945,52692,769217133,998,500,none,none,2732.52,180.0973310470581,"[8, 50, 180, True]"
594,On,52,7725,On,Off,On,1279603515,8402,4951,7972,43845,78,734228,3388,502830496,318,unlimited,300,none,2663.19,361.25382351875305,"[8, 50, 180, True]"
543,On,56,4544,On,On,Double,1804882121,6540,1721,6208,37264,79,945486,13585,920339812,587,1000,default,100,2633.57,180.09111523628235,"[8, 50, 180, True]"
483,On,32,9353,On,On,On,1597890258,9735,4233,454,62957,988,621988,37451,921220043,479,200,default,300,2651.77,180.0604932308197,"[8, 50, 180, True]"
